"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"T28C6.7",2.81263937678324e-215,0.301233789272748,0.272,0.089,5.27679273478303e-211,"12","T28C6.7"
"Y57A10A.26",1.3084491467549e-214,0.505512146640455,0.3,0.102,2.45478144422687e-210,"12","Y57A10A.26"
"cdh-41",5.97704774857527e-210,0.463423057894064,0.339,0.124,1.12135392811021e-205,"12","cdh-4"
"nduo-5",5.05926714906659e-203,0.352698931174553,0.37,0.142,9.49169109836383e-199,"12","nduo-5"
"afd-1",6.17852043706382e-202,0.341585748858966,0.271,0.092,1.15915221919754e-197,"12","afd-1"
"anc-1",2.56343652492368e-200,0.454524475548868,0.618,0.282,4.80926326440932e-196,"12","anc-1"
"lmp-11",3.47257913319354e-198,0.43150043961125,0.394,0.158,6.5149057117844e-194,"12","lmp-1"
"clec-196",6.03303090902642e-194,0.984263416056745,0.357,0.14,1.13185692884245e-189,"12","clec-196"
"unc-52",6.34388619288844e-194,0.88120366318401,0.33,0.126,1.1901764886478e-189,"12","unc-52"
"clec-2661",8.60677983763214e-194,1.14047477425892,0.584,0.308,1.61471796533817e-189,"12","clec-266"
"vha-11",1.65860016006461e-193,0.259756563482743,0.401,0.161,3.11169976029722e-189,"12","vha-1"
"cyn-5",1.20432955882679e-192,0.622191834498987,0.671,0.333,2.25944268531493e-188,"12","cyn-5"
"vha-2",3.43429181447298e-188,0.353329081994886,0.582,0.264,6.44307487313276e-184,"12","vha-2"
"F49C12.12",4.13650271286592e-180,0.254318298468535,0.253,0.087,7.76049273960775e-176,"12","F49C12.12"
"ctb-1",2.47405259540359e-179,0.277729315543674,0.53,0.238,4.64157007423668e-175,"12","ctb-1"
"cpi-21",3.90734372964519e-178,0.264565019176995,0.518,0.231,7.33056757118734e-174,"12","cpi-2"
"sca-11",9.56697181294071e-178,0.271695459174649,0.402,0.168,1.79485958182581e-173,"12","sca-1"
"sto-11",1.1177204276365e-176,0.690987974743235,0.379,0.159,2.09695529428884e-172,"12","sto-1"
"lit-1",1.43955441791443e-175,0.316576033720061,0.271,0.098,2.70074804344926e-171,"12","lit-1"
"myrf-2",8.12922698496276e-174,0.30391437207521,0.253,0.089,1.52512427464886e-169,"12","myrf-2"
"inx-2",2.44532060065458e-167,0.547532016660901,0.351,0.145,4.58766597888806e-163,"12","inx-2"
"epc-11",8.54812917930913e-162,0.254285897071742,0.344,0.141,1.60371451533019e-157,"12","epc-1"
"idh-1",1.47859423177742e-152,0.590051093130372,0.37,0.163,2.77399063823761e-148,"12","idh-1"
"ctc-1",2.4257045902354e-152,0.436313069320764,0.73,0.385,4.55086438174063e-148,"12","ctc-1"
"xbp-11",7.69804798045114e-149,0.260136765718309,0.421,0.19,1.44423078161244e-144,"12","xbp-1"
"atp-6",1.53791948659081e-133,0.547228609605932,0.846,0.544,2.88529074879302e-129,"12","atp-6"
"flcn-11",5.3342032558065e-127,0.339853754150989,0.293,0.126,1.00074987282186e-122,"12","flcn-1"
"Y110A2AL.4",7.23984472681531e-127,0.275935762701682,0.42,0.195,1.35826726919782e-122,"12","Y110A2AL.4"
"rml-3",2.87151320331887e-116,0.32824867463809,0.308,0.135,5.38724592074653e-112,"12","rml-3"
"crt-11",3.46507115663738e-116,0.580131188250165,0.791,0.503,6.50081999696739e-112,"12","crt-1"
"cht-1",5.07957810480015e-115,0.991339411925863,0.399,0.208,9.52979648241556e-111,"12","cht-1"
"F26F12.31",2.00919439805615e-98,0.51958128817509,0.32,0.158,3.76944961019314e-94,"12","F26F12.3"
"W04A8.41",1.50852223007641e-96,0.252453190453311,0.556,0.297,2.83013855584636e-92,"12","W04A8.4"
"C01G6.3",6.56401528443381e-88,0.740361965121338,0.318,0.164,1.23147490751263e-83,"12","C01G6.3"
"inx-31",9.11642933832259e-87,0.260598276749327,0.382,0.199,1.7103333081627e-82,"12","inx-3"
"nab-1",2.44966863320451e-83,0.298786623956056,0.287,0.141,4.59582332275498e-79,"12","nab-1"
"ndfl-4",4.72263692044686e-65,0.426470792352712,0.948,0.781,8.86013912645035e-61,"12","ndfl-4"
"dao-21",9.13132538090348e-63,1.42315257992543,0.457,0.291,1.7131279547113e-58,"12","dao-2"
"hil-71",7.73291989287785e-44,0.315516808878281,0.906,0.854,1.45077310110281e-39,"12","hil-7"
"lbp-11",8.55695129609301e-31,0.367266516601085,0.534,0.369,1.60536963266001e-26,"12","lbp-1"
"T05H10.33",7.97521766361489e-18,0.293110303970301,0.403,0.282,1.49623058587079e-13,"12","T05H10.3"
"R12E2.71",1.24364941271297e-06,0.754051691629432,0.433,0.391,0.023332106631908,"12","R12E2.7"
"T02E9.51",0,2.5063006968452,0.773,0.221,0,"13","T02E9.5"
"asp-41",0,2.38861361659618,0.662,0.095,0,"13","asp-4"
"C08F1.101",0,2.31909097965616,0.868,0.1,0,"13","C08F1.10"
"sto-12",0,2.30032487864118,0.868,0.142,0,"13","sto-1"
"his-24",0,2.19053914826008,0.954,0.627,0,"13","his-24"
"hil-2",0,2.16698055099806,0.943,0.516,0,"13","hil-2"
"hil-31",0,1.97877048739825,0.712,0.149,0,"13","hil-3"
"clec-2662",0,1.92746376595864,0.72,0.303,0,"13","clec-266"
"cest-17",0,1.85951352433958,0.328,0.033,0,"13","cest-17"
"cav-11",0,1.83789063200073,0.969,0.498,0,"13","cav-1"
"T28B8.11",0,1.83543262919412,0.754,0.162,0,"13","T28B8.1"
"igcm-31",0,1.73650107186974,0.738,0.099,0,"13","igcm-3"
"C24H12.1",0,1.73298436066093,0.547,0.042,0,"13","C24H12.1"
"egl-46",0,1.69493654259042,0.283,0.035,0,"13","egl-46"
"ZK899.2",0,1.66323471358288,0.316,0.036,0,"13","ZK899.2"
"fbxb-66",0,1.63866570918033,0.544,0.053,0,"13","fbxb-66"
"enpl-11",0,1.5877613793445,0.876,0.239,0,"13","enpl-1"
"inx-21",0,1.56225537134157,0.799,0.13,0,"13","inx-2"
"inx-32",0,1.53593508856277,0.869,0.182,0,"13","inx-3"
"F48E3.6",0,1.53562037615548,0.583,0.076,0,"13","F48E3.6"
"C14B9.2",0,1.50639617921544,0.395,0.078,0,"13","C14B9.2"
"ces-2",0,1.49937977190463,0.407,0.067,0,"13","ces-2"
"skr-21",0,1.49556459774548,0.73,0.107,0,"13","skr-21"
"ugt-50",0,1.47816123476877,0.43,0.062,0,"13","ugt-50"
"cdl-1",0,1.4486948658567,0.66,0.1,0,"13","cdl-1"
"Y17G9B.21",0,1.44544006857488,0.702,0.13,0,"13","Y17G9B.2"
"ham-1",0,1.44227658674999,0.284,0.037,0,"13","ham-1"
"F13E9.111",0,1.43724629658438,0.53,0.1,0,"13","F13E9.11"
"lam-31",0,1.43152442794942,0.39,0.113,0,"13","lam-3"
"ncam-1",0,1.42139006517209,0.333,0.058,0,"13","ncam-1"
"hmg-1.11",0,1.41560389451182,0.975,0.563,0,"13","hmg-1.1"
"C08F1.6",0,1.37931897422171,0.489,0.048,0,"13","C08F1.6"
"ZK973.11",0,1.37563253533915,0.512,0.054,0,"13","ZK973.11"
"T12G3.4",0,1.36715182143078,0.283,0.034,0,"13","T12G3.4"
"mab-202",0,1.35508256840596,0.665,0.089,0,"13","mab-20"
"mix-1",0,1.33122426656956,0.748,0.125,0,"13","mix-1"
"T09B4.51",0,1.31200130347055,0.884,0.21,0,"13","T09B4.5"
"cec-51",0,1.2982327216931,0.829,0.164,0,"13","cec-5"
"hsp-31",0,1.29522328936129,0.928,0.271,0,"13","hsp-3"
"cdk-1",0,1.28375258531184,0.552,0.052,0,"13","cdk-1"
"unc-84",0,1.28186791275706,0.47,0.045,0,"13","unc-84"
"W01C8.51",0,1.27796949314649,0.315,0.063,0,"13","W01C8.5"
"myrf-21",0,1.27236537395171,0.607,0.077,0,"13","myrf-2"
"dnj-27",0,1.26891519496736,0.41,0.046,0,"13","dnj-27"
"C46C2.21",0,1.26444474827696,0.605,0.086,0,"13","C46C2.2"
"pdi-61",0,1.25760404876527,0.775,0.208,0,"13","pdi-6"
"sup-26",0,1.2507373040999,0.766,0.132,0,"13","sup-26"
"sox-2",0,1.24953508764052,0.293,0.051,0,"13","sox-2"
"knl-2",0,1.22096695335171,0.641,0.087,0,"13","knl-2"
"F56A8.32",0,1.21945765305622,0.622,0.082,0,"13","F56A8.3"
"hmg-1.21",0,1.21820967624926,0.773,0.142,0,"13","hmg-1.2"
"adah-1",0,1.2006314367352,0.521,0.074,0,"13","adah-1"
"cdh-42",0,1.18533034461986,0.688,0.113,0,"13","cdh-4"
"F13C5.21",0,1.17164265499385,0.813,0.174,0,"13","F13C5.2"
"snr-3",0,1.15896350100463,0.671,0.096,0,"13","snr-3"
"T04D3.5",0,1.1518182544125,0.528,0.066,0,"13","T04D3.5"
"C40A11.6",0,1.15103933754301,0.408,0.04,0,"13","C40A11.6"
"hmg-111",0,1.14976018911292,0.905,0.318,0,"13","hmg-11"
"Y69A2AR.28",0,1.14232335295189,0.536,0.057,0,"13","Y69A2AR.28"
"hrpa-11",0,1.13987189943325,0.921,0.282,0,"13","hrpa-1"
"lipl-7",0,1.13783112419977,0.352,0.036,0,"13","lipl-7"
"skr-19",0,1.12522104888839,0.516,0.059,0,"13","skr-19"
"EEED8.151",0,1.12017785934933,0.744,0.133,0,"13","EEED8.15"
"fmi-11",0,1.11472764960897,0.353,0.067,0,"13","fmi-1"
"pxd-1",0,1.10603135050353,0.396,0.035,0,"13","pxd-1"
"igcm-4",0,1.09630064455981,0.37,0.049,0,"13","igcm-4"
"htz-1",0,1.09535502966815,0.95,0.49,0,"13","htz-1"
"ina-11",0,1.09483470239647,0.43,0.058,0,"13","ina-1"
"crt-12",0,1.09312935086538,0.991,0.496,0,"13","crt-1"
"lrp-2",0,1.08930037468618,0.454,0.067,0,"13","lrp-2"
"Y71F9AL.7",0,1.08821449570423,0.448,0.052,0,"13","Y71F9AL.7"
"ZK512.1",0,1.08568409430976,0.339,0.041,0,"13","ZK512.1"
"swsn-41",0,1.08523684575274,0.903,0.246,0,"13","swsn-4"
"K02E10.1",0,1.08439684461581,0.435,0.047,0,"13","K02E10.1"
"swsn-91",0,1.06879569068943,0.734,0.133,0,"13","swsn-9"
"eya-1",0,1.06007652876146,0.354,0.041,0,"13","eya-1"
"mbk-21",0,1.05809591257146,0.76,0.154,0,"13","mbk-2"
"cki-1",0,1.04340135707569,0.441,0.083,0,"13","cki-1"
"fbxb-45",0,1.04242504012462,0.357,0.031,0,"13","fbxb-45"
"pan-11",0,1.04191092218221,0.437,0.059,0,"13","pan-1"
"swsn-2.2",0,1.03795435043639,0.498,0.05,0,"13","swsn-2.2"
"atz-1",0,1.03692808908637,0.739,0.195,0,"13","atz-1"
"cec-11",0,1.03304672211108,0.8,0.162,0,"13","cec-1"
"selt-1.12",0,1.02793516667629,0.645,0.106,0,"13","selt-1.1"
"kin-31",0,1.025550791035,0.719,0.127,0,"13","kin-3"
"F33H2.3",0,1.01455223184051,0.585,0.094,0,"13","F33H2.3"
"ceh-43",0,1.00908392147413,0.307,0.05,0,"13","ceh-43"
"zipt-7.21",0,1.00652455518614,0.572,0.082,0,"13","zipt-7.2"
"C05D9.7",0,1.00415275108388,0.398,0.046,0,"13","C05D9.7"
"C50F4.6",0,0.9916080809894,0.697,0.191,0,"13","C50F4.6"
"unc-71",0,0.986872021582216,0.305,0.027,0,"13","unc-71"
"T14G8.31",0,0.985694416051308,0.534,0.084,0,"13","T14G8.3"
"C06E1.1",0,0.983601552262247,0.46,0.059,0,"13","C06E1.1"
"C40A11.4",0,0.981152322503728,0.396,0.039,0,"13","C40A11.4"
"C06B8.7",0,0.980560604300685,0.334,0.033,0,"13","C06B8.7"
"W04A8.42",0,0.978663374879301,0.887,0.286,0,"13","W04A8.4"
"air-2",0,0.977939263258258,0.369,0.028,0,"13","air-2"
"R11H6.2",0,0.97497522233199,0.329,0.032,0,"13","R11H6.2"
"mdt-261",0,0.974525799798581,0.655,0.121,0,"13","mdt-26"
"pqn-591",0,0.973057518382341,0.718,0.13,0,"13","pqn-59"
"F54C8.4",0,0.965355863792174,0.559,0.084,0,"13","F54C8.4"
"afd-11",0,0.964026990895094,0.552,0.082,0,"13","afd-1"
"top-11",0,0.963979601459978,0.835,0.203,0,"13","top-1"
"cnt-2",0,0.961404988165705,0.45,0.075,0,"13","cnt-2"
"hrpr-11",0,0.959386632363514,0.8,0.172,0,"13","hrpr-1"
"Y46G5A.7",0,0.958047243605642,0.509,0.07,0,"13","Y46G5A.7"
"mrp-5",0,0.953180311850569,0.394,0.043,0,"13","mrp-5"
"Y75B8A.18",0,0.953175139867473,0.512,0.066,0,"13","Y75B8A.18"
"rnr-2",0,0.951331447244373,0.675,0.166,0,"13","rnr-2"
"fust-11",0,0.948774764708757,0.723,0.134,0,"13","fust-1"
"aat-3",0,0.936181716093609,0.288,0.035,0,"13","aat-3"
"dct-11",0,0.934351039509393,0.534,0.087,0,"13","dct-1"
"bra-1",0,0.931836684195028,0.31,0.027,0,"13","bra-1"
"fubl-11",0,0.929955867035301,0.691,0.125,0,"13","fubl-1"
"F59A6.5",0,0.925989764843,0.452,0.052,0,"13","F59A6.5"
"cyk-4",0,0.924201817568913,0.454,0.048,0,"13","cyk-4"
"pup-2",0,0.923577459602196,0.342,0.033,0,"13","pup-2"
"let-418",0,0.921149777549271,0.809,0.202,0,"13","let-418"
"ncbp-2",0,0.919277289389733,0.519,0.07,0,"13","ncbp-2"
"Y46G5A.8",0,0.917398032315798,0.375,0.037,0,"13","Y46G5A.8"
"bath-38",0,0.916416178217834,0.528,0.074,0,"13","bath-38"
"bath-10",0,0.914010170085771,0.382,0.041,0,"13","bath-10"
"tsp-21",0,0.910571198412497,0.347,0.034,0,"13","tsp-21"
"T28D9.11",0,0.910143783959741,0.77,0.229,0,"13","T28D9.1"
"gtbp-1",0,0.90974801120339,0.497,0.06,0,"13","gtbp-1"
"aph-2",0,0.902411913720611,0.317,0.032,0,"13","aph-2"
"glit-1",0,0.902306317249909,0.315,0.031,0,"13","glit-1"
"set-1",0,0.893451629509421,0.508,0.069,0,"13","set-1"
"Y82E9BR.17",0,0.893031173924847,0.542,0.089,0,"13","Y82E9BR.17"
"bmk-1",0,0.892343630466629,0.428,0.044,0,"13","bmk-1"
"cnx-12",0,0.891701064770717,0.661,0.124,0,"13","cnx-1"
"ztf-11",0,0.888064015359186,0.328,0.041,0,"13","ztf-11"
"hsp-16.111",0,0.884370495808032,0.504,0.106,0,"13","hsp-16.11"
"hcp-4",0,0.881993571292229,0.402,0.041,0,"13","hcp-4"
"F33E2.5",0,0.87803387845483,0.521,0.081,0,"13","F33E2.5"
"ani-1",0,0.87530253032005,0.425,0.046,0,"13","ani-1"
"uggt-1",0,0.874328437195851,0.478,0.07,0,"13","uggt-1"
"mrg-1",0,0.874287768399818,0.547,0.074,0,"13","mrg-1"
"imp-21",0,0.873617527079992,0.497,0.081,0,"13","imp-2"
"hlh-2",0,0.873540732512631,0.545,0.082,0,"13","hlh-2"
"pbrm-11",0,0.8734260823142,0.73,0.155,0,"13","pbrm-1"
"stt-31",0,0.871498855854896,0.515,0.077,0,"13","stt-3"
"efl-3",0,0.870781995156009,0.385,0.051,0,"13","efl-3"
"R04E5.9",0,0.870732748380554,0.3,0.027,0,"13","R04E5.9"
"snr-4",0,0.867030308669757,0.608,0.102,0,"13","snr-4"
"cpf-1",0,0.865450084394595,0.381,0.037,0,"13","cpf-1"
"cks-1",0,0.86532072504442,0.597,0.098,0,"13","cks-1"
"fbxb-88",0,0.862185998653268,0.316,0.036,0,"13","fbxb-88"
"K11G12.6",0,0.860829304414831,0.277,0.029,0,"13","K11G12.6"
"EEED8.21",0,0.858944598677775,0.577,0.122,0,"13","EEED8.2"
"kin-191",0,0.857347841612668,0.685,0.135,0,"13","kin-19"
"pha-4",0,0.856378368310621,0.286,0.062,0,"13","pha-4"
"rsa-2",0,0.854935913975468,0.349,0.032,0,"13","rsa-2"
"W02B8.2",0,0.854533086284048,0.373,0.036,0,"13","W02B8.2"
"cya-1",0,0.854153241572455,0.488,0.057,0,"13","cya-1"
"epc-12",0,0.850549619604303,0.655,0.131,0,"13","epc-1"
"unc-33",0,0.850302851240584,0.337,0.041,0,"13","unc-33"
"B0286.1",0,0.850047252105152,0.262,0.033,0,"13","B0286.1"
"cec-8",0,0.8478670702249,0.472,0.073,0,"13","cec-8"
"sec-61.A1",0,0.844720603297782,0.772,0.191,0,"13","sec-61.A"
"top-2",0,0.839778559443012,0.641,0.142,0,"13","top-2"
"sax-3",0,0.839102380272275,0.4,0.06,0,"13","sax-3"
"cyn-51",0,0.838416456195743,0.924,0.325,0,"13","cyn-5"
"prp-19",0,0.838172519482791,0.439,0.052,0,"13","prp-19"
"swsn-1",0,0.836460310608834,0.458,0.056,0,"13","swsn-1"
"dgn-1",0,0.835883566511276,0.326,0.052,0,"13","dgn-1"
"smc-3",0,0.831643100606833,0.481,0.065,0,"13","smc-3"
"xnp-1",0,0.831047511101956,0.606,0.11,0,"13","xnp-1"
"Y46H3C.71",0,0.830683365914045,0.323,0.042,0,"13","Y46H3C.7"
"ndc-80",0,0.830651250261508,0.446,0.053,0,"13","ndc-80"
"pop-1",0,0.82782272544883,0.311,0.032,0,"13","pop-1"
"swsn-6",0,0.8272083596675,0.539,0.074,0,"13","swsn-6"
"gex-2",0,0.827028409593873,0.361,0.038,0,"13","gex-2"
"ain-1",0,0.826316428306709,0.598,0.103,0,"13","ain-1"
"cht-11",0,0.826125198978929,0.562,0.203,0,"13","cht-1"
"Y45G5AM.7",0,0.822420162711108,0.382,0.039,0,"13","Y45G5AM.7"
"C35E7.5",0,0.82219709524696,0.815,0.223,0,"13","C35E7.5"
"acs-4",0,0.820398356641532,0.373,0.04,0,"13","acs-4"
"Y71F9AL.6",0,0.820049199155007,0.284,0.025,0,"13","Y71F9AL.6"
"rnst-2",0,0.816038496616484,0.286,0.048,0,"13","rnst-2"
"pen-2",0,0.815629375449366,0.427,0.048,0,"13","pen-2"
"ben-1",0,0.815541921157753,0.284,0.046,0,"13","ben-1"
"snr-1",0,0.813730845081841,0.578,0.094,0,"13","snr-1"
"smc-4",0,0.811823182766558,0.511,0.075,0,"13","smc-4"
"him-1",0,0.809882674294945,0.508,0.07,0,"13","him-1"
"K10C3.4",0,0.8093665661877,0.38,0.047,0,"13","K10C3.4"
"hmr-12",0,0.806959193292617,0.534,0.098,0,"13","hmr-1"
"ZK418.5",0,0.80685180612307,0.439,0.06,0,"13","ZK418.5"
"unc-40",0,0.806389572365601,0.4,0.063,0,"13","unc-40"
"F54D5.5",0,0.804982731075778,0.444,0.062,0,"13","F54D5.5"
"chd-31",0,0.804690433750898,0.665,0.127,0,"13","chd-3"
"C07D10.5",0,0.804210134789242,0.57,0.089,0,"13","C07D10.5"
"hcp-6",0,0.803700086993133,0.499,0.072,0,"13","hcp-6"
"F53H1.4",0,0.803646159646446,0.564,0.093,0,"13","F53H1.4"
"sas-7",0,0.800449255036033,0.317,0.028,0,"13","sas-7"
"T24B8.3",0,0.800356972865266,0.925,0.42,0,"13","T24B8.3"
"flcn-12",0,0.799076770992533,0.568,0.117,0,"13","flcn-1"
"tac-1",0,0.797438300497681,0.446,0.056,0,"13","tac-1"
"C42D4.18",0,0.795200563898268,0.48,0.069,0,"13","C42D4.18"
"kpc-1",0,0.79502804174159,0.335,0.053,0,"13","kpc-1"
"cup-2",0,0.794157263083557,0.384,0.053,0,"13","cup-2"
"trr-1",0,0.792206055015926,0.471,0.062,0,"13","trr-1"
"pdi-11",0,0.790914199695892,0.584,0.136,0,"13","pdi-1"
"F52G3.11",0,0.790879037397041,0.686,0.141,0,"13","F52G3.1"
"chd-71",0,0.790083955126875,0.702,0.151,0,"13","chd-7"
"C47G2.4",0,0.789007534435644,0.288,0.033,0,"13","C47G2.4"
"ssl-1",0,0.785480021234558,0.37,0.046,0,"13","ssl-1"
"egl-301",0,0.784630759732976,0.766,0.182,0,"13","egl-30"
"perm-3",0,0.782150592441589,0.41,0.058,0,"13","perm-3"
"cey-4",0,0.77996019362537,0.806,0.214,0,"13","cey-4"
"arrd-1",0,0.777627318952832,0.276,0.049,0,"13","arrd-1"
"ret-12",0,0.776566316375832,0.782,0.201,0,"13","ret-1"
"snfc-5",0,0.775191923293724,0.589,0.094,0,"13","snfc-5"
"pat-3",0,0.773968682672777,0.63,0.124,0,"13","pat-3"
"icp-1",0,0.772289147275484,0.432,0.054,0,"13","icp-1"
"spdl-1",0,0.770404288475232,0.355,0.033,0,"13","spdl-1"
"tbb-1",0,0.770329155310382,0.641,0.122,0,"13","tbb-1"
"C37A2.8",0,0.763358228611069,0.53,0.085,0,"13","C37A2.8"
"hsp-4",0,0.763056104050821,0.317,0.042,0,"13","hsp-4"
"Y94H6A.3",0,0.762618756760745,0.369,0.038,0,"13","Y94H6A.3"
"C05A9.2",0,0.75926771002147,0.318,0.05,0,"13","C05A9.2"
"mboa-6",0,0.756327660420414,0.367,0.049,0,"13","mboa-6"
"Y48G1C.8",0,0.75266331283263,0.305,0.032,0,"13","Y48G1C.8"
"cpi-22",0,0.750740453949637,0.827,0.22,0,"13","cpi-2"
"rab-8",0,0.74559425395421,0.418,0.056,0,"13","rab-8"
"swsn-7",0,0.745499806871598,0.586,0.096,0,"13","swsn-7"
"calu-2",0,0.744644198666126,0.286,0.038,0,"13","calu-2"
"crld-1",0,0.741880191668313,0.333,0.048,0,"13","crld-1"
"rnp-4",0,0.741847635733671,0.661,0.128,0,"13","rnp-4"
"R05D3.2",0,0.73881473134648,0.261,0.027,0,"13","R05D3.2"
"C11H1.7",0,0.738522861211649,0.355,0.05,0,"13","C11H1.7"
"lmp-12",0,0.735836609694242,0.661,0.149,0,"13","lmp-1"
"dpy-27",0,0.735167122359089,0.503,0.082,0,"13","dpy-27"
"lnp-1",0,0.734007949037094,0.293,0.028,0,"13","lnp-1"
"ubh-4",0,0.733932543335861,0.44,0.055,0,"13","ubh-4"
"cam-1",0,0.728331127072268,0.396,0.069,0,"13","cam-1"
"lin-40",0,0.725629867497206,0.745,0.17,0,"13","lin-40"
"tba-2",0,0.725421226250741,0.694,0.151,0,"13","tba-2"
"W03G11.4",0,0.72524271823851,0.266,0.038,0,"13","W03G11.4"
"lit-11",0,0.724298111770477,0.51,0.09,0,"13","lit-1"
"clr-1",0,0.724295707258268,0.342,0.054,0,"13","clr-1"
"F26F12.32",0,0.724202135093989,0.612,0.148,0,"13","F26F12.3"
"ears-1",0,0.724096078312922,0.454,0.069,0,"13","ears-1"
"pigx-1",0,0.723931361100566,0.252,0.03,0,"13","pigx-1"
"C23F12.4",0,0.723648826244318,0.336,0.045,0,"13","C23F12.4"
"smu-2",0,0.721582562156825,0.432,0.061,0,"13","smu-2"
"hcp-1",0,0.721166846386612,0.36,0.037,0,"13","hcp-1"
"ribo-11",0,0.720943153305372,0.559,0.097,0,"13","ribo-1"
"prcc-1",0,0.716562295923297,0.591,0.104,0,"13","prcc-1"
"attf-2",0,0.714381563053241,0.779,0.198,0,"13","attf-2"
"ubq-11",0,0.712425204468055,0.939,0.367,0,"13","ubq-1"
"elof-1",0,0.710774935701064,0.476,0.069,0,"13","elof-1"
"C18A3.9",0,0.710371727689026,0.419,0.052,0,"13","C18A3.9"
"Y43F8C.7",0,0.710192486027914,0.379,0.059,0,"13","Y43F8C.7"
"scc-3",0,0.709813491891552,0.451,0.064,0,"13","scc-3"
"snr-6",0,0.709368804523057,0.645,0.121,0,"13","snr-6"
"nova-11",0,0.708503923562059,0.653,0.125,0,"13","nova-1"
"him-10",0,0.707314939507991,0.316,0.03,0,"13","him-10"
"mzt-1",0,0.70623687454689,0.354,0.037,0,"13","mzt-1"
"bir-1",0,0.70506749744579,0.355,0.041,0,"13","bir-1"
"rpa-2",0,0.703304342508306,0.527,0.086,0,"13","rpa-2"
"din-1",0,0.702323581663375,0.55,0.105,0,"13","din-1"
"T25E12.6",0,0.700208923408744,0.322,0.041,0,"13","T25E12.6"
"unc-61",0,0.699937864615,0.266,0.021,0,"13","unc-61"
"cyn-8",0,0.699659883716558,0.445,0.061,0,"13","cyn-8"
"T28F4.1",0,0.698654451072063,0.411,0.065,0,"13","T28F4.1"
"T05H4.11",0,0.695393944043256,0.554,0.092,0,"13","T05H4.11"
"W03F9.4",0,0.695120728026609,0.262,0.041,0,"13","W03F9.4"
"ent-2",0,0.694771150801857,0.437,0.071,0,"13","ent-2"
"sas-5",0,0.6919600061693,0.326,0.031,0,"13","sas-5"
"smo-1",0,0.691442674896772,0.759,0.243,0,"13","smo-1"
"tads-1",0,0.691273680057603,0.498,0.074,0,"13","tads-1"
"mep-1",0,0.689232123800554,0.477,0.075,0,"13","mep-1"
"F09C8.2",0,0.68636593104873,0.49,0.08,0,"13","F09C8.2"
"lsy-2",0,0.685672807816587,0.395,0.053,0,"13","lsy-2"
"cec-4",0,0.685113631241278,0.49,0.073,0,"13","cec-4"
"blos-8",0,0.683861270588192,0.311,0.035,0,"13","blos-8"
"B0416.5",0,0.683633754002872,0.63,0.121,0,"13","B0416.5"
"ptp-3",0,0.683122908415495,0.314,0.047,0,"13","ptp-3"
"tsp-9",0,0.681112700131483,0.295,0.031,0,"13","tsp-9"
"Y47G6A.31",0,0.679530571715361,0.262,0.024,0,"13","Y47G6A.31"
"prp-8",0,0.678481750039067,0.65,0.134,0,"13","prp-8"
"C16H3.3",0,0.678275354427304,0.407,0.063,0,"13","C16H3.3"
"hel-1",0,0.676851694432491,0.735,0.173,0,"13","hel-1"
"cyk-1",0,0.676179782918704,0.276,0.028,0,"13","cyk-1"
"ubc-20",0,0.675831332547681,0.322,0.04,0,"13","ubc-20"
"dpy-26",0,0.674880929008682,0.468,0.067,0,"13","dpy-26"
"capg-1",0,0.671896528952715,0.429,0.055,0,"13","capg-1"
"pcm-1",0,0.671587824770727,0.32,0.045,0,"13","pcm-1"
"erd-2.11",0,0.670544329810406,0.561,0.104,0,"13","erd-2.1"
"fkb-6",0,0.670226885222978,0.528,0.088,0,"13","fkb-6"
"gfi-3",0,0.668680302497881,0.279,0.026,0,"13","gfi-3"
"panl-3",0,0.668571869345633,0.352,0.043,0,"13","panl-3"
"spcs-2",0,0.668425126799877,0.461,0.07,0,"13","spcs-2"
"mag-1",0,0.667644629892006,0.579,0.099,0,"13","mag-1"
"ham-3",0,0.666810296171968,0.369,0.046,0,"13","ham-3"
"mel-28",0,0.666790560293472,0.478,0.073,0,"13","mel-28"
"jmjd-1.2",0,0.664973680655588,0.437,0.064,0,"13","jmjd-1.2"
"R02F2.11",0,0.662223931867234,0.572,0.116,0,"13","R02F2.1"
"spcs-1",0,0.661232234350259,0.499,0.082,0,"13","spcs-1"
"K02B12.2",0,0.65949495275009,0.382,0.071,0,"13","K02B12.2"
"Y49A10A.2",0,0.652984958422456,0.32,0.04,0,"13","Y49A10A.2"
"F18A11.3",0,0.652557870141677,0.595,0.107,0,"13","F18A11.3"
"ntl-2",0,0.650315488870763,0.578,0.109,0,"13","ntl-2"
"chaf-1",0,0.648642357226479,0.413,0.053,0,"13","chaf-1"
"dnj-291",0,0.64836910472865,0.461,0.08,0,"13","dnj-29"
"lin-5",0,0.648282588831472,0.477,0.073,0,"13","lin-5"
"F57G12.1",0,0.646856135538847,0.491,0.113,0,"13","F57G12.1"
"mis-12",0,0.646798333121243,0.339,0.035,0,"13","mis-12"
"mes-4",0,0.645928508977444,0.289,0.029,0,"13","mes-4"
"praf-3",0,0.645840629142303,0.334,0.051,0,"13","praf-3"
"cdt-1",0,0.645792669537783,0.342,0.038,0,"13","cdt-1"
"Y17G7B.20",0,0.645301118228945,0.512,0.086,0,"13","Y17G7B.20"
"cyl-1",0,0.643147065865572,0.328,0.042,0,"13","cyl-1"
