"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"M04C3.1",6.36216638258453e-16,-2.5600539258073,0.094,0.659,6.97547922186568e-12,"0","M04C3.1"
"T04F3.4",6.59171439148131e-16,-2.33892617123926,0.172,0.7,7.22715565882011e-12,"0","T04F3.4"
"sma-1",6.61497628728901e-16,-2.31577586790577,0.172,0.731,7.25266000138367e-12,"0","sma-1"
"mans-2",7.2368590368713e-16,-1.94350010370466,0.078,0.644,7.93449224802569e-12,"0","mans-2"
"ccar-1",7.35100672715853e-16,-1.74126573159983,0.031,0.622,8.05964377565661e-12,"0","ccar-1"
"gsp-2",7.43927728404117e-16,-1.61860009742144,0.016,0.606,8.15642361422274e-12,"0","gsp-2"
"spc-1",7.455016002589e-16,-1.73610402648405,0.047,0.628,8.17367954523858e-12,"0","spc-1"
"din-1",7.47863247591245e-16,-1.57776699931695,0.047,0.628,8.19957264659041e-12,"0","din-1"
"nol-58",7.50213410797437e-16,-2.34770557647255,0.078,0.65,8.2253398359831e-12,"0","nol-58"
"rpl-1",7.58726244211146e-16,-4.08932571185997,0.781,0.897,8.31867454153101e-12,"0","rpl-1"
"pha-4",7.98422287683494e-16,-1.70695302509977,0.047,0.631,8.75390196216183e-12,"0","pha-4"
"rps-20",8.04210761698799e-16,-3.94466016446571,0.766,0.881,8.81736679126563e-12,"0","rps-20"
"rpl-29",8.0744011762262e-16,-3.55593583609708,0.609,0.841,8.8527734496144e-12,"0","rpl-29"
"his-37",8.18943232725043e-16,-2.33026739580009,0.078,0.644,8.97889360359737e-12,"0","his-37"
"T27E9.2",8.43230227921715e-16,-2.52751816065927,0.156,0.688,9.24517621893369e-12,"0","T27E9.2"
"Y39G10AR.11",8.88927269831157e-16,-1.32890607724993,0.031,0.616,9.74619858642881e-12,"0","Y39G10AR.11"
"C49C3.4",9.67553686663966e-16,-2.65789402317501,0.094,0.647,1.06082586205837e-11,"0","C49C3.4"
"unc-60",9.70999869950885e-16,-1.85292078519424,0.016,0.603,1.06460425741415e-11,"0","unc-60"
"rack-1",1.04508540257331e-15,-3.89429055882889,0.656,0.85,1.14583163538137e-11,"0","rack-1"
"Y34B4A.9",1.05843836173058e-15,-2.74214997002593,0.078,0.65,1.16047181980141e-11,"0","Y34B4A.9"
"rer-1",1.08951491900958e-15,-1.39132143030504,0.062,0.641,1.19454415720211e-11,"0","rer-1"
"cap-2",1.09402968257264e-15,-1.48854616901442,0.031,0.613,1.19949414397264e-11,"0","cap-2"
"ril-1",1.09541929318532e-15,-2.65833568705138,0.281,0.747,1.20101771304838e-11,"0","ril-1"
"pck-2",1.10182663917909e-15,-3.17980651295628,0.359,0.766,1.20804272719596e-11,"0","pck-2"
"Y54G2A.18",1.11611574023152e-15,-1.35216029630678,0.062,0.634,1.22370929758984e-11,"0","Y54G2A.18"
"tax-6",1.16332433550994e-15,-1.85028508315022,0.078,0.65,1.2754688014531e-11,"0","tax-6"
"Y40B1B.7",1.16473519460172e-15,-1.5835044965133,0.031,0.613,1.27701566736133e-11,"0","Y40B1B.7"
"lars-1",1.19591702933693e-15,-1.32716474325351,0.031,0.613,1.31120343096501e-11,"0","lars-1"
"cox-6B",1.20936304769891e-15,-2.62199323166612,0.406,0.787,1.32594564549708e-11,"0","cox-6B"
"T19A6.1",1.22199689257454e-15,-1.45121111183233,0,0.588,1.33979739301873e-11,"0","T19A6.1"
"rps-27",1.25141203566967e-15,-4.11188410310325,0.75,0.891,1.37204815590823e-11,"0","rps-27"
"unc-43",1.28717152663898e-15,-2.14697627637022,0.078,0.641,1.41125486180698e-11,"0","unc-43"
"clic-1",1.30211554496756e-15,-1.76792331485708,0.094,0.65,1.42763948350243e-11,"0","clic-1"
"cytb-5.2",1.34786894319896e-15,-1.81391128345498,0.078,0.637,1.47780350932334e-11,"0","cytb-5.2"
"vha-4",1.3866601673485e-15,-2.7394508575558,0.312,0.741,1.5203342074809e-11,"0","vha-4"
"cope-1",1.4270675721167e-15,-1.59318300752612,0.078,0.644,1.56463688606874e-11,"0","cope-1"
"eef-1B.1",1.42815038627129e-15,-3.99849640940961,0.609,0.828,1.56582408350784e-11,"0","eef-1B.1"
"T02H6.11",1.52535157127105e-15,-2.20015720286173,0.25,0.728,1.67239546274158e-11,"0","T02H6.11"
"vig-1",1.56280663856122e-15,-2.56467477866463,0.156,0.675,1.71346119851852e-11,"0","vig-1"
"cyp-35A2",1.5983438993121e-15,-3.33289633651921,0.172,0.678,1.75242425120579e-11,"0","cyp-35A2"
"vha-2",1.60139485575449e-15,-3.46495409877734,0.594,0.819,1.75576931984922e-11,"0","vha-2"
"W04B5.3",1.64740375746461e-15,-1.90660346354649,0.047,0.619,1.8062134796842e-11,"0","W04B5.3"
"ech-1.2",1.66849331313794e-15,-1.95627862257068,0.047,0.619,1.82933606852443e-11,"0","ech-1.2"
"bre-1",1.68712918247212e-15,-1.79269520416441,0.016,0.597,1.84976843566243e-11,"0","bre-1"
"F39C12.1",1.69052417380044e-15,-1.82508693429677,0.047,0.619,1.8534907041548e-11,"0","F39C12.1"
"C39H7.4",1.7285393189558e-15,-2.5333972252319,0.156,0.669,1.89517050930314e-11,"0","C39H7.4"
"R02F2.1",1.74988519124662e-15,-1.81440393465213,0.078,0.641,1.91857412368279e-11,"0","R02F2.1"
"cpt-4",1.79533162556804e-15,-2.40330613326173,0.109,0.647,1.9684015942728e-11,"0","cpt-4"
"vha-3",1.91806689129824e-15,-2.66603743776947,0.172,0.688,2.10296853961939e-11,"0","vha-3"
"nrfl-1",1.9360001800634e-15,-2.69302224657861,0.312,0.747,2.12263059742151e-11,"0","nrfl-1"
"dhs-3",1.93935977108864e-15,-2.12706952248051,0.219,0.706,2.12631405302159e-11,"0","dhs-3"
"cox-5B",1.98223121478756e-15,-2.89662226015469,0.422,0.762,2.17331830389308e-11,"0","cox-5B"
"Y34B4A.6",2.00727554786507e-15,-3.74075717332858,0.25,0.722,2.20077691067927e-11,"0","Y34B4A.6"
"cpr-6",2.02425626246128e-15,-3.59736603343754,0.203,0.703,2.21939456616255e-11,"0","cpr-6"
"C14A4.7",2.03171305638624e-15,-1.49114047836464,0.078,0.653,2.22757019502187e-11,"0","C14A4.7"
"F13H10.8",2.04967157617859e-15,-1.88177976318416,0.062,0.625,2.24725991612221e-11,"0","F13H10.8"
"K10B2.4",2.05179905825529e-15,-1.43295940727611,0.047,0.622,2.24959248747111e-11,"0","K10B2.4"
"irg-7",2.08540594033808e-15,-3.85293275467135,0.062,0.637,2.28643907298667e-11,"0","irg-7"
"pfut-1",2.1911767149368e-15,-1.72888086403452,0.062,0.628,2.40240615025671e-11,"0","pfut-1"
"rpl-10",2.24331461162292e-15,-4.0451608985638,0.891,0.925,2.45957014018337e-11,"0","rpl-10"
"pyp-1",2.27359451968086e-15,-2.27500704749987,0.172,0.681,2.49276903137809e-11,"0","pyp-1"
"F59C6.11",2.37566263644005e-15,-2.71440343951411,0.312,0.728,2.60467651459288e-11,"0","F59C6.11"
"rrbs-1",2.50797930989473e-15,-1.69572392347468,0.016,0.597,2.74974851536858e-11,"0","rrbs-1"
"egl-27",2.67291893916287e-15,-1.42122329922514,0,0.578,2.93058832489817e-11,"0","egl-27"
"hecd-1",2.71398002779511e-15,-1.62898712461315,0.094,0.647,2.97560770247456e-11,"0","hecd-1"
"mdh-1",2.7270871031741e-15,-2.11212883624608,0.109,0.659,2.98997829992008e-11,"0","mdh-1"
"rla-1",2.81503483967058e-15,-4.02118629459397,0.422,0.791,3.08640419821482e-11,"0","rla-1"
"C50B8.4",2.89517639608999e-15,-1.8146107380604,0.062,0.622,3.17427140067306e-11,"0","C50B8.4"
"asb-2",2.90812252344201e-15,-2.36642755505422,0.25,0.713,3.18846553470182e-11,"0","asb-2"
"rpl-31",2.91674662627237e-15,-4.06247357932937,0.734,0.872,3.19792100104503e-11,"0","rpl-31"
"hsp-16.11",3.01035821033638e-15,-4.75881287158694,0.297,0.741,3.30055674181281e-11,"0","hsp-16.11"
"tram-1",3.08503985059884e-15,-1.56034994623954,0.047,0.613,3.38243769219657e-11,"0","tram-1"
"sdpn-1",3.10074622228005e-15,-2.01456229420289,0.047,0.619,3.39965815810785e-11,"0","sdpn-1"
"nduf-7",3.16071164123024e-15,-1.82216360757168,0.094,0.647,3.46540424344484e-11,"0","nduf-7"
"tmed-4",3.55907149103055e-15,-1.33064531198847,0.031,0.6,3.9021659827659e-11,"0","tmed-4"
"ttr-48",3.55923424405692e-15,-3.01408405021485,0.219,0.688,3.90234442518401e-11,"0","ttr-48"
"sma-5",3.57473002171236e-15,-2.10137323178019,0.062,0.619,3.91933399580543e-11,"0","sma-5"
"sar-1",3.59022752580536e-15,-1.48854616901442,0.031,0.6,3.936325459293e-11,"0","sar-1"
"eif-1",3.59102640029961e-15,-1.65861954244646,0.062,0.628,3.93720134528849e-11,"0","eif-1"
"nap-1",3.59171131280537e-15,-2.08099388312223,0.094,0.641,3.9379522833598e-11,"0","nap-1"
"jun-1",3.59209323085285e-15,-1.89391274161031,0.047,0.609,3.93837101830706e-11,"0","jun-1"
"rla-2",3.61952200433554e-15,-3.70945923395201,0.656,0.841,3.96844392555349e-11,"0","rla-2"
"zipt-7.2",3.64610405972844e-15,-1.26857258937522,0.016,0.588,3.99758849108626e-11,"0","zipt-7.2"
"Y69H2.9",3.77050645106556e-15,-1.56788898736221,0.062,0.622,4.13398327294828e-11,"0","Y69H2.9"
"dcp-66",3.77422543755048e-15,-1.49017514206841,0.016,0.588,4.13806076973035e-11,"0","dcp-66"
"cdf-2",3.78432876023234e-15,-1.46107011403305,0,0.575,4.14913805271873e-11,"0","cdf-2"
"fkb-2",3.79492207554111e-15,-2.7368016422323,0.219,0.713,4.16075256362327e-11,"0","fkb-2"
"lpd-7",3.81878755940497e-15,-1.82894745255196,0.109,0.65,4.18691868013161e-11,"0","lpd-7"
"Y57G11C.22",3.8239048200032e-15,-1.36159824031738,0.016,0.594,4.19252924465151e-11,"0","Y57G11C.22"
"mbk-2",3.82951087995046e-15,-1.57619229109342,0.031,0.6,4.19867572877768e-11,"0","mbk-2"
"C16A3.6",3.89055318900083e-15,-1.46305901414179,0.016,0.588,4.26560251642051e-11,"0","C16A3.6"
"nep-22",3.94910162568808e-15,-2.50616549344587,0.109,0.647,4.32979502240441e-11,"0","nep-22"
"K06A9.1",3.97658744934189e-15,-2.48763334563384,0.094,0.631,4.35993047945845e-11,"0","K06A9.1"
"mdt-15",4.35055632110488e-15,-1.75834522131359,0.094,0.641,4.76994995045939e-11,"0","mdt-15"
"rpl-20",4.39840811953389e-15,-4.04061461069786,0.797,0.884,4.82241466225696e-11,"0","rpl-20"
"C26F1.1",4.43726488692478e-15,-2.78206848044675,0.078,0.641,4.86501722202433e-11,"0","C26F1.1"
"zip-12",4.50160888994917e-15,-2.31153292352498,0.172,0.675,4.93556398694027e-11,"0","zip-12"
"C49H3.3",4.50820135927569e-15,-1.85893475303984,0.078,0.641,4.94279197030987e-11,"0","C49H3.3"
"rho-1",4.59506759101352e-15,-1.51206195367371,0.078,0.628,5.03803210678723e-11,"0","rho-1"
"C33D9.6",4.81416904642229e-15,-1.29775578501216,0.016,0.584,5.2782549424974e-11,"0","C33D9.6"
"rpl-6",4.91901696781072e-15,-4.01087162784447,0.781,0.891,5.39321020350767e-11,"0","rpl-6"
"unc-108",5.02743232398151e-15,-1.51312975596009,0.094,0.637,5.51207680001333e-11,"0","unc-108"
"unc-116",5.03596817403986e-15,-1.4248406743092,0.031,0.597,5.52143550601731e-11,"0","unc-116"
"dohh-1",5.04840743650731e-15,-1.45174370091395,0.016,0.584,5.53507391338662e-11,"0","dohh-1"
"Y37E3.8",5.21684995691538e-15,-4.14693657767693,0.828,0.887,5.71975429276202e-11,"0","Y37E3.8"
"noca-1",5.77769437977848e-15,-1.72183229064105,0.031,0.606,6.33466411798912e-11,"0","noca-1"
"atg-2",5.79781141524142e-15,-1.60522133970496,0.031,0.594,6.35672043567069e-11,"0","atg-2"
"ogdh-1",6.2763086389671e-15,-1.93631670954174,0.031,0.594,6.88134479176353e-11,"0","ogdh-1"
"atf-4",6.31608189193269e-15,-2.24586370589354,0.234,0.697,6.924952186315e-11,"0","atf-4"
"ZK632.10",6.43017500184375e-15,-1.52282381583068,0.062,0.616,7.05004387202148e-11,"0","ZK632.10"
"rpl-2",6.43238381884409e-15,-3.96037377527265,0.859,0.909,7.05246561898066e-11,"0","rpl-2"
"R04F11.2",6.60387555363461e-15,-2.64164440919196,0.344,0.75,7.24048915700498e-11,"0","R04F11.2"
"Y82E9BR.3",6.81704851483837e-15,-3.80327654213258,0.781,0.875,7.47421199166879e-11,"0","Y82E9BR.3"
"ant-1.1",6.96759886472794e-15,-4.03400517739721,0.906,0.925,7.63927539528771e-11,"0","ant-1.1"
"Y110A7A.21",7.08559129229271e-15,-1.52871839008154,0.062,0.613,7.76864229286973e-11,"0","Y110A7A.21"
"C33H5.13",7.10080087369408e-15,-3.17364808748503,0.25,0.7,7.78531807791819e-11,"0","C33H5.13"
"fath-1",7.30249650721646e-15,-1.50765677455371,0.078,0.625,8.00645717051213e-11,"0","fath-1"
"dao-5",7.43880706782678e-15,-1.86167184345203,0.078,0.625,8.15590806916528e-11,"0","dao-5"
"vha-17",7.50351309513797e-15,-2.76776629366156,0.375,0.75,8.22685175750927e-11,"0","vha-17"
"eef-1B.2",7.65249913869451e-15,-2.38419153232608,0.203,0.684,8.39020005566466e-11,"0","eef-1B.2"
"pptr-1",7.86359067094228e-15,-1.30742852519225,0,0.566,8.62164081162112e-11,"0","pptr-1"
"rpl-36",7.87570612026428e-15,-4.13987873540148,0.797,0.884,8.63492419025775e-11,"0","rpl-36"
"tufm-1",7.92458497576547e-15,-1.84556608030019,0.031,0.591,8.68851496742926e-11,"0","tufm-1"
"nol-56",7.9928144071578e-15,-2.30661870477194,0.094,0.637,8.76332171600781e-11,"0","nol-56"
"emc-1",8.32541017479457e-15,-1.24285652389616,0.031,0.591,9.12797971564476e-11,"0","emc-1"
"Y105E8A.25",8.4753027384675e-15,-1.39885548619668,0.016,0.578,9.29232192245577e-11,"0","Y105E8A.25"
"Y17G7B.20",8.64399116564769e-15,-1.52634708248355,0.125,0.65,9.47727191401613e-11,"0","Y17G7B.20"
"F08F1.3",8.69422710577817e-15,-1.44585509126863,0.031,0.591,9.53235059877519e-11,"0","F08F1.3"
"ncs-2",8.9763742700553e-15,-2.24312386292053,0.172,0.672,9.84169674968863e-11,"0","ncs-2"
"ver-3",8.99593214043461e-15,-1.32794470491001,0.031,0.597,9.86313999877251e-11,"0","ver-3"
"rpl-4",9.37608766640514e-15,-4.14388986721395,0.703,0.847,1.02799425174466e-10,"0","rpl-4"
"Y66H1A.4",9.79758925126031e-15,-1.73654120968281,0.047,0.603,1.07420768550818e-10,"0","Y66H1A.4"
"abcf-2",9.80700769794892e-15,-2.16300948962599,0.172,0.675,1.07524032400312e-10,"0","abcf-2"
"rpl-18",9.85349696223667e-15,-3.88806923921691,0.859,0.903,1.08033740693963e-10,"0","rpl-18"
"apy-1",9.90326680442368e-15,-1.56617902504174,0.047,0.6,1.08579417243701e-10,"0","apy-1"
"rpl-43",1.01052184736406e-14,-4.18962356577023,0.719,0.872,1.10793615344995e-10,"0","rpl-43"
"hpo-8",1.01064157003323e-14,-1.88012952749576,0.141,0.656,1.10806741738443e-10,"0","hpo-8"
"rpl-34",1.03944120912896e-14,-3.99559482088,0.688,0.866,1.13964334168899e-10,"0","rpl-34"
"vdac-1",1.04955972263136e-14,-2.25370118814659,0.281,0.722,1.15073727989303e-10,"0","vdac-1"
"lin-59",1.0547763786074e-14,-1.40599235967584,0,0.562,1.15645682150516e-10,"0","lin-59"
"rab-5",1.07684140416948e-14,-1.25206328801279,0.031,0.588,1.18064891553142e-10,"0","rab-5"
"ubr-4",1.11684211515892e-14,-1.40724815117328,0.016,0.575,1.22450569506024e-10,"0","ubr-4"
"nst-1",1.12008229265912e-14,-1.59497628934918,0.031,0.591,1.22805822567146e-10,"0","nst-1"
"catp-8",1.12519167186912e-14,-1.50119414302856,0.016,0.575,1.2336601490373e-10,"0","catp-8"
"Y34F4.5",1.13933404101081e-14,-1.42554193571362,0.016,0.575,1.24916584256425e-10,"0","Y34F4.5"
"paa-1",1.14033067814774e-14,-1.42554193571362,0.016,0.575,1.25025855552118e-10,"0","paa-1"
"sgk-1",1.15287399220633e-14,-2.03863684860697,0.094,0.625,1.26401104505501e-10,"0","sgk-1"
"C18E9.4",1.15946369242671e-14,-1.45505317812672,0.078,0.634,1.27123599237664e-10,"0","C18E9.4"
"Y57G11C.9",1.18511894604485e-14,-1.22496636500027,0,0.559,1.29936441244357e-10,"0","Y57G11C.9"
"vgln-1",1.19873582654056e-14,-2.62449086490779,0.219,0.681,1.31429396021907e-10,"0","vgln-1"
"cct-7",1.30169879790097e-14,-1.82062949956793,0.062,0.606,1.42718256201862e-10,"0","cct-7"
"scav-6",1.30721927211271e-14,-1.70304857064385,0.062,0.606,1.43323520994438e-10,"0","scav-6"
"his-62",1.34485476107464e-14,-2.07765732835544,0.031,0.584,1.47449876004224e-10,"0","his-62"
"let-721",1.40298922884799e-14,-1.94797778765172,0.094,0.631,1.53823739050893e-10,"0","let-721"
"C17F4.7",1.41980582516555e-14,-4.07382023329167,0.109,0.637,1.55667510671151e-10,"0","C17F4.7"
"F29B9.11",1.42167741708433e-14,-2.37957831094808,0.375,0.778,1.55872712009125e-10,"0","F29B9.11"
"tkt-1",1.42992567411768e-14,-2.27715822476734,0.109,0.634,1.56777050910262e-10,"0","tkt-1"
"rpl-27",1.45929937826566e-14,-3.87767045669352,0.578,0.831,1.59997583833047e-10,"0","rpl-27"
"erp-44.1",1.47889528139645e-14,-1.47268771533956,0.016,0.572,1.62146078652307e-10,"0","erp-44.1"
"imb-3",1.48553041966351e-14,-1.52242103465244,0.031,0.584,1.62873555211907e-10,"0","imb-3"
"daf-41",1.50079656424246e-14,-1.88641079016018,0.094,0.625,1.64547335303543e-10,"0","daf-41"
"rpl-14",1.54066315271541e-14,-3.94425065403859,0.781,0.881,1.68918308063718e-10,"0","rpl-14"
"gst-20",1.54588256286917e-14,-2.30387945811118,0.094,0.628,1.69490564192976e-10,"0","gst-20"
"sft-4",1.56010822181089e-14,-1.33607635693333,0.078,0.619,1.71050265439346e-10,"0","sft-4"
"LLC1.2",1.57002735396479e-14,-2.99457972421575,0.188,0.666,1.721377990887e-10,"0","LLC1.2"
"rpl-28",1.68954742811393e-14,-3.83768453211881,0.641,0.838,1.85241980018411e-10,"0","rpl-28"
"D2030.4",1.74147797949197e-14,-1.60514038265879,0.094,0.628,1.90935645671499e-10,"0","D2030.4"
"ndk-1",1.77219453874508e-14,-3.77830931798226,0.703,0.872,1.9430340922801e-10,"0","ndk-1"
"pes-4",1.79346030324913e-14,-1.38543103719352,0,0.556,1.96634987648235e-10,"0","pes-4"
"C34B2.8",1.82419630275813e-14,-1.61236865806181,0.125,0.647,2.00004882634401e-10,"0","C34B2.8"
"Y37E3.17",1.824257600158e-14,-1.66146699800856,0.109,0.631,2.00011603281323e-10,"0","Y37E3.17"
"imp-2",1.84546377404667e-14,-1.26857258937522,0.016,0.569,2.02336648186477e-10,"0","imp-2"
"F36A2.9",1.8481396236059e-14,-1.33694250386199,0.016,0.569,2.02630028332151e-10,"0","F36A2.9"
"vem-1",1.8565901399538e-14,-1.67928988326931,0.141,0.653,2.03556542944534e-10,"0","vem-1"
"praf-3",1.86309684943815e-14,-1.3031625185391,0.016,0.569,2.04269938572399e-10,"0","praf-3"
"lec-1",1.88421354059763e-14,-2.43584479831968,0.141,0.647,2.06585172591124e-10,"0","lec-1"
"nstp-4",1.89417285896312e-14,-1.31139742739519,0.031,0.581,2.07677112256717e-10,"0","nstp-4"
"atp-3",1.90356243747098e-14,-2.53973324672816,0.219,0.681,2.08706585644318e-10,"0","atp-3"
"M01H9.3",1.97837531098391e-14,-3.03562390973072,0.125,0.65,2.16909069096275e-10,"0","M01H9.3"
"rpl-9",2.01913088550899e-14,-3.94431994591667,0.766,0.863,2.21377510287206e-10,"0","rpl-9"
"Y54F10AM.8",2.06278073006907e-14,-2.19387973359404,0.125,0.641,2.26163279244773e-10,"0","Y54F10AM.8"
"rps-26",2.0740577846842e-14,-4.1299665014477,0.75,0.894,2.27399695512776e-10,"0","rps-26"
"gln-3",2.08067194150573e-14,-3.22074268411736,0.109,0.644,2.28124871666688e-10,"0","gln-3"
"F54D5.12",2.08178501841675e-14,-2.71310923421284,0.156,0.65,2.28246909419213e-10,"0","F54D5.12"
"sec-61.G",2.10564514921982e-14,-2.72546316615927,0.406,0.759,2.30862934160461e-10,"0","sec-61.G"
"rpl-21",2.11064213490689e-14,-4.12478763592684,0.859,0.859,2.31410803671192e-10,"0","rpl-21"
"cpz-2",2.11942077570034e-14,-3.37791485177019,0.359,0.719,2.32373293847785e-10,"0","cpz-2"
"rpl-7",2.15452926129214e-14,-3.99561884594027,0.812,0.866,2.36222588208071e-10,"0","rpl-7"
"acs-13",2.1652092912794e-14,-1.35402893805439,0,0.553,2.37393546695874e-10,"0","acs-13"
"ears-1",2.19934911554912e-14,-1.42377023582145,0.094,0.622,2.41136637028805e-10,"0","ears-1"
"ogt-1",2.26198500343083e-14,-1.63030045655719,0.094,0.625,2.48004035776157e-10,"0","ogt-1"
"C36E8.1",2.34846272463095e-14,-1.33990316921806,0.047,0.591,2.57485453128537e-10,"0","C36E8.1"
"F09B12.3",2.43910713719465e-14,-2.99678249021192,0.312,0.722,2.67423706522021e-10,"0","F09B12.3"
"adk-1",2.4453541117105e-14,-2.13484254228687,0.125,0.641,2.6810862480794e-10,"0","adk-1"
"rps-15",2.44665104186987e-14,-4.02680005934371,0.75,0.887,2.68250820230613e-10,"0","rps-15"
"let-19",2.45958089248927e-14,-1.629606415776,0.094,0.619,2.69668449052524e-10,"0","let-19"
"nstp-10",2.51113970971421e-14,-1.41559227530602,0.016,0.566,2.75321357773065e-10,"0","nstp-10"
"F30F8.5",2.51465890299515e-14,-2.01499473822986,0.031,0.581,2.75707202124389e-10,"0","F30F8.5"
"let-418",2.52352668089378e-14,-1.92249063277908,0.016,0.566,2.76679465293194e-10,"0","let-418"
"F20C5.6",2.52958277628081e-14,-1.4549857136061,0.016,0.566,2.77343455591428e-10,"0","F20C5.6"
"rps-29",2.55549837855656e-14,-3.77235332561353,0.703,0.844,2.80184842224941e-10,"0","rps-29"
"nhr-68",2.56391988628683e-14,-1.91094881218287,0.062,0.606,2.81108176332489e-10,"0","nhr-68"
"sgt-1",2.56622173391624e-14,-1.71369581484336,0.094,0.619,2.81360550906577e-10,"0","sgt-1"
"rps-9",2.57201547557273e-14,-3.96554259997928,0.938,0.941,2.81995776741795e-10,"0","rps-9"
"F46G10.1",2.59668523236339e-14,-3.23444428407996,0.281,0.713,2.84700568876322e-10,"0","F46G10.1"
"txt-9",2.60064728714555e-14,-2.80065508784534,0.109,0.631,2.85134968562638e-10,"0","txt-9"
"cyn-3",2.6508140956966e-14,-1.54335031104879,0.062,0.6,2.90635257452175e-10,"0","cyn-3"
"K03B8.6",2.65162673565409e-14,-3.01498799450563,0.172,0.662,2.90724355297115e-10,"0","K03B8.6"
"ssb-1",2.68090968147965e-14,-1.75281248542787,0.047,0.588,2.93934937477429e-10,"0","ssb-1"
"ile-1",2.73939608259137e-14,-1.76128527336162,0.156,0.672,3.00347386495317e-10,"0","ile-1"
"rps-3",2.76074383191132e-14,-3.94513395331165,0.781,0.894,3.02687953730757e-10,"0","rps-3"
"vha-20",2.83777998200839e-14,-2.35845397091248,0.172,0.656,3.111341972274e-10,"0","vha-20"
"cts-1",2.93417675969985e-14,-2.84322766240708,0.328,0.738,3.21703139933492e-10,"0","cts-1"
"F17C11.12",3.05644796659076e-14,-1.49631514331298,0.016,0.569,3.35108955057011e-10,"0","F17C11.12"
"hum-5",3.05773742312612e-14,-2.82332587896939,0.172,0.653,3.35250331071548e-10,"0","hum-5"
"dnj-12",3.07428746194337e-14,-1.72610460153444,0.109,0.628,3.37064877327472e-10,"0","dnj-12"
"Y43F8B.2",3.1422672934189e-14,-2.40439025507934,0.062,0.597,3.44518186050448e-10,"0","Y43F8B.2"
"pqm-1",3.17456945717253e-14,-1.90158399669612,0.078,0.606,3.48059795284397e-10,"0","pqm-1"
"rps-23",3.19172674829441e-14,-4.16581847895179,0.844,0.881,3.49940920682999e-10,"0","rps-23"
"puf-12",3.22051996314885e-14,-1.50095652546385,0.031,0.575,3.5309780875964e-10,"0","puf-12"
"vps-20",3.2702819091793e-14,-1.43147438908952,0.109,0.631,3.58553708522419e-10,"0","vps-20"
"R12C12.9",3.30405403789765e-14,-1.57645100086564,0.062,0.597,3.62256484715098e-10,"0","R12C12.9"
"ubq-2",3.31123343072456e-14,-4.10805974585745,0.781,0.881,3.63043633344641e-10,"0","ubq-2"
"snr-7",3.36979465072713e-14,-1.62753917109364,0.062,0.6,3.69464285505722e-10,"0","snr-7"
"F46F11.1",3.49107079836715e-14,-1.23403453411124,0.047,0.588,3.82761002332974e-10,"0","F46F11.1"
"vha-11",3.5059747152008e-14,-2.76459150014377,0.266,0.716,3.84395067774615e-10,"0","vha-11"
"B0416.5",3.51108261627855e-14,-1.36017556424433,0.047,0.588,3.8495509804878e-10,"0","B0416.5"
"cnb-1",3.64323435352712e-14,-1.84365797083061,0.141,0.644,3.99444214520713e-10,"0","cnb-1"
"ral-1",3.7685063813778e-14,-1.57920897349086,0.047,0.584,4.13179039654262e-10,"0","ral-1"
"ubql-1",3.83315437227497e-14,-1.49555104444395,0.109,0.625,4.20267045376227e-10,"0","ubql-1"
"daf-15",3.87712197841784e-14,-1.38024459047819,0,0.547,4.25087653713732e-10,"0","daf-15"
