"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"nduo-21",0.00582635837356893,0.759034395046716,0.371,0.91,1,"9","nduo-2"
"F53C11.4",0.00586141973329723,1.21727262429908,0.171,0.519,1,"9","F53C11.4"
"clr-14",0.0059582138876879,0.862320635672048,0.143,0.436,1,"9","clr-1"
"mig-152",0.00596854461551074,1.05770278566606,0.086,0.346,1,"9","mig-15"
"F16A11.11",0.00597039601473127,1.02403011702295,0.057,0.293,1,"9","F16A11.1"
"Y37A1A.42",0.00599391910378489,1.20418235132817,0.057,0.293,1,"9","Y37A1A.4"
"C44H9.62",0.00599391910378489,1.0032509348239,0.057,0.293,1,"9","C44H9.6"
"sin-32",0.00599391910378489,0.482665001821523,0.057,0.293,1,"9","sin-3"
"C44F1.12",0.00615603457756762,0.883509198270665,0.086,0.329,1,"9","C44F1.1"
"dve-13",0.00621473963191943,0.475209118056186,0.114,0.397,1,"9","dve-1"
"plst-11",0.00623396505174174,1.16667913153059,0.057,0.291,1,"9","plst-1"
"R119.3",0.00628306682816374,0.84838735641727,0.057,0.291,1,"9","R119.3"
"T07D3.43",0.00630377229093012,0.93481233009981,0.2,0.575,1,"9","T07D3.4"
"tceb-3",0.00633704698406032,0.952306707620833,0.086,0.332,1,"9","tceb-3"
"algn-32",0.00641963990838876,0.523074901181589,0.057,0.28,1,"9","algn-3"
"rbm-261",0.0064747998698375,0.602277658885418,0.057,0.282,1,"9","rbm-26"
"M28.82",0.0065639277310254,0.518415110637266,0.086,0.343,1,"9","M28.8"
"rpoa-492",0.00678058555537798,0.448211744593221,0.057,0.278,1,"9","rpoa-49"
"mac-1",0.00691995226568017,1.09169695459015,0.086,0.341,1,"9","mac-1"
"gon-14",0.00693805684500016,0.499806029359591,0.057,0.276,1,"9","gon-14"
"B0285.32",0.00694543926053095,1.27376241281235,0.086,0.341,1,"9","B0285.3"
"mdt-19",0.00714865855242661,0.272362716696802,0.086,0.329,1,"9","mdt-19"
"toca-1",0.0071876597608725,0.983376642379811,0.086,0.339,1,"9","toca-1"
"let-355",0.00723083635551396,0.765549601573229,0.057,0.285,1,"9","let-355"
"Y57A10A.291",0.0072823437342026,0.688055860755802,0.086,0.329,1,"9","Y57A10A.29"
"adr-12",0.00729384610313053,0.904167043170423,0.086,0.339,1,"9","adr-1"
"pqe-11",0.00729526335582307,1.42063403795758,0.114,0.395,1,"9","pqe-1"
"algn-2",0.00740084175959345,0.929166102624548,0.057,0.284,1,"9","algn-2"
"Y23H5B.52",0.00741826792524261,0.403464175596686,0.086,0.329,1,"9","Y23H5B.5"
"T23G5.21",0.00748984775336565,1.11973820350511,0.114,0.393,1,"9","T23G5.2"
"haf-3",0.00754276390187735,0.917791213891891,0.057,0.28,1,"9","haf-3"
"T14G8.31",0.00771790973327996,1.16069119405657,0.314,0.776,1,"9","T14G8.3"
"cal-51",0.00777580308572376,0.718830013736741,0.086,0.33,1,"9","cal-5"
"rbc-11",0.00778744667957222,0.590762986517749,0.143,0.445,1,"9","rbc-1"
"seu-11",0.00787409211233682,0.353726545327825,0.057,0.282,1,"9","seu-1"
"lem-31",0.0079353135919209,0.933413649076607,0.057,0.282,1,"9","lem-3"
"F59E12.91",0.0079353135919209,0.896633278782292,0.057,0.282,1,"9","F59E12.9"
"fnci-12",0.0079353135919209,0.478793425660505,0.057,0.282,1,"9","fnci-1"
"plc-3",0.00799361434660279,1.26785114075459,0.057,0.278,1,"9","plc-3"
"cdh-43",0.00812997565313451,1.155083683742,0.114,0.388,1,"9","cdh-4"
"pqn-871",0.00815424151248531,1.64021526763562,0.229,0.609,1,"9","pqn-87"
"F08F8.91",0.00822167315657912,1.15418735777518,0.171,0.481,1,"9","F08F8.9"
"hpo-151",0.00822887663512645,1.03552785278126,0.114,0.39,1,"9","hpo-15"
"smg-21",0.00831116634123599,0.962583687243211,0.057,0.28,1,"9","smg-2"
"ate-1",0.00842379489156567,0.29802698580864,0.057,0.271,1,"9","ate-1"
"paqr-13",0.00853148002631134,0.804139193201253,0.086,0.318,1,"9","paqr-1"
"PDB1.12",0.00863682726405858,0.515233210567794,0.057,0.278,1,"9","PDB1.1"
"ncbp-12",0.00868274551592675,0.917893357863063,0.114,0.388,1,"9","ncbp-1"
"F07F6.82",0.00868274680263722,0.715227687355454,0.114,0.388,1,"9","F07F6.8"
"ikke-1",0.00870362698827822,0.684424365943508,0.057,0.278,1,"9","ikke-1"
"mml-12",0.00879227184747412,0.866318088329599,0.086,0.332,1,"9","mml-1"
"sax-3",0.00887129030142219,0.663657768163316,0.057,0.276,1,"9","sax-3"
"his-23",0.00909232584555542,0.329023416868826,0.086,0.311,1,"9","his-2"
"amx-32",0.0091133750365949,1.03544879896207,0.057,0.276,1,"9","amx-3"
"otub-21",0.00912639089378034,0.935269567627019,0.086,0.33,1,"9","otub-2"
"Y49A10A.21",0.0092186651158458,0.449201903449976,0.057,0.264,1,"9","Y49A10A.2"
"pept-13",0.00924703076678155,0.51070190146641,0.143,0.431,1,"9","pept-1"
"sax-11",0.00933662446524471,0.384787174088802,0.086,0.329,1,"9","sax-1"
"gana-13",0.00944798349356078,0.606379596872138,0.143,0.433,1,"9","gana-1"
"D2045.82",0.00946827182710461,0.511082130839043,0.057,0.275,1,"9","D2045.8"
"F55F8.23",0.00947037283591048,0.945398865365971,0.114,0.366,1,"9","F55F8.2"
"moma-1",0.00958470343841876,1.20475781093168,0.086,0.32,1,"9","moma-1"
"cct-3",0.00965969716619396,1.79508044743831,0.143,0.44,1,"9","cct-3"
"eif-2alpha",0.00970459720173053,0.310048327923694,0.057,0.266,1,"9","eif-2alpha"
"ZK792.51",0.0097256119774085,1.24451279437362,0.114,0.368,1,"9","ZK792.5"
"C07D10.53",0.00976712794828126,0.560258356452967,0.114,0.361,1,"9","C07D10.5"
"suco-1",0.00983934842337092,0.324284759408554,0.057,0.262,1,"9","suco-1"
"D1069.3",0.00991152869192614,0.529566669720095,0.057,0.273,1,"9","D1069.3"
"ddx-152",0.00992124869896049,0.722028731821956,0.086,0.323,1,"9","ddx-15"
"sym-4",0.00994948954936848,0.569350501843423,0.057,0.273,1,"9","sym-4"
"teg-42",0.00995797823174253,0.864205004672631,0.114,0.373,1,"9","teg-4"
"slc-36.1",0.00996966149287836,1.51231642132928,0.143,0.438,1,"9","slc-36.1"
"F01D5.51",1.33095578922184e-82,2.66023706292197,0.935,0.025,1.65570900179197e-78,"10","F01D5.5"
"C14C6.5",1.42171183344896e-75,4.22623760410142,0.968,0.037,1.7686095208105e-71,"10","C14C6.5"
"K10D11.6",2.18624241130423e-75,1.10385881393926,0.742,0.011,2.71968555966246e-71,"10","K10D11.6"
"F01D5.11",3.79935978175721e-69,3.05791393320086,1,0.052,4.72640356850597e-65,"10","F01D5.1"
"ctsa-4.11",1.63868004237262e-60,2.76985327543954,1,0.062,2.03851797271153e-56,"10","ctsa-4.1"
"C31H5.6",1.15837005477461e-56,2.12588646214809,0.935,0.062,1.44101234813962e-52,"10","C31H5.6"
"C30G12.2",1.45672177797222e-53,1.23289639620399,0.581,0.012,1.81216189179744e-49,"10","C30G12.2"
"Y47H9C.1",4.30700110297492e-53,2.76515224625089,0.871,0.055,5.3579093721008e-49,"10","Y47H9C.1"
"Y48A6B.7",6.39324062208132e-52,2.61406141558163,0.903,0.066,7.95319133386917e-48,"10","Y48A6B.7"
"K10D11.5",3.44990812456826e-51,0.667723148801166,0.548,0.011,4.29168570696291e-47,"10","K10D11.5"
"K10D11.31",1.52588971156785e-50,1.24706259648855,0.774,0.037,1.8982068011904e-46,"10","K10D11.3"
"Y43C5B.3",1.71612144286153e-50,0.621254845928935,0.581,0.014,2.13485507491975e-46,"10","Y43C5B.3"
"Y32F6A.51",3.84114762258642e-50,2.97246601711693,1,0.089,4.77838764249751e-46,"10","Y32F6A.5"
"F48G7.5",5.77549439409479e-49,3.23872039125897,0.484,0.007,7.18471502625392e-45,"10","F48G7.5"
"F01D5.3",1.47489543327247e-48,0.632097391037257,0.484,0.007,1.83476991899096e-44,"10","F01D5.3"
"btb-9",3.37270920112313e-47,0.645848899977855,0.452,0.005,4.19565024619718e-43,"10","btb-9"
"tag-101",5.29064953176275e-46,3.12163388135375,0.903,0.082,6.58156801751287e-42,"10","tag-10"
"F49F1.7",5.54652274839924e-46,1.20909407454137,0.774,0.048,6.89987429900865e-42,"10","F49F1.7"
"clec-166",5.561985349463e-45,1.16973114487359,0.452,0.007,6.91910977473197e-41,"10","clec-166"
"ltah-1.21",1.63442198650368e-44,2.02716495191852,0.903,0.086,2.03322095121057e-40,"10","ltah-1.2"
"Y39G8B.101",3.00219710656604e-44,1.31400367689618,0.774,0.053,3.73473320056816e-40,"10","Y39G8B.10"
"F46A8.11",4.80634515573619e-44,1.01678430632327,0.645,0.03,5.97909337373582e-40,"10","F46A8.11"
"dhs-141",9.27137878467352e-43,1.55146420048365,0.871,0.073,1.15335952081339e-38,"10","dhs-14"
"H43E16.11",2.88778357811232e-42,1.2206202195901,0.742,0.046,3.59240277117173e-38,"10","H43E16.1"
"slc-17.41",5.5522332104012e-40,1.61400624689469,0.903,0.091,6.90697811373909e-36,"10","slc-17.4"
"fbxa-1361",2.8961535072514e-39,1.18706648056317,0.645,0.037,3.60281496302074e-35,"10","fbxa-136"
"Y18H1A.111",4.17964477207526e-39,1.04496600791755,0.774,0.061,5.19947809646162e-35,"10","Y18H1A.11"
"T25B6.6",1.64598959017606e-38,0.305293094257605,0.355,0.004,2.04761105017902e-34,"10","T25B6.6"
"C26B2.8",2.95143527123679e-38,0.941063972662967,0.419,0.009,3.67158547741857e-34,"10","C26B2.8"
"ctsa-4.21",7.7252088748796e-38,3.02910507347887,1,0.155,9.61015984035022e-34,"10","ctsa-4.2"
"dod-171",1.99816823409036e-37,2.73072164194918,0.968,0.127,2.48572128320841e-33,"10","dod-17"
"ctsa-1.21",4.25006442539719e-36,3.19135303006757,1,0.153,5.2870801451941e-32,"10","ctsa-1.2"
"F53C11.11",1.61763771077528e-35,2.10324330418139,0.903,0.125,2.01234131220445e-31,"10","F53C11.1"
"snt-5",7.55726951361318e-35,0.607031446313626,0.548,0.029,9.40124327493479e-31,"10","snt-5"
"F21D5.31",9.04493237197173e-35,2.49818328795043,1,0.144,1.12518958707328e-30,"10","F21D5.3"
"ent-7",9.69899636821296e-35,0.994707153479349,0.645,0.046,1.20655514820569e-30,"10","ent-7"
"faah-3",1.06228134575457e-34,0.504903403696351,0.581,0.034,1.32147799411868e-30,"10","faah-3"
"papl-11",2.63226507094657e-34,1.80015467955778,0.968,0.152,3.27453774825753e-30,"10","papl-1"
"F49F1.51",4.85739446582713e-34,1.98554089825264,0.903,0.114,6.04259871548895e-30,"10","F49F1.5"
"ifc-11",1.87007756872079e-33,2.86036603277542,0.839,0.111,2.32637649548867e-29,"10","ifc-1"
"F55G11.21",4.76886136287925e-33,2.69897944260941,0.677,0.057,5.93246353542178e-29,"10","F55G11.2"
"C01B9.11",2.45167511654004e-32,1.13153032183017,0.806,0.094,3.04988384497581e-28,"10","C01B9.1"
"F09A5.2",2.67331778877912e-32,0.65785858323752,0.387,0.011,3.32560732924122e-28,"10","F09A5.2"
"tag-2441",6.61115951735048e-32,1.11031664350914,0.806,0.091,8.22428243958399e-28,"10","tag-244"
"clec-751",2.10046150045873e-31,1.01687949655295,0.742,0.077,2.61297410657066e-27,"10","clec-75"
"folt-21",7.27896802010796e-31,2.95501374441234,0.935,0.168,9.0550362170143e-27,"10","folt-2"
"slc-17.3",8.02782174751867e-31,0.799889145594668,0.677,0.062,9.98661025391322e-27,"10","slc-17.3"
"clec-421",8.44524502570276e-31,0.82015765678475,0.387,0.012,1.05058848119742e-26,"10","clec-42"
"T05E7.1",1.39343385794072e-30,0.451092192589151,0.516,0.03,1.73343171927825e-26,"10","T05E7.1"
"F01D5.2",1.44535087663896e-30,0.287496481540974,0.29,0.004,1.79801649053887e-26,"10","F01D5.2"
"alr-11",6.29296646002084e-30,0.551377662616193,0.613,0.046,7.82845027626592e-26,"10","alr-1"
"Y70C5A.3",8.69845176439142e-30,0.540524961722043,0.516,0.032,1.08208739949029e-25,"10","Y70C5A.3"
"skr-5",1.76689213566437e-29,0.652165174215423,0.419,0.018,2.19801381676648e-25,"10","skr-5"
"fpn-1.11",2.21469684028276e-29,0.756668137560172,0.839,0.109,2.75508286931176e-25,"10","fpn-1.1"
"E02H4.7",3.4042390351457e-29,0.853624570936426,0.581,0.046,4.23487335972125e-25,"10","E02H4.7"
"ppw-1",5.00752479315991e-29,0.42331190160896,0.387,0.014,6.22936084269093e-25,"10","ppw-1"
"E04D5.51",5.86390911447557e-29,1.80527338676782,0.839,0.119,7.29470293840761e-25,"10","E04D5.5"
"Y47H10A.3",8.95505144028721e-29,0.303917162348279,0.387,0.014,1.11400839917173e-24,"10","Y47H10A.3"
"tre-31",9.22780373940231e-29,0.872651527443825,0.806,0.103,1.14793878518165e-24,"10","tre-3"
"Y48A6B.8",1.62972814668567e-28,0.351987473158466,0.452,0.023,2.02738181447698e-24,"10","Y48A6B.8"
"B0244.5",2.51128817126095e-28,0.416210139837251,0.452,0.023,3.12404248504862e-24,"10","B0244.5"
"B0302.5",4.80979299770095e-28,0.408397285398255,0.484,0.029,5.98338248913998e-24,"10","B0302.5"
"clec-411",8.85168735881449e-28,1.4797837508299,0.935,0.159,1.10114990743652e-23,"10","clec-41"
"ZC250.41",1.38085320235392e-27,1.43715482270356,0.839,0.123,1.71778138372827e-23,"10","ZC250.4"
"pals-232",2.00072314260434e-27,1.23976770666593,0.968,0.187,2.4888995893998e-23,"10","pals-23"
"ncx-72",2.16550596757103e-27,1.37052590782095,0.903,0.148,2.69388942365837e-23,"10","ncx-7"
"spp-17",4.35972520756408e-27,0.384711750937909,0.323,0.009,5.42349815820971e-23,"10","spp-17"
"Y47D3B.6",4.96073416254912e-27,0.626431562588766,0.323,0.009,6.1711532982111e-23,"10","Y47D3B.6"
"K05F6.10",1.05219047637322e-26,0.34528630382605,0.258,0.004,1.30892495260829e-22,"10","K05F6.10"
"C35A11.43",1.83461578674749e-26,1.55933845846174,0.968,0.191,2.28226203871388e-22,"10","C35A11.4"
"drd-50",3.78503148068895e-26,0.514583021154789,0.387,0.018,4.70857916197706e-22,"10","drd-50"
"Y39G8B.92",1.1638565589871e-25,2.99836029724281,1,0.31,1.44783755937995e-21,"10","Y39G8B.9"
"F08A7.11",1.79472557384517e-25,0.99817235300722,0.71,0.093,2.23263861386339e-21,"10","F08A7.1"
"dod-192",2.04918615491941e-25,2.98444946142484,1,0.28,2.54918757671975e-21,"10","dod-19"
"K02C4.5",3.1988139495101e-25,0.447404817966268,0.548,0.046,3.97932455319057e-21,"10","K02C4.5"
"pals-242",3.94670402328714e-25,1.51238633701543,0.968,0.235,4.9096998049692e-21,"10","pals-24"
"cbl-12",4.60044282504186e-25,1.41918012938523,0.968,0.209,5.72295087435208e-21,"10","cbl-1"
"ZK1320.131",6.27513095539132e-25,0.933412232869796,0.742,0.112,7.8062629085068e-21,"10","ZK1320.13"
"mct-41",8.29911958932399e-25,2.00521543299798,0.968,0.226,1.0324104769119e-20,"10","mct-4"
"C34B7.1",9.44322337921248e-25,0.445701631887535,0.387,0.02,1.17473698837403e-20,"10","C34B7.1"
"pho-12",1.17761586932752e-24,2.2748583016812,1,0.278,1.46495414144344e-20,"10","pho-1"
"ttr-341",1.33571182270696e-24,0.888551660196096,0.742,0.103,1.66162550744745e-20,"10","ttr-34"
"Y54G2A.411",2.83985766729099e-24,0.858648120245731,0.742,0.112,3.53278293810999e-20,"10","Y54G2A.41"
"cpt-5",3.6304377312926e-24,0.575648094236094,0.516,0.043,4.516264537728e-20,"10","cpt-5"
"exc-141",3.746255047854e-24,0.984956745916031,0.806,0.123,4.66034127953037e-20,"10","exc-14"
"Y54G2A.7",3.85741940277378e-24,0.684164182811424,0.387,0.021,4.79862973705059e-20,"10","Y54G2A.7"
"pho-132",6.04703735443603e-24,1.1502412824664,0.968,0.2,7.52251446891842e-20,"10","pho-13"
"tba-71",7.15431780882092e-24,0.780905900169737,0.774,0.118,8.89997135417322e-20,"10","tba-7"
"ZC204.121",7.66162299894826e-24,2.66659355571052,0.968,0.294,9.53105901069164e-20,"10","ZC204.12"
"F54C9.32",8.9050334781941e-24,2.37964799558193,1,0.346,1.10778616468735e-19,"10","F54C9.3"
"acs-9",1.70585762135074e-23,0.398987488128773,0.323,0.012,2.12208688096033e-19,"10","acs-9"
"gst-62",2.2736782355573e-23,1.58404418503898,0.935,0.225,2.82845572503328e-19,"10","gst-6"
"hum-41",2.5938672118327e-23,1.00716919661571,0.968,0.21,3.22677081151988e-19,"10","hum-4"
"clec-172",3.098683445111e-23,2.97441697194508,0.968,0.303,3.85476220571809e-19,"10","clec-17"
"T19D12.42",6.74174726689456e-23,2.1746914738649,1,0.291,8.38673360001684e-19,"10","T19D12.4"
"irg-41",8.45573420893465e-23,1.33198034443378,0.548,0.055,1.05189333559147e-18,"10","irg-4"
"nhr-1531",1.4516491922305e-22,0.899840758521565,0.806,0.143,1.80585159513474e-18,"10","nhr-153"
"T16G1.5",1.55253749299127e-22,1.67486182922331,0.742,0.123,1.93135664128114e-18,"10","T16G1.5"
"T22B7.81",1.89359665327914e-22,1.09346914774965,0.806,0.141,2.35563423667925e-18,"10","T22B7.8"
"pmp-11",2.77102027143102e-22,2.06753067011672,0.935,0.273,3.44714921766019e-18,"10","pmp-1"
"ifc-21",3.5550123305656e-22,1.20269983444374,0.871,0.166,4.42243533922361e-18,"10","ifc-2"
"aat-6",5.79622880185532e-22,0.438853252822785,0.29,0.011,7.21050862950801e-18,"10","aat-6"
"F59B10.3",6.16019033320336e-22,0.27012293026997,0.323,0.014,7.66327677450498e-18,"10","F59B10.3"
"lact-7",7.96834213354931e-22,0.255349448161419,0.258,0.007,9.91261761413534e-18,"10","lact-7"
"ugt-151",1.51635242147267e-21,0.92788045306622,0.71,0.111,1.886342412312e-17,"10","ugt-15"
"Y119D3B.212",1.70977552835049e-21,3.21282574013588,1,0.487,2.12696075726801e-17,"10","Y119D3B.21"
"fbxa-981",2.54247081806842e-21,0.457743210623474,0.71,0.102,3.16283369767712e-17,"10","fbxa-98"
"K08D8.31",2.57021312591819e-21,0.978838807875874,0.839,0.168,3.19734512864223e-17,"10","K08D8.3"
"C18H9.62",2.57878448896402e-21,2.25702334067415,1,0.298,3.20800790427124e-17,"10","C18H9.6"
"fil-11",3.7879789413729e-21,0.725827454868361,0.484,0.046,4.71224580306789e-17,"10","fil-1"
"elo-51",7.44139756044151e-21,0.691674762217656,0.613,0.078,9.25709856518924e-17,"10","elo-5"
"R10E8.8",8.76110436113532e-21,0.470955446329245,0.645,0.089,1.08988138252523e-16,"10","R10E8.8"
"D2096.6",1.16589468544275e-20,0.757419064351371,0.323,0.016,1.45037298869078e-16,"10","D2096.6"
"srh-2373",1.33227975509137e-20,1.40302684950177,0.935,0.255,1.65735601533366e-16,"10","srh-237"
"rege-1",1.38035764293003e-20,0.422583255893323,0.484,0.048,1.71716490780496e-16,"10","rege-1"
"clec-663",1.41724630483958e-20,2.00087647822782,1,0.337,1.76305440322043e-16,"10","clec-66"
"pqn-521",1.4179556335798e-20,1.46573478678594,0.968,0.219,1.76393680817327e-16,"10","pqn-52"
"ZK6.112",1.96468122337928e-20,1.7731816598346,0.903,0.194,2.44406344188382e-16,"10","ZK6.11"
"F16H6.102",2.21282492555653e-20,1.23875106051803,0.903,0.25,2.75275420739232e-16,"10","F16H6.10"
"T01E8.81",2.34536883416023e-20,0.928246516766877,0.774,0.141,2.91763882969533e-16,"10","T01E8.8"
"F19G12.4",2.94532343452671e-20,0.29790736783922,0.258,0.009,3.66398235255123e-16,"10","F19G12.4"
"gst-363",3.92091000257429e-20,1.81294574246923,0.968,0.316,4.87761204320241e-16,"10","gst-36"
"K08D10.101",4.06160117477084e-20,0.530386692286044,0.452,0.041,5.05263186141492e-16,"10","K08D10.10"
"col-76",7.30201289210007e-20,0.597735326845682,0.613,0.086,9.08370403777249e-16,"10","col-76"
"fut-61",9.44954984124442e-20,0.513473887003856,0.613,0.082,1.17552400025081e-15,"10","fut-6"
"ugt-172",9.50330656851182e-20,1.6933750292812,0.968,0.276,1.18221133712287e-15,"10","ugt-17"
"Y43C5A.23",1.26975829776014e-19,1.70586378697503,1,0.285,1.57957932241361e-15,"10","Y43C5A.2"
"cpr-32",1.29675841496702e-19,0.940826410445019,0.645,0.098,1.61316746821898e-15,"10","cpr-3"
"F21F8.5",1.64021047891049e-19,0.288452469303013,0.355,0.023,2.04042183576466e-15,"10","F21F8.5"
"ctsa-22",2.24722430335505e-19,2.79709157343916,1,0.358,2.79554703337368e-15,"10","ctsa-2"
"spp-81",2.30774125249983e-19,0.65978139707157,0.613,0.086,2.87083011810979e-15,"10","spp-8"
"ptl-1",2.39861541699731e-19,0.794598757262278,0.71,0.111,2.98387757874465e-15,"10","ptl-1"
"F54E2.12",2.63743169958718e-19,1.71259304813133,0.968,0.276,3.28096503428645e-15,"10","F54E2.1"
"mul-13",3.71074198510517e-19,1.52068865600532,0.935,0.275,4.61616302947083e-15,"10","mul-1"
"asp-33",4.10440511961204e-19,2.16624194169932,1,0.435,5.10587996879738e-15,"10","asp-3"
"M176.41",5.31934999860626e-19,1.09335417857448,0.871,0.212,6.61727139826619e-15,"10","M176.4"
"zig-93",5.36297287817246e-19,1.45537975912466,1,0.308,6.67153826044654e-15,"10","zig-9"
"sma-22",6.78700284451517e-19,0.808943641020229,0.839,0.191,8.44303153857687e-15,"10","sma-2"
"cld-91",7.67843740220325e-19,0.749674828148386,0.903,0.185,9.55197612834084e-15,"10","cld-9"
"F55G11.4",7.77794639292097e-19,0.443319924797984,0.387,0.03,9.67576531279369e-15,"10","F55G11.4"
"irg-11",7.82776284999802e-19,1.11060404581091,0.71,0.121,9.73773698539753e-15,"10","irg-1"
"F53B2.83",8.07363586402201e-19,1.75366904686644,0.968,0.303,1.00436030148434e-14,"10","F53B2.8"
"Y9C9A.81",1.02530247414163e-18,0.770348355432136,0.742,0.137,1.27547627783218e-14,"10","Y9C9A.8"
"aqp-13",1.04142704455834e-18,0.837171383592505,0.742,0.143,1.29553524343058e-14,"10","aqp-1"
"C29F3.72",1.16188239281444e-18,2.26372514876539,1,0.394,1.44538169666116e-14,"10","C29F3.7"
"T04F8.71",1.20294868022555e-18,1.01581773011254,0.742,0.139,1.49646815820059e-14,"10","T04F8.7"
"F13D11.41",1.21755328462292e-18,0.518569118333356,0.581,0.08,1.51463628607092e-14,"10","F13D11.4"
"Y22D7AL.151",1.47684033011622e-18,1.92743487475555,0.903,0.273,1.83718937066458e-14,"10","Y22D7AL.15"
"C26B9.53",1.73750495179064e-18,1.78725266611822,1,0.367,2.16145616002756e-14,"10","C26B9.5"
"R12A1.3",1.75240801939004e-18,0.743202950381995,0.258,0.011,2.17999557612121e-14,"10","R12A1.3"
"F52G2.31",1.86544043023942e-18,0.453352459144154,0.452,0.046,2.32060789521783e-14,"10","F52G2.3"
"lys-84",1.96379498822213e-18,1.72559894293858,1,0.353,2.44296096534833e-14,"10","lys-8"
"Y57G11B.22",2.20407269331775e-18,1.03001889006952,0.903,0.237,2.74186643048728e-14,"10","Y57G11B.2"
"clec-1741",2.45496612439152e-18,1.41489194865119,0.645,0.109,3.05397785874305e-14,"10","clec-174"
"fkh-91",2.61663045553624e-18,0.830473506236157,0.903,0.235,3.25508828668708e-14,"10","fkh-9"
"rcs-13",3.01815329091506e-18,1.11433929025936,0.935,0.264,3.75458269389833e-14,"10","rcs-1"
"ilys-43",3.16209046218956e-18,1.92812313055211,1,0.435,3.93364053496381e-14,"10","ilys-4"
"F16F9.42",3.78637907124481e-18,1.18933698988585,0.903,0.223,4.71025556462854e-14,"10","F16F9.4"
"Y71G12B.2",4.27526810131815e-18,0.343997698307678,0.29,0.016,5.31843351803978e-14,"10","Y71G12B.2"
"ugt-623",4.38257178663826e-18,2.08494447897194,1,0.367,5.451919302578e-14,"10","ugt-62"
"C16B8.33",5.72293862018178e-18,2.23840393832651,0.968,0.394,7.11933564350614e-14,"10","C16B8.3"
"Y32F6A.41",6.59376860799336e-18,1.19377506369899,0.645,0.114,8.20264814834374e-14,"10","Y32F6A.4"
"igeg-11",6.60439147213685e-18,0.545866478563197,0.677,0.123,8.21586299133824e-14,"10","igeg-1"
"nep-173",8.69535306548767e-18,2.2792730278417,1,0.428,1.08170192134667e-13,"10","nep-17"
"ZK1128.71",1.12874698013071e-17,1.62236722850481,0.968,0.394,1.4041612432826e-13,"10","ZK1128.7"
"F49E2.23",1.22410256383642e-17,1.47437011952088,0.968,0.346,1.5227835894125e-13,"10","F49E2.2"
"C15H9.93",1.47103476716699e-17,1.70886189998101,1,0.405,1.82996725035574e-13,"10","C15H9.9"
"R02D5.33",1.56719584369459e-17,0.951100089033138,0.871,0.226,1.94959162955607e-13,"10","R02D5.3"
"C05D12.33",1.97472248245847e-17,1.21683064954966,0.774,0.175,2.45655476817834e-13,"10","C05D12.3"
"nlt-12",2.075682115337e-17,2.34308307137457,1,0.627,2.58214855147923e-13,"10","nlt-1"
"hmit-1.12",2.21534582211295e-17,1.32565514193468,1,0.31,2.75589020270851e-13,"10","hmit-1.1"
"C08B6.113",2.38014171876972e-17,0.976184413712045,0.968,0.273,2.96089629814953e-13,"10","C08B6.11"
"F17C11.61",2.51627479045353e-17,0.766426865804335,0.613,0.096,3.13024583932419e-13,"10","F17C11.6"
"ceh-372",3.06914019983892e-17,1.17479855881145,0.935,0.248,3.81801040859961e-13,"10","ceh-37"
"C41G7.81",3.11729192392788e-17,1.1828700023569,0.742,0.171,3.87791115336629e-13,"10","C41G7.8"
"Y49E10.181",5.77707984914537e-17,0.663423290701405,0.677,0.127,7.18668733233684e-13,"10","Y49E10.18"
"skr-4",6.05407318729267e-17,0.37996102525418,0.355,0.03,7.53126704499208e-13,"10","skr-4"
"dct-17",6.21355397284786e-17,0.409083203386736,0.419,0.043,7.72966114222274e-13,"10","dct-17"
"T24C4.43",6.50171739876653e-17,2.2786847493653,0.968,0.342,8.08813644406557e-13,"10","T24C4.4"
"app-1",6.76104719917016e-17,0.74444653899383,0.677,0.137,8.41074271576768e-13,"10","app-1"
"C50F4.12",8.08029094311682e-17,1.56023406381741,0.968,0.312,1.00518819332373e-12,"10","C50F4.1"
"C28G1.62",8.52829266806442e-17,0.558125576361603,0.645,0.112,1.06091960790721e-12,"10","C28G1.6"
"F59B1.23",8.9521875419266e-17,1.7463377014581,1,0.383,1.11365213021567e-12,"10","F59B1.2"
"Y102A11A.33",9.06883789324341e-17,1.10299664559392,0.935,0.294,1.12816343391948e-12,"10","Y102A11A.3"
"mrp-12",9.33460203819205e-17,1.19673882689288,0.871,0.253,1.16122449355109e-12,"10","mrp-1"
"cgr-11",1.08680576174639e-16,0.844477767007128,0.677,0.13,1.3519863676125e-12,"10","cgr-1"
"mth-13",1.17572068386268e-16,1.42502136355158,0.871,0.225,1.46259653072517e-12,"10","mth-1"
"clec-101",1.21535872397234e-16,0.932104272058329,0.613,0.109,1.51190625262159e-12,"10","clec-10"
"hsp-171",1.27184121282475e-16,1.25585572935044,0.742,0.162,1.58217046875399e-12,"10","hsp-17"
"T02D1.81",1.28030949883566e-16,0.766439953586758,0.71,0.144,1.59270501655156e-12,"10","T02D1.8"
"lec-93",1.48369992286511e-16,2.16947654943808,1,0.529,1.8457227040442e-12,"10","lec-9"
"pcp-32",1.54183634655179e-16,1.35925079383572,1,0.287,1.91804441511043e-12,"10","pcp-3"
"C05C12.43",1.61521713652114e-16,1.38721158715724,1,0.328,2.0093301178323e-12,"10","C05C12.4"
"nep-223",2.27847045087196e-16,1.86954128042092,1,0.362,2.83441724088471e-12,"10","nep-22"
