"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"cpg-20",0,3.39140751470202,0.712,0.066,0,"8","cpg-20"
"fasn-1",0,2.95483524949627,0.821,0.179,0,"8","fasn-1"
"dpy-11.5",0,2.67679889910762,0.872,0.233,0,"8","dpy-11"
"C09F9.2",0,3.49239958947437,0.691,0.064,0,"8","C09F9.2"
"F53B3.5.4",0,2.30257479804165,0.927,0.306,0,"8","F53B3.5"
"clec-196.1",0,2.5247722316829,0.824,0.203,0,"8","clec-196"
"lpr-3",0,1.60884322835153,0.745,0.145,0,"8","lpr-3"
"pmt-2",0,4.32606921656391,0.684,0.09,0,"8","pmt-2"
"cht-1.6",0,3.04966113457267,0.907,0.324,0,"8","cht-1"
"let-4",0,2.99174132502486,0.648,0.077,0,"8","let-4"
"hch-1",0,2.68984214986582,0.668,0.109,0,"8","hch-1"
"fkb-3",0,2.58677932486944,0.668,0.121,0,"8","fkb-3"
"let-653",0,3.24495489963152,0.583,0.053,0,"8","let-653"
"cutl-25",0,4.57178711744079,0.554,0.027,0,"8","cutl-25"
"aco-1",0,2.75222858375708,0.695,0.168,0,"8","aco-1"
"rml-5",0,2.79022035219588,0.55,0.075,0,"8","rml-5"
"Y77E11A.23",0,3.74519135510063,0.505,0.045,0,"8","Y77E11A.23"
"elt-1",0,3.56326977737579,0.485,0.044,0,"8","elt-1"
"C44C1.1",0,2.38974063638679,0.504,0.071,0,"8","C44C1.1"
"lin-26",0,2.48693982465764,0.509,0.082,0,"8","lin-26"
"W04H10.6",0,3.8967646140877,0.445,0.032,0,"8","W04H10.6"
"cutl-2",0,3.28208992584864,0.457,0.046,0,"8","cutl-2"
"dhs-27",0,2.48737185689949,0.472,0.068,0,"8","dhs-27"
"nhr-25",0,2.81898682424904,0.444,0.05,0,"8","nhr-25"
"tag-10",0,3.9417188662627,0.395,0.027,0,"8","tag-10"
"F32H2.6",0,3.84207307144158,0.379,0.024,0,"8","F32H2.6"
"pdi-2.3",0,2.43325786543958,0.988,0.675,0,"8","pdi-2"
"T20D4.19",0,3.83576004437156,0.277,0.022,0,"8","T20D4.19"
"rml-4",5.82997462092671e-322,2.68241700883645,0.412,0.056,1.08379228203028e-317,"8","rml-4"
"idh-1.2",7.87461588967612e-319,2.71364911763519,0.787,0.271,1.46389109389079e-314,"8","idh-1"
"txdc-12.2",5.65495384215003e-317,1.93328599121772,0.65,0.141,1.05125591925569e-312,"8","txdc-12.2"
"nhr-94",6.96124134478254e-315,3.37627095769635,0.323,0.035,1.29409476599507e-310,"8","nhr-94"
"mfsd-10",2.9368119973323e-314,2.70363354313222,0.391,0.052,5.45953350304074e-310,"8","mfsd-10"
"R148.5",8.20815601651206e-313,2.40405241026235,0.529,0.095,1.52589620346959e-308,"8","R148.5"
"mlt-11",8.23678487909899e-301,1.62873854403161,0.59,0.119,1.5312183090245e-296,"8","mlt-11"
"Y57A10A.26",1.48054338580392e-297,2.38908164050016,0.7,0.194,2.75233015420949e-293,"8","Y57A10A.26"
"trap-2.4",2.34857734700077e-297,2.01446183207258,0.912,0.461,4.36600528807443e-293,"8","trap-2"
"C01G6.3.4",2.55185937593825e-292,2.64555590848739,0.801,0.289,4.7439065798692e-288,"8","C01G6.3"
"ptr-23",4.03990047148884e-289,2.62764235553812,0.365,0.048,7.51017497649776e-285,"8","ptr-23"
"C33G3.4",1.83165572044669e-286,2.1615946562818,0.467,0.08,3.40504798431039e-282,"8","C33G3.4"
"igcm-3.5",3.80339252081184e-279,1.91199053355699,0.899,0.371,7.07050669618921e-275,"8","igcm-3"
"sec-61.A.3",8.17328844152896e-268,1.85213753868384,0.94,0.543,1.51941432128023e-263,"8","sec-61.A"
"vgln-1.2",3.72039972500019e-259,2.29256477134182,0.821,0.364,6.91622308877535e-255,"8","vgln-1"
"cki-2",3.11962867199953e-255,3.12897529402593,0.333,0.047,5.79938970124713e-251,"8","cki-2"
"rml-3",6.73274954080493e-253,2.74056100945123,0.554,0.135,1.25161813963564e-248,"8","rml-3"
"hsp-3.3",3.21080977962738e-250,1.50709415193204,0.968,0.656,5.96889538032729e-246,"8","hsp-3"
"gst-20.1",8.91888616481692e-250,2.84410206277893,0.491,0.107,1.65802093803946e-245,"8","gst-20"
"F46E10.2",3.93190348755713e-249,1.7636563635718,0.683,0.191,7.30940858336871e-245,"8","F46E10.2"
"R03H10.2",6.01096341385817e-245,1.98659510276843,0.484,0.096,1.11743809863623e-240,"8","R03H10.2"
"F54D5.7",1.02729377292072e-237,2.57753586715579,0.357,0.057,1.90973912385962e-233,"8","F54D5.7"
"Y65A5A.1.1",6.16145808562361e-234,1.93332508273268,0.62,0.167,1.14541505811743e-229,"8","Y65A5A.1"
"lbp-3.4",1.01428007956801e-233,1.82882814370299,0.728,0.236,1.88554666791693e-229,"8","lbp-3"
"B0281.5.1",9.40984341824218e-231,2.39919298294879,0.505,0.116,1.74928989145122e-226,"8","B0281.5"
"atz-1.6",5.26000685536556e-230,2.05219552437314,0.838,0.394,9.77835274412458e-226,"8","atz-1"
"T04G9.4",1.29396594952427e-223,2.07557486538681,0.388,0.069,2.40548270016562e-219,"8","T04G9.4"
"R05D3.9",2.59424200888637e-223,1.87529606505823,0.445,0.088,4.82269589451977e-219,"8","R05D3.9"
"dpy-14.5",8.1432952856236e-218,1.86221458494989,0.856,0.456,1.51383859359743e-213,"8","dpy-14"
"inx-12",1.01777931672797e-217,1.62640770716365,0.528,0.121,1.8920517497973e-213,"8","inx-12"
"trap-1.4",4.76813029546112e-213,1.81965912939358,0.846,0.401,8.86395421926221e-209,"8","trap-1"
"igdb-2.1",1.42499608330152e-212,2.20653270616787,0.428,0.088,2.64906771885752e-208,"8","igdb-2"
"fln-2",6.47886942437581e-211,1.77136770331079,0.643,0.192,1.20442182599146e-206,"8","fln-2"
"clec-266.6",1.54307774319725e-210,1.12482775129054,0.939,0.495,2.8685815246037e-206,"8","clec-266"
"sto-1.4",6.02700093272768e-210,1.39728538013799,0.905,0.429,1.12041947339408e-205,"8","sto-1"
"fbxb-101",7.89740133741922e-209,1.71263583561595,0.465,0.101,1.46812690862623e-204,"8","fbxb-101"
"lact-5",1.58641720435575e-208,2.50361519815268,0.355,0.063,2.94914958289735e-204,"8","lact-5"
"ahcy-1",1.39619397263639e-207,2.36405392626954,0.64,0.221,2.59552459513105e-203,"8","ahcy-1"
"H12D21.10",9.4647438094967e-207,2.27264534450754,0.352,0.063,1.75949587418544e-202,"8","H12D21.10"
"lbp-1.5",4.00799342539024e-206,1.98270056821072,0.899,0.54,7.45085977780046e-202,"8","lbp-1"
"dpy-18",9.08268469836511e-204,1.7610048844324,0.67,0.209,1.68847108542607e-199,"8","dpy-18"
"cpt-6",3.28622895876945e-203,2.90555867199182,0.272,0.038,6.10909963435241e-199,"8","cpt-6"
"fah-1",2.51926613514226e-197,2.11569805219551,0.491,0.126,4.68331574522947e-193,"8","fah-1"
"fbxb-75.1",1.86411709968365e-195,2.34724544589748,0.315,0.052,3.46539368831191e-191,"8","fbxb-75"
"dpy-17.5",2.13933920745071e-195,1.39490110550699,0.868,0.447,3.97703158665087e-191,"8","dpy-17"
"F54B11.10",7.38344726466385e-194,1.86835071415898,0.398,0.081,1.37258284650101e-189,"8","F54B11.10"
"inx-5",1.23729562845427e-193,1.81150079542155,0.418,0.088,2.30013257329648e-189,"8","inx-5"
"enpl-1.4",9.51214172785455e-190,1.06016843070128,0.954,0.606,1.76830714720816e-185,"8","enpl-1"
"sma-1",1.15340742332213e-189,1.82203381722834,0.82,0.395,2.14418439995584e-185,"8","sma-1"
"C17G1.5",2.2587829435645e-188,2.13583899593266,0.363,0.07,4.19907749208642e-184,"8","C17G1.5"
"lrp-1",2.66647232537354e-188,1.3822191220174,0.58,0.159,4.95697205286941e-184,"8","lrp-1"
"erp-44.2",1.37646462073142e-186,1.84354592937951,0.511,0.134,2.55884772993971e-182,"8","erp-44.2"
"crt-1.2",1.86236955922086e-186,1.0488247853591,0.987,0.837,3.46214501059158e-182,"8","crt-1"
"fkb-5.1",3.56443582290022e-186,1.610367406885,0.668,0.214,6.6262861947715e-182,"8","fkb-5"
"ZK1053.4.1",1.91071658730889e-183,1.75599998177538,0.613,0.197,3.55202213580723e-179,"8","ZK1053.4"
"trap-3.2",2.78865537287762e-180,1.57490036502594,0.828,0.403,5.1841103381795e-176,"8","trap-3"
"mboa-3",9.65404256993281e-177,2.2898204468289,0.382,0.084,1.79468651375051e-172,"8","mboa-3"
"tram-1",1.09125408121622e-174,1.70030537513641,0.617,0.202,2.02864133698095e-170,"8","tram-1"
"ttr-50.6",2.40990807803348e-173,1.07553585475848,0.801,0.395,4.48001911706424e-169,"8","ttr-50"
"btb-6.1",1.10180549466465e-172,1.86516631184086,0.428,0.103,2.04825641458159e-168,"8","btb-6"
"cpg-8",9.85314747302692e-165,1.2502233522508,0.616,0.206,1.8317001152357e-160,"8","cpg-8"
"dao-3",5.31801458604284e-156,1.86709138245449,0.441,0.118,9.88618911545364e-152,"8","dao-3"
"hil-7.4",1.51731545157265e-152,-2.71345634522693,0.556,0.832,2.82068942447356e-148,"8","hil-7"
"lir-1",1.12690595326855e-150,1.79619193199372,0.428,0.114,2.09491816712623e-146,"8","lir-1"
"mec-8",1.50681963987659e-147,1.5043426577973,0.502,0.152,2.80117771053059e-143,"8","mec-8"
"moag-4",1.9420058234359e-146,1.63246224179674,0.607,0.229,3.61018882576734e-142,"8","moag-4"
"erd-2.1.3",6.55770777505497e-146,1.37866118364897,0.783,0.368,1.21907787538272e-141,"8","erd-2.1"
"inx-13",1.38966286502134e-145,1.35055289073946,0.446,0.118,2.58338326607467e-141,"8","inx-13"
"C01H6.8",9.79319839343276e-145,1.47829867485201,0.367,0.086,1.82055558133915e-140,"8","C01H6.8"
"inx-2.5",1.1203990423135e-144,1.35906641318828,0.813,0.406,2.0828218196608e-140,"8","inx-2"
"F26H9.5",3.83931463852461e-144,2.08638319285313,0.333,0.077,7.13728591301725e-140,"8","F26H9.5"
"sec-61.B",2.67408621550541e-141,1.5621888822019,0.76,0.425,4.97112627462455e-137,"8","sec-61.B"
"fkb-7",1.22417140927686e-140,1.04363075589035,0.533,0.164,2.27573464984568e-136,"8","fkb-7"
"cyn-5.1",6.42818415540347e-140,1.00506280172695,0.944,0.7,1.19499943448951e-135,"8","cyn-5"
"nhr-61",5.33810455164005e-138,1.96046017243682,0.274,0.054,9.92353636149885e-134,"8","nhr-61"
"Y43F4B.5",3.17659002580294e-137,1.67795760158776,0.443,0.129,5.90528085796766e-133,"8","Y43F4B.5"
"Y110A2AL.4.1",9.34463218971475e-137,1.33282364694862,0.666,0.274,1.73716712406797e-132,"8","Y110A2AL.4"
"F56A8.3.4",1.36892831985777e-136,1.36046521490875,0.754,0.346,2.54483774661559e-132,"8","F56A8.3"
"Y82E9BR.17.5",9.62774396366783e-136,1.49470268822595,0.633,0.252,1.78979760284585e-131,"8","Y82E9BR.17"
"trap-4.1",1.45528166438728e-135,1.42125799443726,0.79,0.413,2.70536861409595e-131,"8","trap-4"
"ztf-29",5.04973114545365e-135,2.12020902671041,0.259,0.05,9.38745019939833e-131,"8","ztf-29"
"C15C8.4",1.02465200405117e-134,2.10863541148055,0.323,0.075,1.90482807553112e-130,"8","C15C8.4"
"dhs-5",2.3384122432247e-133,1.31615097496591,0.288,0.059,4.34710836015472e-129,"8","dhs-5"
"sec-61.G",7.58545349376957e-133,1.28739178090408,0.861,0.652,1.41013580449176e-128,"8","sec-61.G"
"ret-1.1",1.94905079601095e-131,1.03356975272197,0.922,0.652,3.62328542978435e-127,"8","ret-1"
"C07D10.5.3",1.64246114324064e-130,1.42912085079206,0.655,0.275,3.05333526528435e-126,"8","C07D10.5"
"dlg-1.2",1.69519411306539e-129,1.3656212685165,0.704,0.316,3.15136585618855e-125,"8","dlg-1"
"serp-1.1.2",1.12686579156253e-128,1.49167331581429,0.66,0.289,2.09484350651475e-124,"8","serp-1.1"
"C39B5.2.2",8.65390504715964e-127,1.55029336018058,0.444,0.134,1.60876094826698e-122,"8","C39B5.2"
"R11A5.3.1",1.51590637902429e-126,1.97604104398153,0.541,0.198,2.81806995860616e-122,"8","R11A5.3"
"C36B7.6",2.21684623990425e-120,1.58413102297692,0.502,0.175,4.121117159982e-116,"8","C36B7.6"
"qdpr-1",9.58818844014594e-120,1.73839451155328,0.29,0.067,1.78244423102313e-115,"8","qdpr-1"
"cTel55X.1.2",1.10798865110219e-119,1.47478721040647,0.596,0.236,2.05975090239897e-115,"8","cTel55X.1"
"imp-2.2",6.70526298749243e-117,1.33468385909012,0.666,0.3,1.24650838937484e-112,"8","imp-2"
"tth-1.1",5.43707726878449e-116,1.19608048955824,0.687,0.323,1.01075266426704e-111,"8","tth-1"
"gpdh-2",1.45677401990199e-112,1.87712640895331,0.456,0.162,2.7081429029978e-108,"8","gpdh-2"
"scd-1",8.96746646026034e-112,1.30764513078701,0.498,0.176,1.6670520149624e-107,"8","scd-1"
"K10C3.4.1",1.85578557497176e-110,1.34064621051818,0.567,0.223,3.4499053838725e-106,"8","K10C3.4"
"F42H10.6.1",2.65755874599068e-109,1.9485399505822,0.271,0.064,4.94040170879668e-105,"8","F42H10.6"
"sqt-3.4",1.37989052917307e-108,1.03721470250251,0.765,0.448,2.56521649373274e-104,"8","sqt-3"
"inx-3.4",1.65015686196682e-108,1.0354915594016,0.857,0.486,3.06764160639631e-104,"8","inx-3"
"tmem-131",9.90355013479442e-107,1.45592822613304,0.524,0.205,1.84106997005828e-102,"8","tmem-131"
"R04B3.2",8.27382905253356e-105,1.29989402081864,0.356,0.102,1.53810482086599e-100,"8","R04B3.2"
"ttc-17",1.63431193543201e-102,1.51021057303234,0.463,0.169,3.0381858879681e-98,"8","ttc-17"
"tlp-1",1.95656481975702e-101,1.82044449068465,0.341,0.101,3.6372539999283e-97,"8","tlp-1"
"Y37E3.30.1",4.11048194068296e-100,1.91866637913568,0.25,0.059,7.64138592772963e-96,"8","Y37E3.30"
"T05H4.11.4",6.48928650787879e-99,1.31719238408716,0.635,0.303,1.20635836181467e-94,"8","T05H4.11"
"R10E4.9",2.72053276964211e-98,1.49894849760171,0.446,0.16,5.05747041876468e-94,"8","R10E4.9"
"let-607",3.07170408157717e-98,1.24917323262875,0.529,0.212,5.71029788765197e-94,"8","let-607"
"Y75B8A.6.1",1.99773945121077e-97,1.24574678777716,0.341,0.099,3.71379763980082e-93,"8","Y75B8A.6"
"dgn-1.1",1.06038515444323e-96,1.22960348001203,0.52,0.205,1.97125600210996e-92,"8","dgn-1"
"adk-1",2.4127103697913e-96,1.59976477995471,0.46,0.177,4.48522857744202e-92,"8","adk-1"
"bath-10.1",2.51824885352811e-94,1.21025896037497,0.472,0.173,4.68142461870876e-90,"8","bath-10"
"eef-1A.2",2.80522039943285e-94,1.0190414546905,0.849,0.61,5.21490472254567e-90,"8","eef-1A.2"
"sams-1",2.64186405407791e-93,1.52608369418383,0.384,0.128,4.91122527653084e-89,"8","sams-1"
"rig-4.3",2.69838522673017e-92,1.07156335422779,0.584,0.25,5.01629813649139e-88,"8","rig-4"
"dif-1",3.68305881032927e-91,1.44685619970156,0.377,0.126,6.84680632840211e-87,"8","dif-1"
"cpt-1.1",2.25269870706491e-88,1.1398195009159,0.718,0.387,4.18776689643367e-84,"8","cpt-1"
"tsn-1",1.03402763834194e-87,1.63391279267091,0.3,0.089,1.92225737967767e-83,"8","tsn-1"
"sqv-5",3.12833705133766e-86,1.35200804388771,0.329,0.102,5.81557857843671e-82,"8","sqv-5"
"T14G8.3.2",1.6630618002724e-85,1.09994945207277,0.671,0.337,3.0916318867064e-81,"8","T14G8.3"
"acdh-10",2.69743932626906e-85,1.14716249693376,0.545,0.239,5.01453970753418e-81,"8","acdh-10"
"F52A8.1.1",1.65139704445059e-84,1.01844688333679,0.751,0.416,3.06994710563365e-80,"8","F52A8.1"
"ncam-1.1",5.33355553183799e-84,1.09499199695257,0.498,0.205,9.91507973368682e-80,"8","ncam-1"
"T11B7.1.1",8.05246289852897e-83,1.45345583381318,0.306,0.093,1.49695285283654e-78,"8","T11B7.1"
"pod-2",5.89217938836612e-82,1.20266158706676,0.37,0.127,1.09535614829726e-77,"8","pod-2"
"K02B7.3.2",1.04266434201762e-81,1.15300262140882,0.53,0.227,1.93831301181075e-77,"8","K02B7.3"
"gfat-1",5.91778343886017e-81,1.30118798683061,0.29,0.086,1.10011594128411e-76,"8","gfat-1"
"ncx-3",3.02618819270599e-80,1.04563021256212,0.485,0.193,5.62568385024044e-76,"8","ncx-3"
"F13E6.1",5.55906463940687e-80,1.05588687136658,0.702,0.414,1.03343011646574e-75,"8","F13E6.1"
"F23F1.4",7.79128293138093e-80,1.41340193729371,0.271,0.078,1.44839949694372e-75,"8","F23F1.4"
"ile-2",1.3013813399966e-79,1.38771221024962,0.377,0.136,2.41926791105367e-75,"8","ile-2"
"ddx-19",4.34613133731446e-78,1.61308853424411,0.305,0.098,8.07945815606758e-74,"8","ddx-19"
"fbxc-36.1",1.3510964867321e-77,1.36823697154203,0.327,0.108,2.51168836883498e-73,"8","fbxc-36"
"C35E7.6",2.43275283358771e-77,1.18225309555362,0.493,0.212,4.52248751763955e-73,"8","C35E7.6"
"acdh-7",1.20711992143335e-76,1.04758262652292,0.549,0.252,2.2440359339446e-72,"8","acdh-7"
"lbp-9",1.95497356284555e-74,1.52184438851987,0.252,0.073,3.63429585332989e-70,"8","lbp-9"
"mdt-15",2.20778080696884e-74,1.05592780448228,0.485,0.21,4.10426452015507e-70,"8","mdt-15"
"zipt-11",2.68297409629314e-73,1.18746340827476,0.356,0.126,4.98764884500895e-69,"8","zipt-11"
"T25B9.9",4.42790907773205e-73,1.24652124439492,0.3,0.098,8.23148297550388e-69,"8","T25B9.9"
"pcyt-1",3.40456466020162e-71,1.11209939138435,0.4,0.155,6.32908570331482e-67,"8","pcyt-1"
"manf-1.1",4.85224066972014e-69,1.12651821173563,0.53,0.254,9.02031540500974e-65,"8","manf-1"
"F31D5.6.1",1.6450306601348e-66,1.17488700992261,0.311,0.108,3.05811199719058e-62,"8","F31D5.6"
"T28C6.10.1",4.92446748822953e-66,1.16452894113035,0.354,0.132,9.1545850606187e-62,"8","T28C6.10"
"R12E2.13.1",3.24129545009484e-65,1.09043168910908,0.493,0.229,6.02556824172631e-61,"8","R12E2.13"
"K12H6.6.1",5.52130655502536e-65,1.10192941604762,0.48,0.217,1.02641088857921e-60,"8","K12H6.6"
"R04A9.7.1",5.16108789695867e-64,1.24286171349756,0.284,0.095,9.59446240044616e-60,"8","R04A9.7"
"nbet-1.1",1.21768671948802e-63,1.06854451634173,0.511,0.245,2.26367961152824e-59,"8","nbet-1"
"T12G3.2",1.41651289624887e-63,1.20817997790803,0.326,0.121,2.63329747412665e-59,"8","T12G3.2"
"Y71F9AL.6.2",1.49399155231221e-63,1.20834455629689,0.323,0.116,2.77733029574839e-59,"8","Y71F9AL.6"
"Y41E3.8.1",9.24308117072742e-62,1.0009247175748,0.485,0.227,1.71828878963823e-57,"8","Y41E3.8"
"hsp-4",1.11477933221571e-60,1.13100446602304,0.445,0.202,2.07237477858901e-56,"8","hsp-4"
"lon-2",2.47857463793911e-60,1.09602264423072,0.257,0.084,4.6076702519288e-56,"8","lon-2"
"adh-5",1.32809461721017e-59,1.10363001398576,0.42,0.188,2.4689278933937e-55,"8","adh-5"
"pak-1",3.25635237425471e-58,1.08236056784883,0.344,0.135,6.0535590637395e-54,"8","pak-1"
"T24C4.2.1",1.71533533939594e-56,1.25773254101074,0.28,0.101,3.18880839593706e-52,"8","T24C4.2"
"eat-6.5",3.44447680821727e-54,-2.7966355829889,0.12,0.37,6.40328238647591e-50,"8","eat-6"
"fbxc-40",1.04310112850365e-53,1.11979444600194,0.299,0.113,1.93912499788828e-49,"8","fbxc-40"
"dnj-7",8.67389318554675e-51,1.02789349742826,0.427,0.202,1.61247674319314e-46,"8","dnj-7"
"sem-5",1.38818844215133e-49,1.04398243631362,0.298,0.117,2.58064231395933e-45,"8","sem-5"
"lpr-6",1.43104851741613e-49,-1.01339177089659,0.307,0.115,2.66031919387659e-45,"8","lpr-6"
"T28D9.1.3",1.54271483030048e-49,-1.66252513278023,0.377,0.566,2.86790686952859e-45,"8","T28D9.1"
"F44F1.6.1",2.28132586068619e-49,1.11199965071383,0.271,0.101,4.24098477501563e-45,"8","F44F1.6"
"gpc-2.5",7.04612693723928e-49,-1.59439895245634,0.543,0.668,1.30987499763278e-44,"8","gpc-2"
"pat-10.6",4.07466582056136e-44,-2.41184616655768,0.438,0.604,7.57480376042358e-40,"8","pat-10"
"his-41.1",2.84833916083947e-43,-1.67002057899473,0.357,0.543,5.29506250000058e-39,"8","his-41"
"F13E9.11.6",5.5821298102586e-42,-2.60918799887843,0.148,0.36,1.03771793172707e-37,"8","F13E9.11"
"T02E9.5.4",1.46483673039891e-41,-2.58861855305976,0.26,0.454,2.72313148181157e-37,"8","T02E9.5"
"ost-1.8",2.31388450242061e-41,-2.97848175697575,0.251,0.448,4.30151128999991e-37,"8","ost-1"
"F59C12.4.1",5.05439450268806e-41,1.1424053180696,0.351,0.165,9.3961193804971e-37,"8","F59C12.4"
"icl-1.7",6.88230047115746e-40,-2.21549251561261,0.182,0.381,1.27941965758817e-35,"8","icl-1"
"acdh-12",1.22265026212077e-39,1.02655244486162,0.334,0.157,2.27290683728252e-35,"8","acdh-12"
"F48E3.6.5",2.32667448158836e-39,1.02499210381209,0.477,0.255,4.32528786127275e-35,"8","F48E3.6"
"ooc-5",6.48272753115214e-38,1.12551115856116,0.263,0.112,1.20513904804118e-33,"8","ooc-5"
"F13H8.2",1.89367673443785e-37,1.14033423085934,0.255,0.108,3.52034504931996e-33,"8","F13H8.2"
"syd-9.4",1.06435526693608e-36,-2.82768273080198,0.098,0.29,1.97863644123418e-32,"8","syd-9"
"abts-1.4",2.13602929098512e-34,-2.49423327003825,0.133,0.316,3.97087845194133e-30,"8","abts-1"
"mlc-3.7",9.20844115581598e-32,-2.14832322596884,0.332,0.486,1.71184921086619e-27,"8","mlc-3"
"fmi-1.6",2.14984343210092e-31,-2.57518998966337,0.08,0.254,3.99655894027561e-27,"8","fmi-1"
"far-1.6",4.20007005537445e-31,-2.65695861320142,0.296,0.458,7.80793023294111e-27,"8","far-1"
"C02E7.6.3",9.12781812777667e-31,-1.2845540585345,0.512,0.64,1.69686138995368e-26,"8","C02E7.6"
"F26F12.3.3",2.30026373369421e-30,-1.73889508264486,0.249,0.412,4.27619028093753e-26,"8","F26F12.3"
"lev-11.7",2.7030759486987e-29,-2.48754241279127,0.202,0.362,5.02501818863088e-25,"8","lev-11"
"cpn-3.7",1.665701410042e-28,-2.44327388854794,0.272,0.423,3.09653892126809e-24,"8","cpn-3"
"mig-6.8",3.26264850106944e-28,-2.83828152882991,0.099,0.262,6.0652635634881e-24,"8","mig-6"
"hbl-1.5",7.81478354532693e-28,-2.09173560553609,0.191,0.348,1.45276826107628e-23,"8","hbl-1"
"ttn-1.8",4.21554775652017e-27,-2.06915793604589,0.262,0.411,7.83670327937099e-23,"8","ttn-1"
"emb-9.8",4.84257853167562e-26,-2.82229657558683,0.133,0.283,9.00235349038497e-22,"8","emb-9"
"let-2.8",6.6821036355585e-26,-2.85301523209021,0.137,0.287,1.24220306585033e-21,"8","let-2"
"txt-14.7",1.38692852956718e-25,-2.41081288295028,0.138,0.289,2.57830013646538e-21,"8","txt-14"
"Y97E10C.1.5",9.3849748361402e-25,-2.30136332539168,0.107,0.255,1.74466682203846e-20,"8","Y97E10C.1"
"tag-273.4",2.37206376726033e-24,-1.69118035239577,0.194,0.341,4.40966654333695e-20,"8","tag-273"
"cnb-1.4",8.55902413993313e-24,-1.88951820866501,0.14,0.289,1.59112258761357e-19,"8","cnb-1"
"tni-1.7",1.61758428353086e-23,-2.15769327942764,0.159,0.302,3.00708918308387e-19,"8","tni-1"
"unc-15.8",1.31324326518328e-22,-2.78808061189385,0.123,0.258,2.44131922997572e-18,"8","unc-15"
"myo-3.8",3.29042356153532e-22,-2.45630152813496,0.138,0.274,6.11689740089416e-18,"8","myo-3"
"his-35.3",1.1238492047719e-21,-1.99680447511723,0.127,0.265,2.08923567167096e-17,"8","his-35"
"C02E7.7.3",1.29030044557623e-20,-1.36244630011696,0.391,0.512,2.39866852832621e-16,"8","C02E7.7"
"unc-54.7",1.20966520511182e-19,-2.2646731312343,0.13,0.259,2.24876761630288e-15,"8","unc-54"
"clik-1.8",2.38275466152257e-19,-2.46176280335205,0.189,0.313,4.42954091577047e-15,"8","clik-1"
"ZC443.3.5",4.04931201732819e-19,-1.87035237322756,0.15,0.273,7.52767104021311e-15,"8","ZC443.3"
"mup-2.8",1.07945746028527e-17,-2.16848725780718,0.168,0.285,2.00671141867032e-13,"8","mup-2"
"F41F3.3.3",3.75643257926634e-17,-1.81044983515359,0.343,0.449,6.98320816485613e-13,"8","F41F3.3"
"ttr-16.7",1.38920814176983e-16,-2.80894408841244,0.191,0.302,2.58253793555011e-12,"8","ttr-16"
"acdh-1.4",2.22213694427129e-16,-1.64481155183472,0.294,0.399,4.13095257940033e-12,"8","acdh-1"
"cut-2.3",5.63189069045254e-16,-1.96265794564474,0.337,0.432,1.04696847935513e-11,"8","cut-2"
"pck-1.7",1.06462771921879e-15,-1.93921383442443,0.145,0.254,1.97914293002773e-11,"8","pck-1"
"dim-1.7",1.15158316786326e-15,-2.02954678697172,0.184,0.285,2.14079310905779e-11,"8","dim-1"
"hsp-12.2.6",2.96951065890752e-15,-1.99950224986749,0.163,0.268,5.52032031490908e-11,"8","hsp-12.2"
"frm-1.3",1.85450824238309e-14,-1.42154954766995,0.29,0.382,3.44753082259017e-10,"8","frm-1"
"tspo-1.5",3.65230045308372e-13,-1.47340815376065,0.285,0.362,6.78962654228263e-09,"8","tspo-1"
"rsu-1.1",1.49527171876635e-12,-1.47139495679401,0.167,0.258,2.77971012518664e-08,"8","rsu-1"
"mlc-2.7",6.83024884079187e-11,-1.75909527244125,0.211,0.287,1.26974325950321e-06,"8","mlc-2"
"cmd-1.3",2.86976375681154e-10,-1.06233555197705,0.455,0.488,5.33489082391266e-06,"8","cmd-1"
"T22C1.6.2",1.23084041698587e-09,-1.14572843753308,0.33,0.374,2.28813233517673e-05,"8","T22C1.6"
"cpl-1.7",1.34312725807523e-09,-2.34261619306212,0.2,0.267,2.49687357276185e-05,"8","cpl-1"
"unc-115.4",2.86228446470466e-09,-1.14746786798415,0.256,0.323,5.32098681988595e-05,"8","unc-115"
"R12E2.7.3",3.23141097890401e-09,-1.9574231470962,0.235,0.312,6.00719300978256e-05,"8","R12E2.7"
"rsbp-1.3",1.12464238677169e-08,-1.3256552350501,0.262,0.316,0.000209071019700856,"8","rsbp-1"
"bicd-1.2",2.51793117361724e-08,-1.07564117218702,0.235,0.301,0.000468083405175445,"8","bicd-1"
"act-3.2",1.55836372311823e-07,-1.19922026018174,0.435,0.441,0.00289699816127679,"8","act-3"
"goa-1.4",2.00469292214344e-07,-1.01527350844827,0.391,0.419,0.00372672414226466,"8","goa-1"
"vdac-1.2",5.88430342344967e-06,-1.04343624193661,0.229,0.277,0.109389200641929,"8","vdac-1"
"sup-36.1",9.09469148193544e-06,-1.08258298578277,0.24,0.285,0.16907031464918,"8","sup-36"
"R12E2.14.3",1.20500802387295e-05,-1.15047035291575,0.224,0.271,0.224010991637982,"8","R12E2.14"
"aqp-2.4",3.14735696842068e-05,-1.09456151566326,0.813,0.685,0.585093660429405,"8","aqp-2"
"tag-196.3",8.28988433948793e-05,-1.27607861847234,0.285,0.308,1,"8","tag-196"
