"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"C32H11.4.3",3.33610348499669e-15,1.83553023080117,0.73,0.328,4.54844349144449e-11,"5","C32H11.4"
"M04C3.1.2",3.34398398539826e-15,1.15228101655885,0.946,0.707,4.55918776569199e-11,"5","M04C3.1"
"Y54F10AM.8",4.64778532087047e-15,-1.59642603002723,0.608,0.881,6.3367905064748e-11,"5","Y54F10AM.8"
"F17C11.4.1",4.87752447638131e-15,2.16609794739126,0.486,0.139,6.65001687109828e-11,"5","F17C11.4"
"lec-1.1",5.43842723096857e-15,1.23545390067381,0.932,0.656,7.41475168670254e-11,"5","lec-1"
"fbxa-60.1",5.50866983342681e-15,2.00227833497686,0.527,0.155,7.51052045089412e-11,"5","fbxa-60"
"gst-27.3",5.82920362796429e-15,1.79796020713535,0.716,0.301,7.94753622636651e-11,"5","gst-27"
"clec-84.1",6.38285363001427e-15,1.58013941039041,0.5,0.141,8.70238263916146e-11,"5","clec-84"
"F10A3.17.4",6.490448525692e-15,1.858619083263,0.851,0.5,8.84907751992848e-11,"5","F10A3.17"
"cpl-1.4",7.25558923691349e-15,-6.5017068329539,0.176,0.629,9.89227036560786e-11,"5","cpl-1"
"unc-83.2",7.46152385130361e-15,1.54187235477967,0.865,0.464,1.01730416188673e-10,"5","unc-83"
"C25F9.14.2",7.95467310866794e-15,1.02080280820442,0.973,0.563,1.08454013163579e-10,"5","C25F9.14"
"T05F1.11.3",8.56746529773058e-15,1.76848494236598,0.77,0.342,1.16808821869259e-10,"5","T05F1.11"
"F43C1.7.1",1.00979348385954e-14,2.48247443921959,0.5,0.146,1.3767524358941e-10,"5","F43C1.7"
"T24E12.5",1.12181591915539e-14,2.89123931940915,0.432,0.114,1.52948382417646e-10,"5","T24E12.5"
"gln-3.4",1.15116367458881e-14,-2.75592411434348,0.622,0.837,1.56949655393439e-10,"5","gln-3"
"exc-15.3",1.33821035345565e-14,1.18864245795415,0.905,0.429,1.82451599590144e-10,"5","exc-15"
"fhod-1.1",1.52776479868835e-14,2.50452128343185,0.419,0.104,2.08295452653169e-10,"5","fhod-1"
"aldo-2.3",2.16589598593638e-14,1.02582288006804,1,0.687,2.95298258722566e-10,"5","aldo-2"
"Y105E8B.9.3",2.17341185325799e-14,-3.30757917274247,0.122,0.611,2.96322972073195e-10,"5","Y105E8B.9"
"glrx-10.3",2.30243871192006e-14,1.06982087093632,0.959,0.524,3.13914493983181e-10,"5","glrx-10"
"hsp-17.4",2.53097821730887e-14,2.01524719437594,0.649,0.252,3.45073570147891e-10,"5","hsp-17"
"C01A2.4.2",2.66606014118071e-14,2.22952936308449,0.676,0.323,3.63490639648578e-10,"5","C01A2.4"
"acs-14.3",3.21815215163434e-14,-5.12831677627954,0.068,0.539,4.38762864353826e-10,"5","acs-14"
"Y47G6A.5.2",3.41491128264559e-14,1.14695117770464,0.851,0.432,4.655890042759e-10,"5","Y47G6A.5"
"ctg-2.1",6.21004822414361e-14,1.59777137371175,0.824,0.488,8.4667797487974e-10,"5","ctg-2"
"tag-244.4",6.4521207853558e-14,1.69887147794953,0.568,0.197,8.79682147875409e-10,"5","tag-244"
"F33H12.7.1",8.46945870880609e-14,2.84955886262224,0.541,0.179,1.15472600035862e-09,"5","F33H12.7"
"kin-18.2",8.63763995261829e-14,1.6273923314567,0.824,0.543,1.17765583113998e-09,"5","kin-18"
"F17C11.6.2",9.77507798637464e-14,1.97603671524647,0.5,0.151,1.33273413266232e-09,"5","F17C11.6"
"alh-13.4",1.47237354375682e-13,-2.70516519467926,0.365,0.726,2.00743408955804e-09,"5","alh-13"
"ckc-1",1.52594823245622e-13,2.90705397630041,0.446,0.133,2.0804778201308e-09,"5","ckc-1"
"lap-1.3",1.5983549508211e-13,1.81112133748913,0.797,0.473,2.17919713994949e-09,"5","lap-1"
"C42C1.19.3",1.74346753373414e-13,1.73651008247651,0.784,0.459,2.37704363549313e-09,"5","C42C1.19"
"C42D4.1.3",1.91887554910248e-13,1.20856660337837,0.851,0.452,2.61619492364632e-09,"5","C42D4.1"
"hmit-1.1.3",1.96391570876268e-13,1.06087389468437,0.892,0.485,2.67760267732703e-09,"5","hmit-1.1"
"mek-1.2",2.06547435687346e-13,1.63164289497255,0.689,0.323,2.81606773816128e-09,"5","mek-1"
"ZK418.7.2",2.20584950688582e-13,2.07973303926233,0.581,0.223,3.00745521768813e-09,"5","ZK418.7"
"fkh-9.4",2.33678249210342e-13,1.33502926036099,0.811,0.354,3.18596924973381e-09,"5","fkh-9"
"M04C3.2.1",2.34341115425424e-13,1.74135501467209,0.527,0.179,3.19500676771023e-09,"5","M04C3.2"
"D2045.8.4",2.53136693381735e-13,1.44025277216413,0.73,0.327,3.45126567756658e-09,"5","D2045.8"
"lmp-2.3",2.90086777877514e-13,1.05500353027583,0.878,0.532,3.95504312958203e-09,"5","lmp-2"
"apy-1.3",3.42389882963112e-13,-2.35938543477868,0.541,0.833,4.66814366431907e-09,"5","apy-1"
"did-2",3.50706406871409e-13,1.31655935998121,0.932,0.753,4.78153115128479e-09,"5","did-2"
"B0205.14",3.69860309283347e-13,2.65149542600223,0.297,0.054,5.04267545676915e-09,"5","B0205.14"
"zip-10.2",3.9992617966401e-13,1.80804781243138,0.851,0.483,5.45259353353911e-09,"5","zip-10"
"cdf-1.1",4.45234853574097e-13,1.42192272696002,0.797,0.457,6.07033199362924e-09,"5","cdf-1"
"lin-18",4.7224819700039e-13,2.02296441881798,0.351,0.077,6.43863191790332e-09,"5","lin-18"
"vhp-1.1",5.80637079408859e-13,1.09316617858013,0.946,0.699,7.91640594066039e-09,"5","vhp-1"
"dhs-22.2",6.30306489901936e-13,1.5325893920811,0.865,0.607,8.593598683323e-09,"5","dhs-22"
"F55G1.15.1",6.78049478931236e-13,1.20587234170933,0.392,0.09,9.24452659574847e-09,"5","F55G1.15"
"C18H9.6.3",6.85436592141141e-13,1.12919394814531,0.865,0.44,9.34524249725232e-09,"5","C18H9.6"
"C52B9.19.2",6.94416909895335e-13,1.34265989420122,0.824,0.452,9.467680149513e-09,"5","C52B9.19"
"fbxa-82",7.1560964435988e-13,2.36370659522123,0.432,0.124,9.75662189120261e-09,"5","fbxa-82"
"C35B1.5.3",7.17862274962416e-13,1.25685831063063,0.905,0.711,9.78733425683758e-09,"5","C35B1.5"
"Y17G7B.8.1",8.37267969689844e-13,2.28743945392687,0.473,0.143,1.14153114987513e-08,"5","Y17G7B.8"
"C49G7.10.2",9.11205395885847e-13,1.73834745259971,0.622,0.243,1.24233743675076e-08,"5","C49G7.10"
"rab-3.1",1.05272346535893e-12,1.86488406609228,0.486,0.155,1.43528317267037e-08,"5","rab-3"
"nhr-6.2",1.17518347286623e-12,1.50664516646899,0.595,0.25,1.60224514690582e-08,"5","nhr-6"
"asp-14.5",1.35228576734878e-12,1.47624360478797,0.716,0.299,1.84370641520332e-08,"5","asp-14"
"srv-6",1.39094024301524e-12,2.38532545934598,0.378,0.095,1.89640792732698e-08,"5","srv-6"
"ttr-34.4",1.40086727582575e-12,1.75368192929074,0.554,0.199,1.90994244386082e-08,"5","ttr-34"
"lec-6.2",1.48558145979188e-12,1.12612207667606,0.932,0.536,2.02544176228024e-08,"5","lec-6"
"F53B2.8.2",1.5775884880872e-12,1.63950600689053,0.878,0.454,2.15088414465809e-08,"5","F53B2.8"
"F20D6.11.3",1.62548011026177e-12,1.00381811751722,0.878,0.469,2.2161795823309e-08,"5","F20D6.11"
"F47D12.6.2",1.70358091359462e-12,1.93813768780994,0.689,0.362,2.3226622175949e-08,"5","F47D12.6"
"bus-19",1.82908245011523e-12,2.61324346135078,0.338,0.078,2.4937710124871e-08,"5","bus-19"
"fgt-1.5",1.87324075010773e-12,-4.82594810035395,0.081,0.514,2.55397643869688e-08,"5","fgt-1"
"lmp-1.5",1.93375627604038e-12,-2.13487297584778,0.784,0.874,2.63648330675345e-08,"5","lmp-1"
"nol-58.2",2.43740181783986e-12,-1.73283964898127,0.757,0.828,3.32315363844287e-08,"5","nol-58"
"F46H5.3.5",2.89852377076441e-12,-2.6455207568537,0.365,0.701,3.95184730906019e-08,"5","F46H5.3"
"tpi-1",3.02706633652078e-12,1.06012614289789,0.905,0.677,4.12710224321243e-08,"5","tpi-1"
"F26G1.10.3",3.96788659054929e-12,1.29545912439198,0.703,0.34,5.4098165775549e-08,"5","F26G1.10"
"fib-1.2",4.14933140628182e-12,-1.58296515982759,0.73,0.864,5.65719843932463e-08,"5","fib-1"
"sma-5.2",4.18616875998975e-12,1.05547682092468,0.946,0.607,5.70742248737002e-08,"5","sma-5"
"ent-2.5",4.41690838501481e-12,-6.30533513648538,0.041,0.468,6.02201289212919e-08,"5","ent-2"
"T19C9.8.1",4.75790159874037e-12,2.37938598166012,0.446,0.141,6.48692303972262e-08,"5","T19C9.8"
"T16G12.13.5",4.98169520151381e-12,-6.92908399582133,0,0.43,6.79204323774392e-08,"5","T16G12.13"
"W07E11.1.4",6.19147429994995e-12,-4.07820706742838,0.108,0.522,8.44145606055176e-08,"5","W07E11.1"
"egl-8",6.21813571089148e-12,1.52303260539537,0.905,0.682,8.47780622822945e-08,"5","egl-8"
"cpr-3.1",6.86989658332733e-12,1.81710546092303,0.5,0.172,9.36641700170848e-08,"5","cpr-3"
"klo-1.5",7.20624361856872e-12,-6.11815812352125,0.014,0.437,9.82499254955659e-08,"5","klo-1"
"B0457.6.2",8.05391384694219e-12,2.20502699122853,0.595,0.262,1.0980706138921e-07,"5","B0457.6"
"snb-2.2",8.53080016523165e-12,1.63168077660816,0.689,0.376,1.16308929452768e-07,"5","snb-2"
"lam-3.5",9.08792812145458e-12,-6.88800074878713,0.027,0.446,1.23904812007912e-07,"5","lam-3"
"T23F2.3.1",9.18587246468415e-12,2.80508341145129,0.459,0.151,1.25240185183504e-07,"5","T23F2.3"
"clec-266.5",9.67340877978725e-12,-9.27649172878964,0.108,0.509,1.31887255303619e-07,"5","clec-266"
"aagr-2.1",1.09805564768847e-11,-1.9804568004565,0.473,0.777,1.49708907005846e-07,"5","aagr-2"
"Y38H6C.9",1.25160648654153e-11,2.35919413539747,0.284,0.06,1.70644028375072e-07,"5","Y38H6C.9"
"C33G3.4.5",1.32365495839115e-11,-7.96933595390341,0.014,0.43,1.80467117027049e-07,"5","C33G3.4"
"F46E10.2.5",1.3298180982632e-11,-5.87421789141828,0.135,0.529,1.81307399517205e-07,"5","F46E10.2"
"hipr-1.1",1.43378124816106e-11,1.36404889846653,0.77,0.464,1.95481735374279e-07,"5","hipr-1"
"T23B3.2",1.46006944431589e-11,2.27860671136951,0.622,0.276,1.99065868038028e-07,"5","T23B3.2"
"Y49E10.18.4",1.65000396125168e-11,1.11934177991801,0.568,0.219,2.24961540077055e-07,"5","Y49E10.18"
"zip-5.3",1.94612287729708e-11,1.17599098729638,0.892,0.507,2.65334393090683e-07,"5","zip-5"
"syx-2.3",2.01542680436807e-11,1.30175650572939,0.784,0.464,2.74783290507543e-07,"5","syx-2"
"ZC190.2",2.33288750334004e-11,2.03325522128833,0.311,0.071,3.18065882205381e-07,"5","ZC190.2"
"rskn-2.3",2.33656014122386e-11,1.16281030677884,0.757,0.376,3.18566609654461e-07,"5","rskn-2"
"ceh-37.3",2.56541113312187e-11,-6.42159916024423,0.014,0.422,3.49768153889835e-07,"5","ceh-37"
"ncs-2.1",2.60446152108134e-11,1.15206986415487,0.973,0.782,3.5509228378423e-07,"5","ncs-2"
"hrg-3.3",2.64440634881291e-11,-3.30580257138483,0.122,0.537,3.60538361597153e-07,"5","hrg-3"
"cwn-2.4",2.65935811731911e-11,-3.73694545270557,0.203,0.565,3.62576885715287e-07,"5","cwn-2"
"Y41D4B.15",2.68074443785403e-11,2.31763091144169,0.27,0.054,3.65492696657019e-07,"5","Y41D4B.15"
"pmp-1.4",2.83507403644878e-11,-4.31694050476032,0.108,0.509,3.86533994129427e-07,"5","pmp-1"
"ppt-1.5",2.8448056752079e-11,-6.86982451651502,0.041,0.446,3.87860805757846e-07,"5","ppt-1"
"spp-14.3",2.87599982891845e-11,1.07950929299737,0.959,0.551,3.92113816674741e-07,"5","spp-14"
"ttr-50.5",2.97231693644491e-11,-8.32522796733693,0.257,0.602,4.05245691114899e-07,"5","ttr-50"
"T07D3.4.3",3.21845177297726e-11,-1.94364666141712,0.392,0.728,4.3880371472772e-07,"5","T07D3.4"
"Y42G9A.1.1",3.7288990582491e-11,1.18297433296993,0.892,0.65,5.08398097601682e-07,"5","Y42G9A.1"
"C52D10.3.4",4.29582483161163e-11,-2.45628735063622,0.257,0.655,5.8569275754193e-07,"5","C52D10.3"
"rop-1.1",4.40262302829854e-11,1.91809214867887,0.797,0.491,6.00253623678223e-07,"5","rop-1"
"lam-1.5",4.45314717825585e-11,-6.30992524731702,0.041,0.439,6.07142086283403e-07,"5","lam-1"
"xbp-1",4.52724847099389e-11,1.02526871910668,0.973,0.895,6.17245056535307e-07,"5","xbp-1"
"vps-60",4.92152600298039e-11,1.52680718770561,0.784,0.507,6.71000855246346e-07,"5","vps-60"
"unc-64.2",5.19313089625624e-11,1.40648865609301,0.676,0.371,7.08031466395576e-07,"5","unc-64"
"nmat-1.2",6.20289115019881e-11,1.5919952603356,0.527,0.209,8.45702179418106e-07,"5","nmat-1"
"K07C5.9",6.74442866308766e-11,2.76776442138195,0.392,0.124,9.19535403925371e-07,"5","K07C5.9"
"cls-1.1",7.07833835615825e-11,1.7225744854817,0.5,0.184,9.65060651478616e-07,"5","cls-1"
"F10C2.3.2",7.13299026033082e-11,1.65192066874376,0.581,0.259,9.72511892093505e-07,"5","F10C2.3"
"calu-1.5",7.24252393666214e-11,-4.5624611652299,0.108,0.493,9.87445713524516e-07,"5","calu-1"
"pgp-5.4",7.88902966524304e-11,2.20150157984575,0.514,0.194,1.07559030455924e-06,"5","pgp-5"
"Y46H3C.7.4",8.34580106593454e-11,-2.72586260677998,0.122,0.524,1.13786651732952e-06,"5","Y46H3C.7"
"T22B7.8.4",9.19669802802797e-11,1.38568446790283,0.703,0.357,1.25387780914133e-06,"5","T22B7.8"
"srv-1.2",9.67252281535812e-11,1.56183840312925,0.676,0.374,1.31875176064593e-06,"5","srv-1"
"mrp-4.3",9.72342130843648e-11,-2.55128687234217,0.189,0.57,1.32569126119223e-06,"5","mrp-4"
"lact-4.3",9.78853496999519e-11,-2.68237213442214,0.405,0.713,1.33456885780914e-06,"5","lact-4"
"F21C10.3",1.20154817147073e-10,2.40834853033985,0.351,0.097,1.63819077698319e-06,"5","F21C10.3"
"F23H12.3.2",1.23354210370716e-10,1.46147222262509,0.622,0.32,1.68181130419434e-06,"5","F23H12.3"
"fbxa-144",1.24604386329336e-10,2.44603323494168,0.351,0.099,1.69885620321417e-06,"5","fbxa-144"
"sqst-2.3",1.3656340152967e-10,1.37934954318391,0.514,0.18,1.86190541645552e-06,"5","sqst-2"
"EEED8.2.4",1.3860564666661e-10,-3.75445533823231,0.162,0.541,1.88974938665257e-06,"5","EEED8.2"
"lam-2.5",1.41338459498345e-10,-6.90830791063647,0.014,0.4,1.92700855680044e-06,"5","lam-2"
"cpna-3",1.51749835245513e-10,2.36907670683551,0.365,0.111,2.06895725373733e-06,"5","cpna-3"
"scl-2.4",1.52938608454369e-10,1.24436451148758,0.527,0.204,2.08516498766686e-06,"5","scl-2"
"T24C4.8",1.57793337987118e-10,2.54347134216975,0.378,0.116,2.15135437011637e-06,"5","T24C4.8"
"T28D6.7.4",1.89463223575036e-10,1.44509743997104,0.514,0.175,2.58314159022205e-06,"5","T28D6.7"
"cpz-1.5",1.91192648685742e-10,-7.44907580819896,0.203,0.543,2.60672057218141e-06,"5","cpz-1"
"slcf-1.2",1.99836007325973e-10,1.20083702066816,0.581,0.243,2.72456412388232e-06,"5","slcf-1"
"cdap-2.2",2.04822444854944e-10,1.36297234853948,0.541,0.223,2.79254921315231e-06,"5","cdap-2"
"hum-5.2",2.17906060854451e-10,1.04901653016432,0.932,0.624,2.97093123368958e-06,"5","hum-5"
"K09D9.1.2",2.18153587770789e-10,1.44197884873684,0.811,0.497,2.97430601566693e-06,"5","K09D9.1"
"cgt-1.1",2.24488036542524e-10,1.24992319358301,0.878,0.653,3.06066989022077e-06,"5","cgt-1"
"Y58A7A.3.2",2.36137151874007e-10,1.75849823278813,0.649,0.349,3.21949392865021e-06,"5","Y58A7A.3"
"snu-13.4",2.46903454497152e-10,-1.89670762604286,0.838,0.855,3.36628169861417e-06,"5","snu-13"
"B0348.2.2",2.71472320929816e-10,2.32382688727892,0.541,0.236,3.70125362355711e-06,"5","B0348.2"
"pdi-2.2",2.94199194737468e-10,-1.17579412911146,0.919,0.946,4.01111182105064e-06,"5","pdi-2"
"yap-1.2",3.03306042805586e-10,1.68976332424457,0.622,0.31,4.13527458761136e-06,"5","yap-1"
"C26F1.1.3",3.09093832061233e-10,-1.97403438415106,0.784,0.847,4.21418530632285e-06,"5","C26F1.1"
"Y39B6A.5.3",3.12059182566566e-10,1.3088257646924,0.73,0.418,4.25461489511256e-06,"5","Y39B6A.5"
"cest-33.1",3.18933489009374e-10,-1.68120834972565,0.716,0.847,4.34833918915381e-06,"5","cest-33"
"fbxa-79.1",3.33733294776817e-10,1.92776688940512,0.5,0.199,4.55011974098712e-06,"5","fbxa-79"
"F32A5.8",3.63972095998842e-10,1.17732454203826,0.811,0.495,4.96239555684821e-06,"5","F32A5.8"
"ftn-1.3",3.6679820571421e-10,1.87837232151645,0.689,0.35,5.00092673670755e-06,"5","ftn-1"
"nduo-4",3.78007158476827e-10,-1.2728824660312,1,0.981,5.15374959867305e-06,"5","nduo-4"
"tba-7.4",3.83733567428302e-10,1.38150399768159,0.554,0.23,5.23182345831747e-06,"5","tba-7"
"rnst-2.5",3.89500989023863e-10,-6.52264875286178,0.014,0.388,5.31045648435134e-06,"5","rnst-2"
"srr-4.2",3.99210329488836e-10,1.27047471574,0.784,0.42,5.44283363225079e-06,"5","srr-4"
"sma-2.4",4.05003802956383e-10,1.29332805015298,0.649,0.311,5.52182184950733e-06,"5","sma-2"
"nipi-3",4.85439279568524e-10,1.41610498812129,0.73,0.442,6.61847913763726e-06,"5","nipi-3"
"mig-6.5",4.955633630518e-10,-6.57325021743079,0.041,0.41,6.75651089184824e-06,"5","mig-6"
"F17C11.11.2",5.03883744350987e-10,1.37043434709863,0.797,0.468,6.86995097048136e-06,"5","F17C11.11"
"ipp-5.2",6.38170036427753e-10,1.56594083371246,0.635,0.301,8.70081027665599e-06,"5","ipp-5"
"best-5",6.51912522310635e-10,1.54947113257926,0.338,0.092,8.88817532918319e-06,"5","best-5"
"F54H5.2.1",6.72990523953344e-10,1.82799868061902,0.338,0.099,9.17555280357989e-06,"5","F54H5.2"
"F14F9.4.2",6.86026476115361e-10,1.90081073383199,0.595,0.299,9.35328497535684e-06,"5","F14F9.4"
"pes-7.2",7.12878959463619e-10,1.10466319948376,0.77,0.519,9.71939173332698e-06,"5","pes-7"
"lbp-1.4",8.38663509066113e-10,-6.92820518039046,0.041,0.405,1.14343382826074e-05,"5","lbp-1"
"F08G2.5.3",8.86335457407644e-10,1.0819992073519,0.851,0.498,1.20842976262958e-05,"5","F08G2.5"
"tsp-1",8.89038574363249e-10,3.19954672720822,0.419,0.155,1.21211519228685e-05,"5","tsp-1"
"cht-4.5",8.92098552988803e-10,-6.53122894038863,0,0.362,1.21628716714493e-05,"5","cht-4"
"sptl-2",9.00174087845848e-10,1.07340251273153,0.878,0.65,1.22729735136903e-05,"5","sptl-2"
"ipgm-1.2",9.02945261744449e-10,1.30641745449148,0.784,0.5,1.23107556986238e-05,"5","ipgm-1"
"ttr-52.5",1.11018365400983e-09,-6.48692621691971,0.014,0.372,1.513624393877e-05,"5","ttr-52"
"atz-1.4",1.15926190201751e-09,-6.83334738068132,0.014,0.372,1.58053767721067e-05,"5","atz-1"
"K04C2.2.4",1.2003845722276e-09,-2.73412574832587,0.162,0.527,1.63660432577511e-05,"5","K04C2.2"
"ZC239.16.4",1.20231049360629e-09,1.23131059874242,0.595,0.269,1.63923012698282e-05,"5","ZC239.16"
"istr-1.1",1.26812088460135e-09,1.54627437525896,0.797,0.531,1.72895601406547e-05,"5","istr-1"
"eef-1A.2.3",1.41365572963885e-09,-1.14687905475039,0.973,0.925,1.92737822178961e-05,"5","eef-1A.2"
"K09E9.1.3",1.52316379538569e-09,1.46687608222648,0.541,0.231,2.07668151862885e-05,"5","K09E9.1"
"Y48G9A.9.2",1.55104377032765e-09,1.02789675349517,0.73,0.403,2.11469307646472e-05,"5","Y48G9A.9"
"pyc-1",1.55956125351439e-09,-1.07073035180467,0.824,0.9,2.12630581304151e-05,"5","pyc-1"
"Y54G2A.45.5",1.65315682738742e-09,1.62344378304825,0.568,0.281,2.25391401846001e-05,"5","Y54G2A.45"
"rpl-41.1.2",1.77735239834019e-09,-1.07028812440799,0.932,0.888,2.42324225989702e-05,"5","rpl-41.1"
"pgp-9",1.79904334579182e-09,2.61822229046271,0.27,0.065,2.45281569765257e-05,"5","pgp-9"
"cest-17.5",1.87950080447874e-09,-3.5096750865747,0.257,0.571,2.56251139682631e-05,"5","cest-17"
"hex-2",1.94929007686571e-09,-1.35253161778874,0.73,0.905,2.65766209079871e-05,"5","hex-2"
"igcm-3.5",2.08422013836511e-09,-7.00589132719981,0,0.35,2.84162573664699e-05,"5","igcm-3"
"ZK899.2.5",2.17203767783872e-09,-3.89665103079878,0.216,0.536,2.96135616996531e-05,"5","ZK899.2"
"sre-11",2.21270101438691e-09,2.74555905978656,0.27,0.068,3.01679656301511e-05,"5","sre-11"
"C33A12.3.2",2.29903590286724e-09,1.30461885830802,0.892,0.643,3.1345055499692e-05,"5","C33A12.3"
"paic-1.2",2.36411402755756e-09,1.1586231758756,0.784,0.522,3.22323306517198e-05,"5","paic-1"
"pnp-1.4",2.43563459873874e-09,-2.18795545051278,0.5,0.764,3.3207442119204e-05,"5","pnp-1"
"Y50D4A.10.2",2.50151441769875e-09,1.27104253899606,0.689,0.406,3.41056475709048e-05,"5","Y50D4A.10"
"F37H8.5.5",2.55285890988106e-09,-5.72174957863591,0.014,0.364,3.48056783773183e-05,"5","F37H8.5"
"idh-1.4",2.56399215257925e-09,-1.82987597303619,0.662,0.776,3.49574690082655e-05,"5","idh-1"
"Y55F3BR.6",2.64825968374343e-09,2.10038062590707,0.324,0.095,3.61063725281579e-05,"5","Y55F3BR.6"
"ZC239.15.1",2.72854315011973e-09,2.16528735267433,0.284,0.071,3.72009573087323e-05,"5","ZC239.15"
"rhi-1",2.81834117275481e-09,1.03750932824138,0.878,0.643,3.8425263549339e-05,"5","rhi-1"
"lect-2.4",2.93644014934648e-09,-4.60452442875196,0.081,0.425,4.00354249961899e-05,"5","lect-2"
"scrm-4",3.15629780449617e-09,2.05524902358561,0.446,0.172,4.30329642665008e-05,"5","scrm-4"
"F07H5.13.5",3.25799086101275e-09,-3.03759527161436,0.595,0.723,4.44194473990478e-05,"5","F07H5.13"
"mdh-2.4",3.59443395984253e-09,1.03417282129757,0.797,0.457,4.9006512608493e-05,"5","mdh-2"
"pmp-2.5",3.87711666505736e-09,-2.86072679577788,0.365,0.633,5.2860608611392e-05,"5","pmp-2"
"F28H7.2",3.91351674671450e-09,2.71543725128806,0.284,0.075,5.33568873247054e-05,"5","F28H7.2"
"pas-2.2",4.48506105157252e-09,1.20190416831231,0.662,0.371,6.11493223771398e-05,"5","pas-2"
"cdf-2",4.52957420734727e-09,-1.32906264320271,0.514,0.808,6.17562147429727e-05,"5","cdf-2"
"ZC262.13",4.92382150896583e-09,2.45833145485622,0.297,0.083,6.71313824532401e-05,"5","ZC262.13"
"Y102A11A.9",4.92982853987571e-09,2.70035779665983,0.351,0.121,6.72132823126655e-05,"5","Y102A11A.9"
"ges-1",5.32884235472453e-09,-1.87592963095582,0.324,0.662,7.26534366643142e-05,"5","ges-1"
"T12G3.2.5",5.8043252214827e-09,-2.90245131673389,0.122,0.466,7.91361700696951e-05,"5","T12G3.2"
"cey-1.4",6.13976691396955e-09,-2.4728849501513,0.514,0.69,8.37095821050608e-05,"5","cey-1"
"nuc-1.4",6.15135808833467e-09,-2.27397793929427,0.338,0.612,8.38676161763549e-05,"5","nuc-1"
"cul-6.3",6.55028985503274e-09,1.65421366109688,0.568,0.253,8.93066518835164e-05,"5","cul-6"
"sams-5.5",6.73770606783577e-09,-6.24022747024349,0.014,0.349,9.18618845288729e-05,"5","sams-5"
"dao-2.5",6.80345463658999e-09,-7.9863279566397,0.054,0.388,9.27583005152679e-05,"5","dao-2"
"T12G3.4.5",7.05167408991106e-09,-4.49385890955836,0.054,0.393,9.61425245418474e-05,"5","T12G3.4"
"clec-196.4",7.26853542475514e-09,-7.70002229214703,0.081,0.413,9.90992119811116e-05,"5","clec-196"
"vps-32.1",7.36287696949903e-09,1.0740095975453,0.905,0.713,0.00010038546460215,"5","vps-32.1"
"ZK896.4.2",7.47041690272991e-09,1.57823966030087,0.432,0.165,0.00010185166405182,"5","ZK896.4"
"K09C4.5.2",7.47644904522168e-09,1.26613765463065,0.649,0.333,0.000101933906282552,"5","K09C4.5"
"lgmn-1.1",7.81436062347797e-09,-1.23867205097775,0.973,0.946,0.000106540992740499,"5","lgmn-1"
"W04A8.4.5",7.93545360459335e-09,-5.23006275133901,0.041,0.374,0.000108191974445026,"5","W04A8.4"
"gba-3.5",8.87944350839559e-09,-6.96230062006657,0.014,0.344,0.000121062332793466,"5","gba-3"
"jmjc-1.4",8.96463764177604e-09,-2.60240321473762,0.149,0.497,0.000122223869607975,"5","jmjc-1"
"Y44A6C.1",9.10129057612799e-09,1.28076690298788,0.811,0.498,0.000124086995714929,"5","Y44A6C.1"
"nex-1",9.35211201856357e-09,1.98294994301766,0.446,0.179,0.000127506695261096,"5","nex-1"
"F17B5.8.1",9.62672973311739e-09,1.9669958676052,0.432,0.173,0.000131250833181323,"5","F17B5.8"
"idh-2.5",1.09854100772382e-08,-3.0384607339051,0.176,0.493,0.000149775080993066,"5","idh-2"
"hum-2.2",1.12309006236899e-08,1.01748381580083,0.757,0.437,0.000153122099103388,"5","hum-2"
"T19B10.2.5",1.18731470347908e-08,-5.68291014322156,0.149,0.464,0.000161878486672337,"5","T19B10.2"
"F53F1.3.3",1.19313381033087e-08,1.08107894244458,0.595,0.293,0.000162671863700511,"5","F53F1.3"
"ugt-23.5",1.23828963588636e-08,-3.45497849763798,0.351,0.605,0.000168828408956747,"5","ugt-23"
"Y18H1A.11.1",1.30662052765101e-08,1.52554243274741,0.419,0.151,0.000178144642739939,"5","Y18H1A.11"
"mpk-2.2",1.40170502056139e-08,1.62111465166977,0.338,0.105,0.000191108462503339,"5","mpk-2"
"T13G4.4",1.47519943391462e-08,1.51042489969486,0.514,0.27,0.00020112869081992,"5","T13G4.4"
"nol-56.4",1.48434843465341e-08,-1.29502627582569,0.757,0.823,0.000202376065580646,"5","nol-56"
"F52A8.1.5",1.53975234707394e-08,-3.05636098331397,0.311,0.592,0.000209929835000061,"5","F52A8.1"
"pycr-1.4",1.59003867256245e-08,-2.24587774320617,0.311,0.6,0.000216785872617164,"5","pycr-1"
"fbxa-98",1.63803566650157e-08,1.76240363989383,0.432,0.184,0.000223329782770824,"5","fbxa-98"
