"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"C12D12.1.5",7.92654754498062e-23,2.75117082231871,0.915,0.389,1.21188985415209e-18,"9","C12D12.1"
"clec-50.4",8.20224679124417e-23,2.92909662642416,0.872,0.285,1.25404151191332e-18,"9","clec-50"
"F54D1.6.2",2.67215351271141e-22,2.15847857082977,1,0.71,4.08545550558447e-18,"9","F54D1.6"
"eat-6.3",3.29141326829855e-22,2.19417514331041,1,0.592,5.03224174590165e-18,"9","eat-6"
"nspg-6.4",5.36679344422991e-22,2.42135079756051,0.957,0.488,8.20529049688311e-18,"9","nspg-6"
"npa-1.2",2.44034632756499e-21,1.98324376103454,1,0.822,3.73104550021411e-17,"9","npa-1"
"R08E3.1.3",6.15434826778612e-21,2.10128787677719,0.957,0.459,9.4093830666182e-17,"9","R08E3.1"
"nspg-13.6",2.05451715087742e-20,2.48577748730304,0.957,0.488,3.14115127197649e-16,"9","nspg-13"
"Y51H4A.24.3",2.42769615734502e-20,3.33991729187589,0.681,0.198,3.7117046549648e-16,"9","Y51H4A.24"
"dct-18.2",3.81717469621728e-20,1.38325845128851,1,0.885,5.8360783930466e-16,"9","dct-18"
"R12C12.9.4",1.1096363861079e-19,2.58297007047892,0.894,0.43,1.69652307072037e-15,"9","R12C12.9"
"nspg-14.4",3.5608979113872e-19,1.82584591344878,1,0.61,5.44425681671988e-15,"9","nspg-14"
"pqn-89.3",3.34889786007596e-18,1.71197051107494,0.979,0.529,5.12012993827014e-14,"9","pqn-89"
"ttr-41.3",6.55938747449295e-18,1.89137518442548,0.979,0.665,1.00286475097523e-13,"9","ttr-41"
"PDB1.1.3",1.20779158620817e-17,3.19741492106174,0.723,0.287,1.84659255615367e-13,"9","PDB1.1"
"Y16B4A.2.3",1.38116455678928e-17,2.75378563722462,0.872,0.419,2.11166249087513e-13,"9","Y16B4A.2"
"C49C8.5.6",1.50238067709526e-17,3.24117494485705,0.787,0.325,2.29698981721094e-13,"9","C49C8.5"
"cest-8.4",1.54127948475228e-17,2.74233033883696,0.851,0.406,2.35646220423776e-13,"9","cest-8"
"dsc-4.1",1.04074856841739e-16,1.93864608890276,0.979,0.614,1.59120048625335e-12,"9","dsc-4"
"tsp-10.1",2.45893335266776e-16,3.2351938256668,0.426,0.079,3.75946320289374e-12,"9","tsp-10"
"E02H4.4.1",2.67041885101479e-16,4.13665538517963,0.553,0.141,4.08280338131651e-12,"9","E02H4.4"
"nkb-1.1",3.45820857857431e-16,2.29816548988435,0.936,0.698,5.28725509578226e-12,"9","nkb-1"
"nspg-7.1.6",4.71702294092025e-16,1.91741093622682,0.936,0.424,7.21185637437298e-12,"9","nspg-7.1"
"pept-1.5",6.30160276014365e-16,1.96922964647793,0.894,0.468,9.63452045998363e-12,"9","pept-1"
"scav-6.2",1.21463436825815e-15,2.18941961537254,0.851,0.469,1.85705448562988e-11,"9","scav-6"
"C49C3.4.4",1.54584532512668e-15,2.14172491705671,0.915,0.457,2.36344291758619e-11,"9","C49C3.4"
"cpz-2.3",1.56154139365338e-15,1.73860505876189,0.979,0.679,2.38744063675666e-11,"9","cpz-2"
"F31F4.1.6",2.07554038663525e-15,2.62396073269992,0.702,0.284,3.17329369712663e-11,"9","F31F4.1"
"ctc-2",3.22047032965228e-15,1.4303301561739,0.979,0.933,4.92377708700537e-11,"9","ctc-2"
"itx-1.1",4.82286318355835e-15,2.01262220210585,0.894,0.565,7.37367552134236e-11,"9","itx-1"
"F14B8.5.1",5.51485488119674e-15,1.69542023227492,0.936,0.8,8.43166162786169e-11,"9","F14B8.5"
"ugt-48.1",5.90607550219457e-15,1.86057769533435,0.894,0.624,9.02979883530528e-11,"9","ugt-48"
"ZK265.7",7.02153999152968e-15,2.71266017092412,0.532,0.141,1.07352324930497e-10,"9","ZK265.7"
"K06G5.1.3",8.28677135477152e-15,1.83098273645324,0.936,0.528,1.26696447243102e-10,"9","K06G5.1"
"C06B8.2.3",1.19933261214776e-14,2.4939815980365,0.723,0.335,1.83365963071271e-10,"9","C06B8.2"
"Y37D8A.16.3",5.51532411283514e-14,1.68554056210789,0.936,0.737,8.43237903611365e-10,"9","Y37D8A.16"
"lmp-2.5",6.42105779327837e-14,2.07554756777214,0.766,0.423,9.81715526014331e-10,"9","lmp-2"
"ctb-1",1.15117548999328e-13,1.47740734015859,0.979,0.904,1.76003220665072e-09,"9","ctb-1"
"pfut-1.1",2.54077433683382e-13,2.19959617011604,0.809,0.546,3.88458988358522e-09,"9","pfut-1"
"K03B8.6.3",3.65103720775445e-13,1.85449185949841,0.894,0.547,5.58207078693577e-09,"9","K03B8.6"
"atp-6",4.29480598592384e-13,1.4986504891144,0.979,0.943,6.56632887187896e-09,"9","atp-6"
"Y32F6B.1",5.36628550857069e-13,1.58012907545411,0.957,0.777,8.20451391405373e-09,"9","Y32F6B.1"
"ctc-1",6.65496379151824e-13,1.23410929656684,0.979,0.916,1.01747741408522e-08,"9","ctc-1"
"M28.8.2",8.30473881479058e-13,2.91361202336638,0.723,0.385,1.26971151739333e-08,"9","M28.8"
"T02C5.1.1",8.41168038579538e-13,1.417188017768,0.915,0.748,1.28606181418426e-08,"9","T02C5.1"
"inx-15.4",1.21388862889342e-12,1.53793787297037,0.957,0.81,1.85591432471514e-08,"9","inx-15"
"F49E12.10.3",1.26937655767816e-12,2.85124882336827,0.66,0.293,1.94074981903414e-08,"9","F49E12.10"
"C18C4.7.2",1.41820032021792e-12,1.17409035496535,0.957,0.817,2.16828646958118e-08,"9","C18C4.7"
"T04F3.4.4",2.88414391381441e-12,1.49177421469149,0.872,0.501,4.40956762983084e-08,"9","T04F3.4"
"apl-1.1",5.56060515592689e-12,1.27276629816066,0.957,0.831,8.50160922289662e-08,"9","apl-1"
"nduo-4.1",5.9838853894357e-12,1.43854149916537,0.979,0.896,9.14876237190824e-08,"9","nduo-4"
"Y51H4A.25.5",8.26787874219228e-12,2.05231603271316,0.702,0.329,1.26407598089378e-07,"9","Y51H4A.25"
"lron-7.1",8.61122110990039e-12,1.66569283723558,0.851,0.764,1.31656959549267e-07,"9","lron-7"
"C29F7.2.1",1.26671959326583e-11,-3.71168109004426,0.128,0.665,1.93668758614413e-07,"9","C29F7.2"
"lbp-6.4",1.58938949053852e-11,-3.39649969749858,0.298,0.735,2.43001759208435e-07,"9","lbp-6"
"F55H12.3.1",1.74126902517968e-11,1.71896645854396,0.809,0.501,2.66222621259722e-07,"9","F55H12.3"
"pud-4",2.98495365650434e-11,2.52553817517995,0.255,0.04,4.56369564542948e-07,"9","pud-4"
"dct-11.1",3.15408570245973e-11,1.37278919570823,0.872,0.645,4.82228163049069e-07,"9","dct-11"
"T16G12.1.6",3.22274496769332e-11,2.47258514041325,0.723,0.356,4.92725478110631e-07,"9","T16G12.1"
"atp-1",4.19555140912497e-11,-1.49154470550895,0.638,0.872,6.41457854941117e-07,"9","atp-1"
"nep-22.5",6.18034646866221e-11,1.63130786513602,0.809,0.457,9.44913171593765e-07,"9","nep-22"
"nduo-5",6.26386716828452e-11,1.47703302673102,0.979,0.852,9.5768265135902e-07,"9","nduo-5"
"ctc-3.1",6.67594350126241e-11,1.29054523139096,0.979,0.941,1.02068500190801e-06,"9","ctc-3"
"K04A8.1.1",7.58713708594488e-11,2.03724396170592,0.787,0.569,1.15999738907011e-06,"9","K04A8.1"
"F59C6.14.4",9.16383230713232e-11,1.82285999950867,0.787,0.444,1.40105832143746e-06,"9","F59C6.14"
"drd-5.3",1.10893288691149e-10,2.86954543268968,0.532,0.186,1.69544749079898e-06,"9","drd-5"
"F56D5.6.3",1.31008367107119e-10,1.93313048407763,0.787,0.462,2.00298692470074e-06,"9","F56D5.6"
"acdh-1.1",1.34631400925741e-10,-1.55148099685575,0.957,0.959,2.05837948875366e-06,"9","acdh-1"
"rmd-2.3",1.48108375059281e-10,-3.56457292327388,0.255,0.715,2.26442894628134e-06,"9","rmd-2"
"C34B2.8",1.83502977053251e-10,-2.2392100644044,0.319,0.745,2.80557701616716e-06,"9","C34B2.8"
"sec-61.G",2.60940494424537e-10,-1.69375510216003,0.468,0.836,3.98951921925675e-06,"9","sec-61.G"
"M04C3.1.2",3.50413024490579e-10,1.52325429625279,0.809,0.594,5.35746473143646e-06,"9","M04C3.1"
"maoc-1.4",3.86295408849264e-10,-3.14170340743764,0.277,0.71,5.9060705058964e-06,"9","maoc-1"
"nhr-80.2",4.04778622544376e-10,-2.2630090242024,0.043,0.567,6.18866036008096e-06,"9","nhr-80"
"F09F9.1",6.2019594221984e-10,3.25652404462685,0.383,0.11,9.48217576059913e-06,"9","F09F9.1"
"asg-1",6.42686054160302e-10,-2.34518005233008,0.277,0.713,9.82602708205685e-06,"9","asg-1"
"cnx-1.4",6.84273628589553e-10,1.51130626892872,0.872,0.718,1.04618595075057e-05,"9","cnx-1"
"pgrn-1.2",8.11318011452739e-10,1.06241463359388,0.957,0.824,1.24042410771009e-05,"9","pgrn-1"
"C14B9.10",1.07932685811816e-09,-1.48669989375505,0.426,0.804,1.65018283337686e-05,"9","C14B9.10"
"T05C3.6.6",1.23290571631208e-09,2.08554763254836,0.681,0.339,1.88498954966954e-05,"9","T05C3.6"
"ndk-1",1.66647669491566e-09,-1.04241459681744,0.894,0.912,2.54787621885656e-05,"9","ndk-1"
"acds-10.1",1.70999138533991e-09,-2.60492059299198,0.191,0.659,2.61440582904618e-05,"9","acds-10"
"gcst-1.1",1.91033507318015e-09,-1.8770544765833,0.17,0.669,2.92071129338513e-05,"9","gcst-1"
"clec-48.1",2.07854110475618e-09,3.19197314334007,0.426,0.134,3.17788149506172e-05,"9","clec-48"
"cox-7C",2.11951534011229e-09,-1.4454711112983,0.553,0.816,3.24052700349769e-05,"9","cox-7C"
"C18E9.9.1",2.94862762706918e-09,1.30019599796715,0.83,0.586,4.50815677902607e-05,"9","C18E9.9"
"W06F12.2.2",3.06497265584251e-09,1.47807323967011,0.787,0.596,4.68603669351762e-05,"9","W06F12.2"
"R04F11.2",3.43199259336213e-09,-1.46466276455398,0.553,0.823,5.24717347599135e-05,"9","R04F11.2"
"hex-5.5",3.60245040838376e-09,2.00051177356588,0.681,0.363,5.50778642937794e-05,"9","hex-5"
"F56F10.1.5",4.06800218191428e-09,1.46808855130175,0.83,0.483,6.21956853592874e-05,"9","F56F10.1"
"F59C6.11.4",4.07396303117974e-09,1.51539313025195,0.915,0.722,6.22868207837071e-05,"9","F59C6.11"
"nlt-1.3",4.53882430222718e-09,-2.65849978189396,0.404,0.771,6.93940847567513e-05,"9","nlt-1"
"cey-4.1",4.82071052131328e-09,-1.98058937079666,0.319,0.735,7.37038431603587e-05,"9","cey-4"
"gpd-2.4",4.9340339874999e-09,-2.47013322214577,0.234,0.68,7.5436445634886e-05,"9","gpd-2"
"cyp-32B1.2",5.3460717805708e-09,1.59423069347465,0.702,0.435,8.17360914531469e-05,"9","cyp-32B1"
"snr-7.3",5.61840163838642e-09,-1.90513377429709,0.277,0.729,8.589974264929e-05,"9","snr-7"
"ZK550.6.3",5.90102317001097e-09,-2.46246854703544,0.362,0.735,9.02207432462977e-05,"9","ZK550.6"
"mct-6.4",6.86666848257433e-09,-3.17663151448217,0.085,0.551,0.000104984494430079,"9","mct-6"
"sca-1",7.59397420871936e-09,1.3086007572264,0.894,0.826,0.00011610427167711,"9","sca-1"
"nduo-6",7.71537643786847e-09,1.3064815853054,0.979,0.937,0.000117960390358571,"9","nduo-6"
"inx-17",8.02028795092502e-09,1.72134613080302,0.809,0.693,0.000122622182481693,"9","inx-17"
"hmit-1.1.6",8.28146461163847e-09,2.18639181257221,0.681,0.375,0.000126615312447341,"9","hmit-1.1"
"Y106G6H.1",8.53648133805611e-09,1.56709748941044,0.83,0.712,0.00013051426317754,"9","Y106G6H.1"
"Y54F10AM.5.1",8.76766785087929e-09,-1.83059512217163,0.234,0.686,0.000134048873772093,"9","Y54F10AM.5"
"gfi-1.4",1.00165329505552e-08,1.09719401721283,0.83,0.421,0.000153142772281039,"9","gfi-1"
"T08B1.1.4",1.29856278763622e-08,1.71105063113808,0.723,0.389,0.000198537264601701,"9","T08B1.1"
"C26C6.9.1",1.62942618043404e-08,1.26132765184022,0.787,0.657,0.00024912296872656,"9","C26C6.9"
"C39B5.10.1",1.8084296535475e-08,2.89371278041832,0.298,0.076,0.000276490809730877,"9","C39B5.10"
"hex-2",1.87692114311148e-08,1.3824514796855,0.851,0.781,0.000286962473570315,"9","hex-2"
"atp-4",1.87729432251201e-08,-1.48306181100104,0.447,0.812,0.000287019528968862,"9","atp-4"
"baf-1.1",2.10480590284176e-08,-2.5170765820021,0.17,0.617,0.000321803774485477,"9","baf-1"
"phb-1",2.12985737970201e-08,-1.99158048399944,0.255,0.687,0.00032563389478264,"9","phb-1"
"ant-1.1",2.17113436457125e-08,-1.12848469376302,0.915,0.949,0.000331944732999298,"9","ant-1.1"
"atp-3",2.18782482482628e-08,-1.6047192071464,0.404,0.767,0.00033449653746769,"9","atp-3"
"F29B9.11",2.6373930568059e-08,-1.33806389329621,0.532,0.84,0.000403231024455053,"9","F29B9.11"
"mans-2.2",2.79448670000098e-08,1.4870493055638,0.745,0.496,0.00042724907156315,"9","mans-2"
"sec-61.B",2.79846667991862e-08,-1.57247361704394,0.383,0.751,0.000427857570692757,"9","sec-61.B"
"C17C3.1.4",3.08033205967215e-08,-3.42872165978116,0.149,0.567,0.000470951968603274,"9","C17C3.1"
"cyc-2.1",3.12327224855318e-08,-1.31941719589908,0.702,0.847,0.000477517094081296,"9","cyc-2.1"
"lips-11.1",3.15037574722822e-08,2.10297419052673,0.319,0.085,0.000481660947993723,"9","lips-11"
"dhs-28",3.24394116554638e-08,-1.46265882957882,0.574,0.821,0.000495966164800386,"9","dhs-28"
"F58F12.1",3.34148524910524e-08,-1.38494276627572,0.511,0.811,0.0005108796797357,"9","F58F12.1"
"cox-6C",3.43706052006122e-08,-1.28720896941293,0.617,0.856,0.00052549218291216,"9","cox-6C"
"lgmn-1.5",3.5700908864951e-08,1.15512988421432,0.957,0.831,0.000545831195636235,"9","lgmn-1"
"K08D12.3",3.61639239798782e-08,-1.5587123241535,0.404,0.764,0.000552910233728358,"9","K08D12.3"
"nkb-3.4",3.9389214939609e-08,1.59257746793125,0.766,0.448,0.000602221707211681,"9","nkb-3"
"fkb-2",4.52110359274314e-08,-1.34836596559865,0.489,0.805,0.000691231528294499,"9","fkb-2"
"C25F9.12.1",4.87715486127411e-08,1.83943481565121,0.404,0.129,0.000745668206740199,"9","C25F9.12"
"ugt-21.2",4.98269292779371e-08,1.34865595789969,0.723,0.422,0.00076180392173038,"9","ugt-21"
"Y22D7AL.10",5.10504857505674e-08,-1.67847033072721,0.447,0.758,0.000780510876640425,"9","Y22D7AL.10"
"ttr-48.5",5.33664383897036e-08,1.23504506049154,0.787,0.502,0.000815919476540178,"9","ttr-48"
"ptr-24.4",5.5820000547822e-08,2.73259457743945,0.574,0.303,0.000853431988375651,"9","ptr-24"
"snr-4.1",5.81399569941071e-08,-1.95422990949453,0.191,0.627,0.000888901802482903,"9","snr-4"
"cytb-5.1",6.18311413445361e-08,-1.89244563947193,0.553,0.774,0.000945336320016612,"9","cytb-5.1"
"C32H11.4.5",6.21987315792478e-08,2.41317825959849,0.596,0.267,0.00095095640711512,"9","C32H11.4"
"nduo-3",6.22463960439431e-08,1.21893134148394,0.894,0.815,0.000951685149115847,"9","nduo-3"
"aqp-4.5",6.22643628628484e-08,1.25898157812676,0.83,0.494,0.00095195984381009,"9","aqp-4"
"rig-4",6.2360054353535e-08,2.46694732847099,0.468,0.193,0.000953422871011196,"9","rig-4"
"rps-22",6.70725288092927e-08,-1.0473659097581,0.83,0.894,0.00102547189296528,"9","rps-22"
"haf-9.2",6.85372796538038e-08,1.39265689421303,0.787,0.481,0.00104786646862701,"9","haf-9"
"D1022.4.3",7.02717654416162e-08,-2.49922058403677,0.191,0.609,0.00107438502183687,"9","D1022.4"
"H41C03.3.2",7.03168044997796e-08,2.35393556132658,0.553,0.284,0.00107507362399713,"9","H41C03.3"
"tat-4.2",7.10929016667322e-08,1.85366348008549,0.532,0.248,0.00108693937358267,"9","tat-4"
"gly-5.1",7.16237525435794e-08,1.875816532073,0.745,0.624,0.00109505555263879,"9","gly-5"
"hpo-18.1",7.27188067968791e-08,-1.59226105348736,0.319,0.738,0.00111179783711749,"9","hpo-18"
"ech-6",7.47423773065812e-08,-1.27945267748362,0.723,0.867,0.00114273620664032,"9","ech-6"
"F55G11.8.3",7.68932848975337e-08,1.78484732364476,0.681,0.385,0.00117562143279839,"9","F55G11.8"
"hrg-6",7.81929427509109e-08,3.3255951969043,0.362,0.12,0.00119549190171868,"9","hrg-6"
"acs-14.5",8.00877198479961e-08,-3.41789441680957,0.064,0.477,0.00122446114875601,"9","acs-14"
"cox-6A",8.19494937110446e-08,-1.39125470389951,0.511,0.8,0.00125292580934816,"9","cox-6A"
"pcp-1.3",8.83682214864512e-08,1.12927625425039,0.851,0.476,0.00135106173830635,"9","pcp-1"
"ZK686.3",9.18298786549792e-08,1.28780719704993,0.83,0.732,0.00140398701475598,"9","ZK686.3"
"ribo-1",9.61954436254185e-08,1.09919529875077,0.894,0.79,0.00147073213758902,"9","ribo-1"
"F26A10.2.4",9.94213254919402e-08,1.9331219434003,0.532,0.265,0.00152005264544627,"9","F26A10.2"
"oac-59.5",1.01451012428806e-07,2.41274456973624,0.532,0.256,0.00155108452902402,"9","oac-59"
"atp-5",1.22938120957794e-07,-1.47139065100512,0.511,0.804,0.00187960093132371,"9","atp-5"
"cec-5.4",1.24054930686257e-07,-3.37791830128693,0.106,0.512,0.00189667583526218,"9","cec-5"
"mai-2",1.3002253399751e-07,-1.27230682484854,0.489,0.803,0.00198791452228792,"9","mai-2"
"lpd-9",1.40617662070455e-07,-1.89648536391303,0.234,0.639,0.00214990343539519,"9","lpd-9"
"hsp-60",1.40721238401489e-07,-1.58154269103477,0.447,0.759,0.00215148701392037,"9","hsp-60"
"ftn-2.5",1.49254255099305e-07,-3.22651101371555,0.404,0.727,0.00228194830621327,"9","ftn-2"
"C33A12.1",1.50557828807999e-07,-1.64063917721197,0.277,0.671,0.00230187864464549,"9","C33A12.1"
"rhi-1.2",1.51412963185863e-07,-1.30086724552406,0.128,0.559,0.00231495279414865,"9","rhi-1"
"F17C11.12",1.55842685160902e-07,1.73580177765635,0.702,0.472,0.00238267881342504,"9","F17C11.12"
"gpx-1",1.56475734178724e-07,-1.95679242304886,0.362,0.718,0.00239235749985851,"9","gpx-1"
"D2023.4.5",1.72553150443835e-07,-5.17245109315972,0.043,0.429,0.00263816511713579,"9","D2023.4"
"cest-5.2",1.73937266010312e-07,1.70628939620723,0.851,0.748,0.00265932686003166,"9","cest-5.2"
"ctl-2",1.75763676768196e-07,-1.5103156843007,0.468,0.795,0.00268725085410895,"9","ctl-2"
"F23H11.5",1.83161292369318e-07,-1.19120969966421,0.553,0.835,0.00280035299903451,"9","F23H11.5"
"adh-5",1.89169644007242e-07,-1.80395986042759,0.298,0.695,0.00289221468722672,"9","adh-5"
"rpb-10.4",1.96382152509053e-07,-2.62336489122026,0.106,0.512,0.00300248672971091,"9","rpb-10"
"hmit-1.3.4",1.98845686968964e-07,1.66005071038954,0.702,0.441,0.00304015170806849,"9","hmit-1.3"
"nduo-2.1",1.99128916937389e-07,1.13416749645584,0.979,0.842,0.00304448201105575,"9","nduo-2"
"F53C11.3",2.05974927250618e-07,-1.56549783848993,0.468,0.8,0.0031491506627347,"9","F53C11.3"
"Y69H2.9.1",2.3435233719004e-07,1.25397350487996,0.766,0.678,0.00358301288329852,"9","Y69H2.9"
"dhs-18.2",2.3492997008783e-07,-1.75224700850248,0.426,0.734,0.00359184431267283,"9","dhs-18"
"asp-1.6",2.40596657083537e-07,1.25638323570108,0.957,0.573,0.0036784822901502,"9","asp-1"
"gst-13.1",2.42572562233853e-07,-1.79332161260647,0.426,0.733,0.00370869190399337,"9","gst-13"
"his-41",2.49520659999598e-07,-1.88037105047639,0.362,0.722,0.00381492137073385,"9","his-41"
"clec-84.2",2.55533088164526e-07,2.76687817835522,0.362,0.124,0.00390684538494744,"9","clec-84"
"clec-196.9",2.61575498032302e-07,-8.2873347815809,0.021,0.405,0.00399922778941587,"9","clec-196"
"xdh-1.1",2.7756591638594e-07,-1.44877701402755,0.106,0.527,0.00424370529562463,"9","xdh-1"
"ucr-11",2.93706954514038e-07,-2.1148049263305,0.213,0.591,0.00449048562756513,"9","ucr-11"
"snr-3.5",3.56311856844375e-07,-2.09177539404687,0.106,0.529,0.00544765197929365,"9","snr-3"
"ubq-1.4",3.57051385269265e-07,-1.74445558629775,0.34,0.736,0.00545895862938179,"9","ubq-1"
"kqt-2.1",3.65683405390426e-07,1.80044057072174,0.66,0.425,0.00559093358501422,"9","kqt-2"
"snr-5.3",3.77286766957735e-07,-2.06297209582652,0.255,0.64,0.00576833738001681,"9","snr-5"
"ddp-1.1",3.90092520964391e-07,-1.4216634630496,0.319,0.683,0.00596412455302457,"9","ddp-1"
"cox-6B",3.90969780231997e-07,-1.13123330828398,0.596,0.835,0.005977536969967,"9","cox-6B"
"mrps-17",3.92963587193205e-07,-2.14511679090562,0.085,0.498,0.00600802028459691,"9","mrps-17"
"par-5",4.03478515991291e-07,-1.19696265469774,0.404,0.82,0.00616878303099085,"9","par-5"
"Y82E9BR.14",4.32481046512332e-07,-2.47033679721096,0.128,0.524,0.00661220272012705,"9","Y82E9BR.14"
"W05H9.1",4.43246434872404e-07,1.29670354763826,0.979,0.867,0.00677679474276418,"9","W05H9.1"
"gsr-1",4.45372149070467e-07,-1.34650767419231,0.255,0.682,0.00680929478713837,"9","gsr-1"
"ostd-1.1",4.53119779846951e-07,1.43356145745728,0.809,0.694,0.00692774831408004,"9","ostd-1"
"mrpl-47",4.89751597307317e-07,-2.62428674165281,0.085,0.486,0.00748781217123157,"9","mrpl-47"
"Y54G2A.45.4",5.05005669036162e-07,3.09341901998826,0.468,0.21,0.00772103167389388,"9","Y54G2A.45"
"rpl-41.1.2",5.10314110184106e-07,-1.36149242968786,0.66,0.817,0.0078021924306048,"9","rpl-41.1"
"aagr-3.2",5.46249694817498e-07,1.33435875390797,0.872,0.775,0.00835161158406473,"9","aagr-3"
"tin-9.1",5.53659755467419e-07,-2.25775386399546,0.191,0.572,0.00846490400134137,"9","tin-9.1"
"dpyd-1",5.55651414641442e-07,-2.66411538939726,0.149,0.536,0.00849535447845301,"9","dpyd-1"
"acaa-2",5.64784536910781e-07,-1.52082461214626,0.426,0.778,0.00863499078482893,"9","acaa-2"
"R06C1.4",6.40602838753876e-07,-1.04975250745116,0.681,0.857,0.009794176801708,"9","R06C1.4"
"ran-1",6.56239132511461e-07,-1.53328032802353,0.362,0.726,0.0100332400969677,"9","ran-1"
"attf-2.5",6.84328851778583e-07,-2.72458543396768,0.213,0.598,0.0104627038148428,"9","attf-2"
"smo-1.4",7.1737298290573e-07,-1.76237414341194,0.255,0.669,0.0109679155356457,"9","smo-1"
"K12H4.5.1",7.7919060151613e-07,-1.18007428937478,0.319,0.686,0.0119130451065801,"9","K12H4.5"
"R10E8.1",7.86309187894543e-07,1.5961487934462,0.702,0.535,0.0120218811737197,"9","R10E8.1"
"cyn-1",7.96467936957256e-07,-1.63139848885795,0.277,0.663,0.0121771982881395,"9","cyn-1"
"mca-2",8.04945936062783e-07,3.89914668314801,0.298,0.091,0.0123068184164639,"9","mca-2"
"gst-7.1",8.32685863855232e-07,-1.52588604788649,0.553,0.834,0.0127309341724826,"9","gst-7"
"pyk-2",8.63366496325477e-07,-2.01532919526115,0.149,0.553,0.0132000103623202,"9","pyk-2"
"F27D4.1.1",8.67812895201294e-07,-1.4589267887233,0.426,0.752,0.0132679913547326,"9","F27D4.1"
"F20D12.12",9.09897279535179e-07,-1.9255643389055,0.064,0.445,0.0139114195068134,"9","F20D12.12"
"gly-4.1",9.56984673297893e-07,1.55786164532033,0.681,0.538,0.0146313386700515,"9","gly-4"
"nap-1.1",9.87266959178454e-07,-1.22579257420906,0.426,0.743,0.0150943245388794,"9","nap-1"
"ssb-1.2",1.00123853324265e-06,-1.51172065136617,0.319,0.707,0.0153079359347469,"9","ssb-1"
"rrp-1.1",1.05601250254165e-06,-2.62038313359912,0.106,0.479,0.0161453751513593,"9","rrp-1"
"asp-13.4",1.06426621685486e-06,1.74649143042992,0.702,0.41,0.0162715661894939,"9","asp-13"
"mag-1",1.07280112873776e-06,-1.75698728989746,0.191,0.605,0.0164020564572716,"9","mag-1"
"fah-1.1",1.07852819261128e-06,-1.58127828738629,0.234,0.611,0.0164896175368339,"9","fah-1"
"C25F9.15.1",1.10482131825283e-06,2.95378873142021,0.255,0.068,0.0168916131347676,"9","C25F9.15"
"F33H2.3.5",1.11455191214182e-06,-3.71458873738682,0.064,0.425,0.0170403841847363,"9","F33H2.3"
"Y48A6B.3.4",1.14542206313383e-06,-1.51779229523723,0.298,0.682,0.0175123579232531,"9","Y48A6B.3"
"chch-3.1",1.17534310251324e-06,-1.39986794942903,0.255,0.657,0.017969820694325,"9","chch-3"
"Y66D12A.13.2",1.19371238056015e-06,1.96355963919171,0.638,0.422,0.0182506685863841,"9","Y66D12A.13"
"sid-5.2",1.22534736326797e-06,-2.38211828248366,0.149,0.532,0.018734335837004,"9","sid-5"
"tba-2.4",1.27303478794738e-06,-1.85112312153571,0.149,0.537,0.0194634288729275,"9","tba-2"
"fut-8.2",1.27383165608981e-06,2.09830205742426,0.574,0.351,0.0194756121899572,"9","fut-8"
"nol-16.4",1.31788589793154e-06,-2.41762869867976,0.064,0.448,0.0201491574934753,"9","nol-16"
"F44E5.1.1",1.33048446442287e-06,-1.04356264261933,0.404,0.726,0.0203417769765612,"9","F44E5.1"
"lpd-5",1.39673719785068e-06,-1.90440904330166,0.234,0.633,0.021354715017939,"9","lpd-5"
"K08D8.6.5",1.53072094269065e-06,1.57521007912824,0.702,0.438,0.0234031924927974,"9","K08D8.6"
"inx-16",1.57819449786062e-06,1.37711361797744,0.766,0.686,0.024129015677791,"9","inx-16"
"C17F4.7.4",1.61830255008309e-06,1.80933405717612,0.766,0.538,0.0247422276882203,"9","C17F4.7"
"C31C9.2.7",1.68831047837584e-06,-5.93102821946101,0.021,0.366,0.0258125789038883,"9","C31C9.2"
"nuo-2.1",1.69964558392648e-06,-1.64139412693303,0.213,0.599,0.025985881332652,"9","nuo-2"
"ceh-37.5",1.80303376884887e-06,-6.48714727396247,0,0.344,0.0275665832919304,"9","ceh-37"
"sod-1.1",1.80462451058996e-06,-1.39892054416648,0.255,0.654,0.02759090414241,"9","sod-1"
"F54H5.14.1",1.81173047666527e-06,2.04439311778592,0.638,0.423,0.0276995472577353,"9","F54H5.14"
"EEED8.2.6",1.88460366271276e-06,-2.80440443013693,0.149,0.506,0.0288137053992154,"9","EEED8.2"
"eif-6.2",1.99972617828485e-06,-1.34921437198311,0.149,0.561,0.0305738135397971,"9","eif-6"
"pygl-1.7",2.09389809481808e-06,-4.19087573906776,0.043,0.391,0.0320136079716735,"9","pygl-1"
"B0228.7.4",2.1303892181606e-06,-2.15739524638444,0.298,0.65,0.0325715207564575,"9","B0228.7"
"aly-3",2.1379603627929e-06,-2.14766011448634,0.191,0.558,0.0326872759867407,"9","aly-3"
"K07C11.7.2",2.20291328963444e-06,-2.45189403823997,0.106,0.483,0.0336803412852209,"9","K07C11.7"
"sph-1.2",2.29575500856413e-06,1.36809876668229,0.787,0.71,0.035099798325937,"9","sph-1"
"coa-3.1",2.43691210782747e-06,-2.89674838125558,0.085,0.447,0.0372579492165742,"9","coa-3"
"nuo-6.1",2.46230720489421e-06,-1.34759267558427,0.213,0.625,0.0376462148556276,"9","nuo-6"
