"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"M01E5.3",1.36906316759875e-05,-1.75481407768773,0.369,0.425,0.206947588414226,"3","M01E5.3"
"stau-1",1.40689422390278e-05,-1.65533278187287,0.411,0.454,0.212666130885144,"3","stau-1"
"pnn-1",1.41006493619331e-05,-1.55025009100071,0.491,0.493,0.21314541575498,"3","pnn-1"
"pap-1",1.42532364732128e-05,-1.191958173738,0.626,0.58,0.215451922529085,"3","pap-1"
"W01C8.5.1",1.49709160151601e-05,-2.75051313339467,0.168,0.272,0.22630036648516,"3","W01C8.5"
"agt-2.1",1.50366817130731e-05,-2.21452843947131,0.145,0.254,0.227294480774813,"3","agt-2"
"lsy-13",1.52821956928906e-05,-2.22779824761323,0.196,0.297,0.231005670093735,"3","lsy-13"
"aakg-1",1.54211166758724e-05,-1.61479670271639,0.29,0.382,0.233105599672486,"3","aakg-1"
"unc-34",1.56980629549261e-05,-1.81023232144931,0.327,0.399,0.237291919626663,"3","unc-34"
"K04G7.1.1",1.5793803124909e-05,-2.11359098745647,0.187,0.288,0.238739128036125,"3","K04G7.1"
"Y51H4A.15.2",1.60393084320804e-05,-1.29982353770942,0.547,0.543,0.242450186259327,"3","Y51H4A.15"
"npp-1.1",1.65727507512901e-05,-2.02119122640853,0.276,0.353,0.250513700356502,"3","npp-1"
"eea-1",1.77249231858416e-05,-1.668204331079,0.318,0.398,0.267929938877182,"3","eea-1"
"pqn-53",1.78460904222453e-05,-1.61779362150178,0.449,0.472,0.26976150282266,"3","pqn-53"
"atrn-1",1.84987594859937e-05,-1.51380211341527,0.43,0.469,0.27962724839028,"3","atrn-1"
"sut-1.1",1.85371047143915e-05,-2.14205408450981,0.234,0.323,0.280206874862741,"3","sut-1"
"pptr-2.3",1.89119423293347e-05,-1.7758864265684,0.201,0.309,0.285872920250223,"3","pptr-2"
"rad-23",1.8925687487825e-05,-1.84151907195566,0.294,0.371,0.286080692065962,"3","rad-23"
"C36A4.10",1.9411392912503e-05,-1.09764492637232,0.486,0.527,0.293422615265396,"3","C36A4.10"
"swan-2",1.97960391846862e-05,-2.00642121880097,0.238,0.332,0.299236928315716,"3","swan-2"
"ttb-1",1.98741560487112e-05,-1.90837106001626,0.364,0.407,0.300417742832319,"3","ttb-1"
"panl-2.2",2.09780922242024e-05,-2.69995665926947,0.154,0.253,0.317104842061044,"3","panl-2"
"ruvb-1",2.10044257852298e-05,-1.61058450328402,0.463,0.476,0.317502900169534,"3","ruvb-1"
"F37B4.10.1",2.14047838106498e-05,-2.03076294196756,0.168,0.274,0.323554712081783,"3","F37B4.10"
"drr-2",2.16673221828866e-05,-1.06176163477421,0.682,0.607,0.327523242116514,"3","drr-2"
"pcaf-1",2.2141338099733e-05,-1.89483506759773,0.159,0.269,0.334688466715564,"3","pcaf-1"
"F38A5.2",2.53828187736058e-05,-1.87353166697382,0.243,0.33,0.383686688581825,"3","F38A5.2"
"gsp-1",2.56240343433755e-05,-1.31650550892707,0.537,0.528,0.387332903134464,"3","gsp-1"
"npp-14",2.62250733713704e-05,-2.0578816402934,0.21,0.312,0.396418209081635,"3","npp-14"
"calu-2",2.62366313727979e-05,-2.17453064467349,0.192,0.29,0.396592919831214,"3","calu-2"
"prp-19",2.67964785268072e-05,-1.50499765478094,0.528,0.518,0.405055569411218,"3","prp-19"
"gtf-2H1",2.71059066412105e-05,-2.30582007053803,0.159,0.26,0.409732884788538,"3","gtf-2H1"
"R04F11.3.2",2.79898674647523e-05,-2.13033352733583,0.15,0.254,0.423094836597196,"3","R04F11.3"
"bag-1",2.84159017159362e-05,-2.13932758830962,0.224,0.31,0.429534770338092,"3","bag-1"
"rbc-2.1",2.84549911917531e-05,-2.21083205012027,0.168,0.272,0.43012564685454,"3","rbc-2"
"ifet-1",2.85660009102061e-05,-1.66806523511539,0.439,0.457,0.431803669758675,"3","ifet-1"
"Y94H6A.5",3.02176143376299e-05,-1.21605108318858,0.64,0.583,0.456769458327613,"3","Y94H6A.5"
"car-1",3.05565233875748e-05,-1.48644198000901,0.477,0.475,0.461892407526581,"3","car-1"
"ppt-1.1",3.05991931943202e-05,-1.36833002617307,0.35,0.177,0.462537404325344,"3","ppt-1"
"tdp-1",3.06450325548353e-05,-1.77980952319085,0.322,0.39,0.46323031209889,"3","tdp-1"
"pfd-3",3.06918075993727e-05,-1.039170716685,0.752,0.654,0.463937363672117,"3","pfd-3"
"csn-5.2",3.11084379728148e-05,-2.37519637953578,0.164,0.263,0.470235148397068,"3","csn-5"
"saps-1.3",3.31995638096145e-05,-2.06235354123391,0.201,0.293,0.501844606546132,"3","saps-1"
"sel-10",3.60617585066025e-05,-2.52550785685112,0.159,0.257,0.545109541585803,"3","sel-10"
"npp-12.1",3.830403052037e-05,-2.00135541853931,0.21,0.307,0.579003725345912,"3","npp-12"
"rfc-1.1",3.95923533388987e-05,-1.71687471189878,0.341,0.392,0.598478013070793,"3","rfc-1"
"jhdm-1",3.96050354078814e-05,-1.69146442299716,0.36,0.409,0.598669715225535,"3","jhdm-1"
"sur-6",4.06067768859505e-05,-1.72710192211139,0.397,0.433,0.613812039408028,"3","sur-6"
"arf-6",4.13110201286173e-05,-1.98612457776111,0.164,0.266,0.62445738026418,"3","arf-6"
"T18D3.1.3",4.41930586301847e-05,-2.14593959967345,0.266,0.339,0.668022274253872,"3","T18D3.1"
"T12G3.4.2",4.44106052356309e-05,-2.58856712450071,0.243,0.327,0.671310708741796,"3","T12G3.4"
"rrp-1",4.46113089428233e-05,-1.44828109851774,0.556,0.51,0.674344545979717,"3","rrp-1"
"F57G12.1",4.51136506172414e-05,-2.46472592238687,0.355,0.407,0.681937942730221,"3","F57G12.1"
"gmpr-1",4.5226106822712e-05,-1.12452267086513,0.72,0.634,0.683637830732114,"3","gmpr-1"
"gid-1",4.57742558087817e-05,-1.65040838966858,0.393,0.429,0.691923650805545,"3","gid-1"
"mig-38",4.66178910692037e-05,-1.6415892867636,0.383,0.434,0.704676041402083,"3","mig-38"
"cdk-8.2",4.71508452889976e-05,-1.88454058458771,0.299,0.362,0.712732177388488,"3","cdk-8"
"C03H5.3",4.79820433799651e-05,-1.65150639791842,0.35,0.397,0.725296567731552,"3","C03H5.3"
"mau-8",4.93590625007472e-05,-2.21880218386146,0.215,0.302,0.746111588761295,"3","mau-8"
"B0511.12",4.94420287151683e-05,-1.46701957583198,0.435,0.466,0.747365706058485,"3","B0511.12"
"C46F11.6.1",5.04939521538794e-05,-1.8296562876021,0.178,0.286,0.76326658075804,"3","C46F11.6"
"mys-1.1",5.13214268916309e-05,-2.09908085565375,0.257,0.334,0.775774688893892,"3","mys-1"
"arle-14.2",5.21846542603894e-05,-2.22233578723215,0.182,0.274,0.788823233800046,"3","arle-14"
"lpd-3",5.29075427530855e-05,-1.15714173622579,0.439,0.49,0.79975041625564,"3","lpd-3"
"Y48C3A.20.1",5.81669611728804e-05,-2.32080458136186,0.154,0.25,0.879251785089261,"3","Y48C3A.20"
"epg-6",6.09535292857342e-05,-1.66157164131683,0.491,0.48,0.921373548683158,"3","epg-6"
"rpn-9.1",6.16258196037131e-05,-1.89931479797864,0.271,0.344,0.931535889129727,"3","rpn-9"
"wdfy-3",6.17363272509369e-05,-2.371073663127,0.248,0.321,0.933206322725163,"3","wdfy-3"
"ttc-17",6.2497022935569e-05,-1.2718867866996,0.439,0.47,0.944704998694062,"3","ttc-17"
"rap-1.2",6.37012866051342e-05,-1.7660030986581,0.336,0.39,0.962908648323209,"3","rap-1"
"mig-5.1",6.5018627542289e-05,-1.85910168562019,0.234,0.319,0.982821573929241,"3","mig-5"
"rae-1.1",6.69028460289104e-05,-1.62693430587114,0.332,0.386,1,"3","rae-1"
"cfim-1.1",6.85618173317508e-05,-1.79787379718397,0.271,0.344,1,"3","cfim-1"
"atg-9.1",6.89580667688282e-05,-2.13630333495844,0.182,0.273,1,"3","atg-9"
"C05C10.2",6.93468329106667e-05,-2.54519656546429,0.159,0.252,1,"3","C05C10.2"
"C47G2.4",7.1280022275892e-05,-1.71705221231432,0.234,0.325,1,"3","C47G2.4"
"prp-39",7.18303960608258e-05,-2.31883053695443,0.201,0.288,1,"3","prp-39"
"tlf-1",7.23907044829594e-05,-1.37219003229779,0.435,0.456,1,"3","tlf-1"
"ccdc-12.2",7.29350788530546e-05,-1.92911685838079,0.318,0.374,1,"3","ccdc-12"
"grdn-1",7.79946227887167e-05,-1.77339292729755,0.341,0.401,1,"3","grdn-1"
"syf-1.1",7.91435917798859e-05,-1.59627303738453,0.318,0.382,1,"3","syf-1"
