,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
F19B2.5.2,1.03E-17,-2.853507144,0.025,0.563,1.41E-13,4,F19B2.5
chdp-1.2,1.06E-17,1.648592479,0.797,0.513,1.44E-13,4,chdp-1
rps-16,1.13E-17,-1.141707909,0.646,0.883,1.55E-13,4,rps-16
C49C3.4.2,1.16E-17,-1.905912524,0.013,0.568,1.58E-13,4,C49C3.4
pbo-1.2,1.19E-17,-1.152446009,0.013,0.569,1.63E-13,4,pbo-1
W03G11.4,1.21E-17,1.995365574,0.367,0.077,1.65E-13,4,W03G11.4
W07G4.5,1.23E-17,-1.054548913,0.038,0.615,1.68E-13,4,W07G4.5
efhd-1,1.27E-17,1.565414495,0.38,0.086,1.73E-13,4,efhd-1
nlp-40.3,1.29E-17,-1.768926165,0.025,0.566,1.75E-13,4,nlp-40
nurf-1.1,1.41E-17,1.553612465,0.937,0.819,1.92E-13,4,nurf-1
T22C1.6,1.41E-17,1.516145431,0.544,0.193,1.93E-13,4,T22C1.6
mrp-3,1.56E-17,-1.139831852,0.038,0.583,2.13E-13,4,mrp-3
R10E8.1,1.60E-17,-1.052837296,0.013,0.566,2.19E-13,4,R10E8.1
cdh-4.2,1.75E-17,1.665814205,0.646,0.298,2.38E-13,4,cdh-4
dgat-2,1.75E-17,-1.277936984,0.051,0.607,2.39E-13,4,dgat-2
txt-9.1,1.77E-17,-2.487914558,0,0.54,2.42E-13,4,txt-9
C08F11.13.1,2.11E-17,-1.294559846,0.013,0.548,2.88E-13,4,C08F11.13
K12C11.1,2.18E-17,-1.313520369,0.076,0.629,2.98E-13,4,K12C11.1
his-24.2,2.25E-17,3.967854937,0.696,0.414,3.06E-13,4,his-24
cest-4,2.31E-17,-1.162281789,0.013,0.561,3.14E-13,4,cest-4
asp-5.2,2.31E-17,-3.265834523,0.025,0.557,3.15E-13,4,asp-5
his-64.3,2.39E-17,2.763511376,0.62,0.28,3.26E-13,4,his-64
F08B12.4.1,3.13E-17,-2.347890405,0.013,0.554,4.26E-13,4,F08B12.4
C08F1.10.3,3.32E-17,2.070979365,0.544,0.192,4.53E-13,4,C08F1.10
calu-1.3,3.77E-17,2.175507901,0.722,0.439,5.14E-13,4,calu-1
alh-13.1,4.13E-17,-1.421852976,0.063,0.611,5.63E-13,4,alh-13
R06C1.4,4.46E-17,-1.152370158,0.532,0.857,6.08E-13,4,R06C1.4
gst-1,4.88E-17,-1.416262736,0.177,0.718,6.65E-13,4,gst-1
ZK632.9.1,5.71E-17,-1.891343164,0.152,0.665,7.79E-13,4,ZK632.9
F13C5.2.2,6.27E-17,1.939748668,0.734,0.527,8.55E-13,4,F13C5.2
Y53F4B.39,7.23E-17,-1.029945189,0.063,0.614,9.85E-13,4,Y53F4B.39
cyp-35A3.1,7.59E-17,-2.660122661,0,0.527,1.03E-12,4,cyp-35A3
gpc-2,8.22E-17,2.167684223,0.886,0.78,1.12E-12,4,gpc-2
K06A9.1.2,8.65E-17,-1.62248007,0,0.525,1.18E-12,4,K06A9.1
hum-5.1,9.00E-17,-1.517201042,0.063,0.615,1.23E-12,4,hum-5
emb-8,1.00E-16,-1.094481345,0.063,0.611,1.36E-12,4,emb-8
asp-2.2,1.08E-16,-2.888136736,0.013,0.533,1.48E-12,4,asp-2
spp-14.2,1.18E-16,-2.289532571,0.013,0.53,1.61E-12,4,spp-14
his-32.3,1.19E-16,2.858100444,0.532,0.208,1.62E-12,4,his-32
R12C12.9.1,1.21E-16,-1.322483194,0.013,0.538,1.65E-12,4,R12C12.9
Y16B4A.2.2,1.28E-16,-1.920039586,0,0.521,1.74E-12,4,Y16B4A.2
ampd-1.2,1.32E-16,-1.155587838,0.051,0.604,1.79E-12,4,ampd-1
hsp-60,1.34E-16,-1.181939419,0.253,0.769,1.82E-12,4,hsp-60
Y71F9B.9.1,1.40E-16,-1.235437355,0.076,0.633,1.91E-12,4,Y71F9B.9
K08D8.6.2,1.41E-16,-1.732628232,0.013,0.529,1.92E-12,4,K08D8.6
ctsa-2.2,1.42E-16,-2.923976873,0.013,0.53,1.93E-12,4,ctsa-2
mel-32,1.46E-16,-1.04292542,0.127,0.689,1.99E-12,4,mel-32
aco-2,1.51E-16,-1.098120056,0.203,0.75,2.06E-12,4,aco-2
chd-3,1.85E-16,1.677229286,0.633,0.324,2.52E-12,4,chd-3
igcm-3.4,1.89E-16,1.815282851,0.658,0.295,2.57E-12,4,igcm-3
his-60.3,2.01E-16,2.590746759,0.582,0.268,2.74E-12,4,his-60
lec-6.2,2.04E-16,-2.704628945,0.013,0.528,2.77E-12,4,lec-6
ges-1,2.07E-16,-1.049245076,0.025,0.545,2.82E-12,4,ges-1
EEED8.15,2.24E-16,1.666139432,0.532,0.202,3.05E-12,4,EEED8.15
F54C9.3.2,2.43E-16,-2.393207787,0,0.515,3.31E-12,4,F54C9.3
C11H1.7,2.61E-16,1.7182667,0.38,0.095,3.56E-12,4,C11H1.7
T19B4.3,3.02E-16,-1.022445079,0.101,0.66,4.12E-12,4,T19B4.3
hmg-11,3.29E-16,2.188809263,0.557,0.247,4.49E-12,4,hmg-11
W01D2.1,3.43E-16,-1.060698483,0.278,0.78,4.68E-12,4,W01D2.1
T05E12.6.2,3.57E-16,-2.157498503,0,0.511,4.86E-12,4,T05E12.6
ben-1,3.75E-16,1.925574716,0.253,0.038,5.12E-12,4,ben-1
ZK512.1,4.37E-16,1.3364196,0.342,0.076,5.95E-12,4,ZK512.1
epc-1,4.40E-16,1.59529542,0.835,0.763,5.99E-12,4,epc-1
T25D10.1,4.74E-16,-1.086176529,0.025,0.547,6.46E-12,4,T25D10.1
C17E4.20.3,4.79E-16,1.521811044,0.646,0.301,6.52E-12,4,C17E4.20
clc-1.3,4.99E-16,-1.491145126,0.013,0.52,6.81E-12,4,clc-1
scav-6,5.00E-16,-1.101512944,0.025,0.549,6.81E-12,4,scav-6
cts-1,5.08E-16,-1.066275464,0.43,0.838,6.93E-12,4,cts-1
lys-8.3,5.22E-16,-2.362213172,0,0.508,7.11E-12,4,lys-8
cest-8.2,5.22E-16,-1.295465402,0,0.508,7.11E-12,4,cest-8
C16B8.3.1,5.74E-16,-2.53715707,0.051,0.563,7.82E-12,4,C16B8.3
ftt-2.1,6.53E-16,1.730170803,0.861,0.827,8.90E-12,4,ftt-2
F49E2.2.3,6.69E-16,-1.573987151,0.013,0.52,9.12E-12,4,F49E2.2
pcp-1.1,6.81E-16,-2.702533315,0.051,0.552,9.28E-12,4,pcp-1
gpx-1,7.58E-16,-1.08035756,0.177,0.721,1.03E-11,4,gpx-1
nspg-10.3,7.61E-16,-3.269439152,0.038,0.538,1.04E-11,4,nspg-10
gfi-1.2,7.61E-16,-2.260018319,0,0.504,1.04E-11,4,gfi-1
nduo-6,8.45E-16,-1.105832439,0.937,0.981,1.15E-11,4,nduo-6
mans-2,9.12E-16,-1.082891627,0.038,0.567,1.24E-11,4,mans-2
C25F9.14.2,9.30E-16,-1.575337618,0.038,0.549,1.27E-11,4,C25F9.14
ctc-3,9.62E-16,-1.089707892,0.924,0.98,1.31E-11,4,ctc-3
lmp-2.1,9.78E-16,-1.047848446,0,0.501,1.33E-11,4,lmp-2
ugt-21.1,1.11E-15,-1.524712611,0.013,0.513,1.51E-11,4,ugt-21
sax-7,1.17E-15,2.055867094,0.304,0.058,1.59E-11,4,sax-7
his-59.3,1.21E-15,2.386786661,0.557,0.244,1.65E-11,4,his-59
C52D10.3,1.42E-15,-1.206748138,0.025,0.532,1.94E-11,4,C52D10.3
C05C12.4.3,1.42E-15,-2.091325394,0,0.497,1.94E-11,4,C05C12.4
C17E7.13,1.44E-15,-1.008107119,0.025,0.532,1.97E-11,4,C17E7.13
C25F9.10.3,1.49E-15,-1.743520793,0.013,0.516,2.03E-11,4,C25F9.10
rpia-1,1.76E-15,-1.043539992,0.089,0.598,2.40E-11,4,rpia-1
R09H10.5.3,1.76E-15,-2.55443128,0.013,0.505,2.41E-11,4,R09H10.5
lec-11.3,1.82E-15,-2.002377615,0,0.495,2.48E-11,4,lec-11
cbp-3.1,2.06E-15,-1.227837835,0,0.494,2.81E-11,4,cbp-3
F41G3.18,2.06E-15,-1.265042974,0,0.494,2.81E-11,4,F41G3.18
atp-1,2.44E-15,-1.126597586,0.608,0.875,3.33E-11,4,atp-1
T25C12.3.3,2.51E-15,-2.809433926,0.013,0.511,3.42E-11,4,T25C12.3
lurp-1.2,2.55E-15,-1.523869558,0.013,0.501,3.47E-11,4,lurp-1
F55B11.4.2,2.64E-15,-1.697707593,0,0.491,3.60E-11,4,F55B11.4
nadk-1.1,3.12E-15,-1.043554739,0.038,0.544,4.25E-11,4,nadk-1
ugt-26.2,3.14E-15,-1.417853665,0.038,0.539,4.28E-11,4,ugt-26
zip-5.2,3.81E-15,-1.335223506,0,0.487,5.19E-11,4,zip-5
F08G2.5.3,3.81E-15,-2.417648525,0,0.487,5.19E-11,4,F08G2.5
sma-5.1,3.82E-15,-1.238149252,0.076,0.585,5.21E-11,4,sma-5
F59C6.14.2,4.16E-15,-1.389778513,0.038,0.539,5.67E-11,4,F59C6.14
Y51F10.7.1,4.30E-15,-2.15975604,0,0.486,5.87E-11,4,Y51F10.7
T19D12.1.3,4.30E-15,-2.162546422,0,0.486,5.87E-11,4,T19D12.1
htz-1.3,4.31E-15,3.170954367,0.722,0.562,5.87E-11,4,htz-1
nrfl-1,4.67E-15,-1.228128707,0.241,0.774,6.37E-11,4,nrfl-1
his-1.3,4.68E-15,1.745791918,0.57,0.234,6.38E-11,4,his-1
ctc-2,4.75E-15,-1.282451545,0.911,0.985,6.47E-11,4,ctc-2
hmit-1.3.3,5.05E-15,-1.701843711,0.038,0.525,6.89E-11,4,hmit-1.3
T19D12.4.2,5.49E-15,-2.334870224,0,0.484,7.48E-11,4,T19D12.4
cdr-2.1,5.49E-15,-1.296925957,0,0.484,7.48E-11,4,cdr-2
ugt-62.2,6.37E-15,-1.803210573,0.025,0.52,8.69E-11,4,ugt-62
ctc-1.1,6.64E-15,-1.16934137,0.911,0.984,9.05E-11,4,ctc-1
clec-66.2,7.27E-15,-2.247767014,0.013,0.49,9.92E-11,4,clec-66
C35E7.5.3,7.61E-15,1.601970395,0.595,0.258,1.04E-10,4,C35E7.5
spp-18,7.89E-15,-1.531274905,0,0.48,1.08E-10,4,spp-18
his-57,7.95E-15,1.502199095,0.519,0.208,1.08E-10,4,his-57
ttr-46.2,8.01E-15,-2.77921673,0.038,0.516,1.09E-10,4,ttr-46
hrpr-1,8.67E-15,2.271534139,0.709,0.564,1.18E-10,4,hrpr-1
sup-26.2,8.70E-15,2.012226491,0.696,0.509,1.19E-10,4,sup-26
dif-1.1,8.73E-15,-1.238459258,0.127,0.648,1.19E-10,4,dif-1
tag-196,9.12E-15,1.519342599,0.392,0.106,1.24E-10,4,tag-196
inx-3.3,9.36E-15,1.550546211,0.646,0.295,1.28E-10,4,inx-3
nova-1,9.37E-15,1.82824417,0.671,0.441,1.28E-10,4,nova-1
asp-13.2,1.00E-14,-1.848034649,0,0.477,1.37E-10,4,asp-13
cpi-2.1,1.04E-14,1.102739544,0.949,0.854,1.42E-10,4,cpi-2
dct-1,1.11E-14,2.187989176,0.62,0.36,1.52E-10,4,dct-1
fmo-1.1,1.13E-14,-1.26557866,0,0.476,1.54E-10,4,fmo-1
Y75B8A.18,1.21E-14,1.64006765,0.392,0.114,1.65E-10,4,Y75B8A.18
gtl-1.1,1.30E-14,-1.537980085,0.025,0.515,1.78E-10,4,gtl-1
Y39G8B.9.2,1.45E-14,-2.249649773,0.013,0.487,1.98E-10,4,Y39G8B.9
fbxb-66,1.56E-14,1.695563171,0.329,0.077,2.13E-10,4,fbxb-66
unc-44.2,1.58E-14,1.787972355,0.747,0.524,2.16E-10,4,unc-44
cyp-32B1,1.59E-14,-1.128676404,0.013,0.495,2.17E-10,4,cyp-32B1
zig-9.2,1.62E-14,-1.89858912,0,0.472,2.21E-10,4,zig-9
slc-36.2,1.65E-14,-1.002367058,0.038,0.523,2.24E-10,4,slc-36.2
hmg-1.2.1,1.73E-14,1.832833421,0.747,0.633,2.35E-10,4,hmg-1.2
clec-17.2,1.82E-14,-2.463910117,0,0.471,2.48E-10,4,clec-17
itr-1,2.01E-14,-1.083188964,0.025,0.514,2.75E-10,4,itr-1
fat-2,2.05E-14,-1.107582264,0,0.47,2.80E-10,4,fat-2
F53B2.8.2,2.05E-14,-2.040405231,0,0.47,2.80E-10,4,F53B2.8
ZK1055.7.1,2.09E-14,-1.293672553,0.013,0.487,2.85E-10,4,ZK1055.7
his-63.3,2.30E-14,1.946501501,0.506,0.199,3.13E-10,4,his-63
T24B8.3.2,2.30E-14,2.672385432,0.734,0.643,3.14E-10,4,T24B8.3
sdn-1,2.36E-14,1.700529657,0.608,0.324,3.22E-10,4,sdn-1
ret-1.4,2.40E-14,1.400865225,0.886,0.713,3.27E-10,4,ret-1
mbk-2.2,2.49E-14,1.75597464,0.772,0.652,3.39E-10,4,mbk-2
T08B1.1.3,2.60E-14,-1.61624252,0,0.467,3.54E-10,4,T08B1.1
pqn-70.1,2.67E-14,1.794993638,0.646,0.39,3.64E-10,4,pqn-70
cdl-1,2.87E-14,2.000577526,0.481,0.191,3.92E-10,4,cdl-1
gbh-1,3.29E-14,-1.104671674,0.127,0.634,4.49E-10,4,gbh-1
T28B8.1.3,3.45E-14,3.048520405,0.582,0.302,4.71E-10,4,T28B8.1
F55G11.8,3.70E-14,-1.095427911,0,0.463,5.04E-10,4,F55G11.8
ctsa-3.1.1,3.70E-14,-2.453082515,0,0.463,5.04E-10,4,ctsa-3.1
cec-5.1,4.13E-14,2.185776998,0.684,0.504,5.62E-10,4,cec-5
M28.8.1,4.15E-14,-1.552621519,0,0.462,5.66E-10,4,M28.8
mab-20,4.27E-14,2.030310913,0.684,0.481,5.83E-10,4,mab-20
C17C3.1,4.39E-14,-1.030554805,0.038,0.525,5.98E-10,4,C17C3.1
nspg-7.1.3,4.61E-14,-2.652364806,0.051,0.508,6.29E-10,4,nspg-7.1
pcp-3.3,4.67E-14,-2.243265176,0,0.461,6.37E-10,4,pcp-3
F42H10.6,4.71E-14,-1.067179992,0.089,0.567,6.42E-10,4,F42H10.6
his-4,4.81E-14,1.416306328,0.506,0.194,6.56E-10,4,his-4
C29F3.7.3,5.07E-14,-2.568537236,0.051,0.508,6.91E-10,4,C29F3.7
hmit-1.1.2,5.25E-14,-1.775600963,0,0.46,7.15E-10,4,hmit-1.1
pmp-2.2,5.27E-14,-1.366082147,0.051,0.535,7.19E-10,4,pmp-2
gst-4.2,5.42E-14,-1.55718453,0.025,0.495,7.39E-10,4,gst-4
C08F1.6,5.70E-14,1.600798415,0.304,0.068,7.77E-10,4,C08F1.6
C12D12.1.3,5.91E-14,-1.707128487,0.025,0.487,8.06E-10,4,C12D12.1
bbln-1.1,6.13E-14,-1.039705166,0.342,0.794,8.36E-10,4,bbln-1
B0507.3.1,6.48E-14,-1.071168917,0.013,0.477,8.83E-10,4,B0507.3
C44B7.11,6.80E-14,-1.026121539,0.139,0.626,9.27E-10,4,C44B7.11
ndk-1,8.03E-14,-1.040867261,0.671,0.915,1.10E-09,4,ndk-1
F53B3.5,9.12E-14,1.92209463,0.443,0.154,1.24E-09,4,F53B3.5
C29F9.2.1,9.36E-14,-1.210630182,0,0.453,1.28E-09,4,C29F9.2
spp-3.1,9.36E-14,-1.621098772,0,0.453,1.28E-09,4,spp-3
hex-5.1,1.05E-13,-1.178518589,0,0.452,1.43E-09,4,hex-5
mcm-7,1.18E-13,1.716201583,0.342,0.091,1.61E-09,4,mcm-7
ZC204.12.3,1.19E-13,-2.123301563,0.025,0.475,1.63E-09,4,ZC204.12
tat-2.1,1.26E-13,-1.015821546,0.025,0.495,1.72E-09,4,tat-2
F54D5.3.2,1.32E-13,-2.317276199,0,0.449,1.80E-09,4,F54D5.3
C08B6.11.1,1.48E-13,-1.016040672,0,0.448,2.02E-09,4,C08B6.11
R102.4.1,1.48E-13,-1.293367841,0,0.448,2.02E-09,4,R102.4
F40G9.6,1.48E-13,1.61892791,0.354,0.098,2.02E-09,4,F40G9.6
vha-11.1,1.61E-13,-1.016222139,0.291,0.758,2.19E-09,4,vha-11
plin-1,1.66E-13,-1.025277713,0.025,0.48,2.27E-09,4,plin-1
Y43C5A.2.4,1.81E-13,-2.337557547,0.013,0.458,2.46E-09,4,Y43C5A.2
Y105E8B.9,1.97E-13,-1.370945561,0.038,0.491,2.68E-09,4,Y105E8B.9
aman-1.2,2.20E-13,-1.445943324,0.051,0.521,3.00E-09,4,aman-1
F52G3.1.2,2.27E-13,1.893923247,0.709,0.439,3.09E-09,4,F52G3.1
W01A11.1.1,2.29E-13,-1.270625336,0.025,0.476,3.13E-09,4,W01A11.1
ZK1307.8,2.30E-13,-1.036096034,0.329,0.799,3.14E-09,4,ZK1307.8
nduo-4,2.38E-13,-1.161517075,0.785,0.967,3.24E-09,4,nduo-4
cyp-37B1.1,2.61E-13,-1.159784618,0,0.442,3.56E-09,4,cyp-37B1
gst-36.2,2.75E-13,-1.320107704,0.013,0.462,3.75E-09,4,gst-36
T04D3.5,2.81E-13,1.216888397,0.544,0.235,3.84E-09,4,T04D3.5
T16G12.1.1,2.92E-13,-1.855850674,0,0.441,3.98E-09,4,T16G12.1
Y94H6A.10.1,4.85E-13,-1.697291176,0.013,0.457,6.61E-09,4,Y94H6A.10
ech-1.2.1,5.01E-13,-1.158822435,0.266,0.766,6.83E-09,4,ech-1.2
Y102A11A.3.1,5.08E-13,-1.163820859,0.013,0.456,6.92E-09,4,Y102A11A.3
R01B10.3.2,5.43E-13,-1.22630745,0.025,0.472,7.41E-09,4,R01B10.3
nkb-3.2,5.62E-13,-1.299198624,0.076,0.538,7.67E-09,4,nkb-3
T01D3.6.2,5.72E-13,-1.597461122,0,0.433,7.80E-09,4,T01D3.6
ugt-9,5.72E-13,-1.040434955,0,0.433,7.80E-09,4,ugt-9
pals-24.2,5.86E-13,-1.014371098,0.013,0.458,7.99E-09,4,pals-24
clec-72.1,5.88E-13,-1.413682864,0.013,0.451,8.02E-09,4,clec-72
his-61,6.19E-13,2.037261753,0.519,0.232,8.43E-09,4,his-61
cyk-4,6.42E-13,1.210999865,0.367,0.112,8.75E-09,4,cyk-4
his-2.1,6.61E-13,1.961375782,0.481,0.194,9.01E-09,4,his-2
paic-1,7.56E-13,-1.010215281,0.038,0.496,1.03E-08,4,paic-1
erm-1.1,8.38E-13,-1.108317052,0.253,0.712,1.14E-08,4,erm-1
T24C4.4.3,8.90E-13,-1.702345144,0,0.428,1.21E-08,4,T24C4.4
msra-1.1,9.04E-13,-1.343878584,0.139,0.616,1.23E-08,4,msra-1
pgph-3,1.01E-12,-1.924902893,0.038,0.473,1.38E-08,4,pgph-3
C39B5.2,1.01E-12,1.072264771,0.266,0.057,1.38E-08,4,C39B5.2
ugt-23.3,1.03E-12,-1.480565318,0.063,0.518,1.40E-08,4,ugt-23
D2023.4.1,1.04E-12,-1.157455737,0.038,0.471,1.42E-08,4,D2023.4
his-6.3,1.11E-12,2.020545579,0.544,0.261,1.51E-08,4,his-6
C18H9.6.3,1.11E-12,-2.219753583,0,0.426,1.51E-08,4,C18H9.6
cyb-1,1.15E-12,1.396512987,0.405,0.143,1.57E-08,4,cyb-1
his-18.3,1.30E-12,1.976717535,0.519,0.232,1.77E-08,4,his-18
cdk-1,1.35E-12,1.450707144,0.418,0.149,1.84E-08,4,cdk-1
plp-1,1.38E-12,1.654849216,0.722,0.64,1.88E-08,4,plp-1
swsn-4.2,1.45E-12,1.576031925,0.747,0.673,1.97E-08,4,swsn-4
zip-10.3,1.69E-12,-2.183514602,0.025,0.458,2.31E-08,4,zip-10
pes-9.2,1.84E-12,-1.657937577,0.063,0.499,2.51E-08,4,pes-9
his-3,1.95E-12,1.827779813,0.494,0.217,2.66E-08,4,his-3
F44E5.4.2,2.38E-12,1.930681678,0.873,0.759,3.24E-08,4,F44E5.4
C06B8.2.1,2.38E-12,-1.018336551,0,0.417,3.24E-08,4,C06B8.2
rcs-1.2,2.65E-12,-1.265701239,0,0.415,3.61E-08,4,rcs-1
bgal-1.1,2.87E-12,-1.373074968,0.025,0.449,3.91E-08,4,bgal-1
pho-1.2,2.95E-12,-1.962010012,0,0.414,4.02E-08,4,pho-1
bir-1,2.95E-12,1.485842013,0.519,0.263,4.03E-08,4,bir-1
pab-2,3.27E-12,1.091317833,0.797,0.835,4.46E-08,4,pab-2
C49A9.9.1,3.38E-12,-1.255545569,0.013,0.437,4.61E-08,4,C49A9.9
gana-1.1,3.46E-12,-1.180424156,0.025,0.447,4.72E-08,4,gana-1
T05C3.6.1,3.66E-12,-1.047912778,0,0.412,4.99E-08,4,T05C3.6
ugt-17.2,4.07E-12,-1.554437279,0,0.41,5.55E-08,4,ugt-17
C50F4.1.2,4.50E-12,-1.701523969,0.025,0.457,6.13E-08,4,C50F4.1
cyp-33A1,4.98E-12,-1.006225133,0.051,0.484,6.79E-08,4,cyp-33A1
C49C8.5.2,5.04E-12,-2.099433937,0,0.408,6.87E-08,4,C49C8.5
C42D4.1.2,5.63E-12,-1.15858537,0.013,0.432,7.68E-08,4,C42D4.1
hach-1,6.32E-12,-1.039218426,0.127,0.588,8.62E-08,4,hach-1
asp-6.2,6.53E-12,-2.928557345,0.025,0.433,8.90E-08,4,asp-6
ZK1320.2.2,6.63E-12,-1.958544332,0.013,0.419,9.03E-08,4,ZK1320.2
clec-83.2,6.93E-12,-1.740137809,0,0.404,9.44E-08,4,clec-83
tth-1,7.18E-12,1.654767675,0.646,0.442,9.79E-08,4,tth-1
cyp-37A1.1,7.70E-12,-1.013991933,0,0.403,1.05E-07,4,cyp-37A1
C25F9.5.2,8.55E-12,-1.021166641,0,0.402,1.17E-07,4,C25F9.5
cpl-1.3,9.48E-12,-3.463121106,0.165,0.558,1.29E-07,4,cpl-1
K11H12.11.1,9.50E-12,-1.175329239,0,0.4,1.30E-07,4,K11H12.11
swsn-6,1.04E-11,1.321503468,0.494,0.235,1.41E-07,4,swsn-6
F54E2.1.2,1.06E-11,-1.540582241,0,0.399,1.44E-07,4,F54E2.1
ctb-1,1.16E-11,-1.050706074,0.759,0.968,1.58E-07,4,ctb-1
cyp-35A5,1.17E-11,-1.360388266,0.038,0.451,1.59E-07,4,cyp-35A5
dod-19.3,1.19E-11,-2.521006118,0.013,0.413,1.62E-07,4,dod-19
zim-1,1.31E-11,1.063251243,0.38,0.134,1.79E-07,4,zim-1
F33E2.5,1.38E-11,1.452934602,0.443,0.178,1.89E-07,4,F33E2.5
cdc-25.2,1.43E-11,1.176356924,0.443,0.176,1.95E-07,4,cdc-25.2
cdc-14,1.54E-11,1.363640934,0.62,0.39,2.10E-07,4,cdc-14
adk-1,1.73E-11,-1.02763484,0.367,0.759,2.35E-07,4,adk-1
pmp-1.3,2.01E-11,-1.48698429,0.013,0.405,2.74E-07,4,pmp-1
Y22D7AL.15.3,2.04E-11,-1.466210769,0.013,0.403,2.79E-07,4,Y22D7AL.15
W07E11.1.2,2.18E-11,-1.147086276,0.038,0.442,2.97E-07,4,W07E11.1
C01G6.3,2.32E-11,1.926412489,0.392,0.131,3.16E-07,4,C01G6.3
amt-4.2,2.45E-11,-1.200450621,0.025,0.429,3.34E-07,4,amt-4
rho-1,2.77E-11,1.500460089,0.722,0.715,3.78E-07,4,rho-1
lsy-22,2.79E-11,1.33998477,0.418,0.163,3.80E-07,4,lsy-22
fbl-1.2,3.15E-11,-1.671472803,0.013,0.408,4.29E-07,4,fbl-1
top-1.1,3.32E-11,1.477645103,0.722,0.686,4.52E-07,4,top-1
mth-1.3,3.65E-11,-1.03713102,0,0.384,4.98E-07,4,mth-1
tag-234.2,3.65E-11,-1.21712799,0,0.384,4.98E-07,4,tag-234
eps-8.1,4.25E-11,-1.113329912,0.316,0.716,5.80E-07,4,eps-8
C07E3.3.1,4.43E-11,-1.688475992,0.013,0.404,6.04E-07,4,C07E3.3
exc-15.1,4.44E-11,-1.158037428,0.025,0.426,6.05E-07,4,exc-15
Y71F9AL.25,4.58E-11,1.472592246,0.278,0.073,6.25E-07,4,Y71F9AL.25
cpz-1.3,4.67E-11,-3.193706321,0.076,0.473,6.37E-07,4,cpz-1
tost-1,4.92E-11,1.180365092,0.354,0.115,6.70E-07,4,tost-1
hrg-3.1,5.57E-11,-1.036250294,0.025,0.423,7.59E-07,4,hrg-3
psa-3,6.07E-11,-1.011355788,0,0.378,8.27E-07,4,psa-3
pqn-52.3,7.42E-11,-2.008836816,0,0.375,1.01E-06,4,pqn-52
inx-2.4,7.69E-11,1.432585457,0.544,0.271,1.05E-06,4,inx-2
swsn-9,8.10E-11,1.696647488,0.646,0.52,1.10E-06,4,swsn-9
his-7,8.25E-11,1.372848814,0.481,0.216,1.12E-06,4,his-7
lys-2.1,9.07E-11,-1.500531526,0,0.372,1.24E-06,4,lys-2
C01B9.4,9.07E-11,-1.538882992,0,0.372,1.24E-06,4,C01B9.4
polg-1.2,9.13E-11,1.81863495,0.557,0.318,1.25E-06,4,polg-1
Y82E9BR.17,9.52E-11,1.28613772,0.405,0.145,1.30E-06,4,Y82E9BR.17
T25E12.6,9.88E-11,1.247150724,0.253,0.061,1.35E-06,4,T25E12.6
mdt-26,1.09E-10,1.619383785,0.747,0.707,1.49E-06,4,mdt-26
cyb-3.3,1.10E-10,1.694094917,0.494,0.242,1.50E-06,4,cyb-3
attf-2.2,1.21E-10,1.856913896,0.671,0.6,1.65E-06,4,attf-2
F26F12.3.1,1.55E-10,2.774727395,0.595,0.417,2.11E-06,4,F26F12.3
ZK822.2,2.17E-10,1.462977712,0.291,0.083,2.96E-06,4,ZK822.2
dnj-13,2.42E-10,1.654497285,0.633,0.453,3.30E-06,4,dnj-13
F33H1.4,2.48E-10,1.1630437,0.354,0.128,3.38E-06,4,F33H1.4
C18A11.3.3,2.69E-10,-1.377154319,0,0.359,3.67E-06,4,C18A11.3
cam-1,3.44E-10,1.69774096,0.506,0.263,4.69E-06,4,cam-1
exc-9,3.45E-10,1.346282131,0.316,0.098,4.71E-06,4,exc-9
T24C4.10.1,3.61E-10,-1.030597029,0,0.355,4.92E-06,4,T24C4.10
unc-33,4.48E-10,1.136662551,0.367,0.139,6.10E-06,4,unc-33
unc-37,4.49E-10,1.525894224,0.532,0.314,6.12E-06,4,unc-37
clec-63.1,4.79E-10,-1.979729715,0.013,0.374,6.54E-06,4,clec-63
ugt-16.1,5.82E-10,-1.546392493,0.038,0.394,7.94E-06,4,ugt-16
hum-4.2,5.88E-10,-1.135218276,0.013,0.374,8.02E-06,4,hum-4
xnp-1,6.31E-10,1.5511543,0.646,0.551,8.60E-06,4,xnp-1
hsr-9,6.82E-10,1.174417337,0.481,0.251,9.30E-06,4,hsr-9
eya-1,6.91E-10,1.669496695,0.278,0.08,9.43E-06,4,eya-1
C07D10.5.3,6.98E-10,1.326479976,0.506,0.247,9.52E-06,4,C07D10.5
top-2,7.06E-10,1.772695577,0.443,0.205,9.62E-06,4,top-2
Y69A2AR.28.2,7.48E-10,1.863118092,0.506,0.284,1.02E-05,4,Y69A2AR.28
scpl-3,7.76E-10,1.789309243,0.456,0.229,1.06E-05,4,scpl-3
ftn-1.1,7.80E-10,-1.340817901,0,0.345,1.06E-05,4,ftn-1
bath-10,8.08E-10,1.20649368,0.38,0.15,1.10E-05,4,bath-10
ttr-49.2,1.14E-09,-1.113548038,0,0.34,1.56E-05,4,ttr-49
Y17G7B.20,1.25E-09,1.581205579,0.722,0.746,1.71E-05,4,Y17G7B.20
mlc-4,1.37E-09,1.282649249,0.646,0.538,1.87E-05,4,mlc-4
oac-14.2,1.38E-09,-1.188966822,0,0.337,1.88E-05,4,oac-14
