"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"T16G1.5",1.78465017553924e-19,1.13321102666513,0.5,0.138,2.4331920493302e-15,"1","T16G1.5"
"hsp-16.2",2.8926209687827e-19,-3.70300715021718,0.5,0.77,3.94379942883833e-15,"1","hsp-16.2"
"C25A1.16",3.02925219866335e-19,-1.22611381931519,0.67,0.83,4.13008244765761e-15,"1","C25A1.16"
"R08E3.1",6.10786966426417e-19,1.00783101070692,0.968,0.562,8.32746950025777e-15,"1","R08E3.1"
"F44G3.10",7.091316606131e-19,1.07736871864266,0.468,0.112,9.668301060799e-15,"1","F44G3.10"
"mth-1",7.12495643115601e-19,1.1650215889799,0.777,0.358,9.71416559823811e-15,"1","mth-1"
"Y48A6B.3",7.95349483261418e-19,-1.25574698390899,0.426,0.757,1.08437948547862e-14,"1","Y48A6B.3"
"F46E10.2.1",9.06412088893175e-19,-4.16624737533833,0.032,0.538,1.23580224199695e-14,"1","F46E10.2"
"hum-4",9.08564886348042e-19,1.02592230149671,0.777,0.343,1.23873736604692e-14,"1","hum-4"
"gst-36",9.35973230911231e-19,1.16683935414044,0.787,0.457,1.27610590302437e-14,"1","gst-36"
"clec-37",9.4679685604188e-19,1.41461237990865,0.372,0.07,1.2908628335275e-14,"1","clec-37"
"nurf-1",1.18489686440472e-18,-1.80541203846349,0.628,0.867,1.61548838492939e-14,"1","nurf-1"
"npa-1",1.99165224910953e-18,1.23148047092098,1,0.89,2.71541867643593e-14,"1","npa-1"
"stim-1",2.44445626663753e-18,1.08273528800071,0.862,0.522,3.33277167393361e-14,"1","stim-1"
"cpl-1",4.14325037457693e-18,-4.4130239248344,0.181,0.622,5.64890756069819e-14,"1","cpl-1"
"C49H3.3",4.45804101272926e-18,-1.26798732414793,0.628,0.808,6.07809311675508e-14,"1","C49H3.3"
"C16B8.3",6.0238463933481e-18,1.32530722087442,0.862,0.565,8.2129121726908e-14,"1","C16B8.3"
"nspg-12",6.39872471866074e-18,1.16757322765144,0.383,0.077,8.72402128142205e-14,"1","nspg-12"
"T09B4.5",7.85685127784548e-18,-1.34953609237475,0.128,0.612,1.07120310322145e-13,"1","T09B4.5"
"M01H9.3",8.35388775865842e-18,-1.73422185630038,0.691,0.833,1.13896905701549e-13,"1","M01H9.3"
"ugt-26",8.46819088689913e-18,1.68828227620173,0.851,0.557,1.15455314551983e-13,"1","ugt-26"
"nol-58",9.29011877621726e-18,-1.38536433650897,0.628,0.817,1.26661479394946e-13,"1","nol-58"
"pept-1",1.12038617250741e-17,1.10799955831882,0.968,0.567,1.5275345075966e-13,"1","pept-1"
"C39B10.7",1.28016663789991e-17,-2.80752482915446,0.723,0.877,1.74537919411274e-13,"1","C39B10.7"
"clc-1",1.65692140927585e-17,1.01574463044949,0.904,0.515,2.2590466494067e-13,"1","clc-1"
"ZK1128.7",1.69774451274517e-17,1.06873932286292,0.809,0.48,2.31470486867676e-13,"1","ZK1128.7"
"Y66H1A.5",1.81550296031866e-17,1.05426827255441,0.915,0.57,2.47525673609846e-13,"1","Y66H1A.5"
"pcp-1",2.12258610204975e-17,1.81179915410829,0.957,0.547,2.89393389153463e-13,"1","pcp-1"
"fbl-1",2.29441565382339e-17,1.11024430005004,0.84,0.382,3.12820630242281e-13,"1","fbl-1"
"rrbs-1",2.91453699590599e-17,-1.07101448835553,0.532,0.798,3.97367974021822e-13,"1","rrbs-1"
"hmit-1.3",2.94412107755785e-17,1.1607877141391,0.936,0.517,4.01401467714238e-13,"1","hmit-1.3"
"pie-1",8.62737074871155e-17,-1.81167376428185,0.755,0.91,1.17625572787933e-12,"1","pie-1"
"dhs-3",1.17295860226124e-16,1.03315130357497,0.947,0.812,1.59921175832298e-12,"1","dhs-3"
"guk-1",1.2146632130238e-16,-1.15955688057597,0.33,0.672,1.65607182463665e-12,"1","guk-1"
"ret-1.1",1.43656082915453e-16,-2.11510756896898,0.543,0.78,1.95860703446928e-12,"1","ret-1"
"lbp-6",1.47341051972657e-16,1.13410642149564,0.915,0.772,2.00884790259521e-12,"1","lbp-6"
"hsp-1",2.30683884173939e-16,-1.25416574557015,0.766,0.898,3.14514407682748e-12,"1","hsp-1"
"EEED8.2.1",2.57421235152556e-16,-2.0094164980081,0.106,0.555,3.50968112006995e-12,"1","EEED8.2"
"cwn-2",3.36272376085882e-16,-1.55845792901256,0.138,0.588,4.58473757555492e-12,"1","cwn-2"
"K06G5.1",3.54256941458216e-16,1.06173480946794,0.989,0.617,4.82993913984132e-12,"1","K06G5.1"
"C26F1.1",4.39616176422267e-16,-1.91529964076465,0.681,0.84,5.99372694934118e-12,"1","C26F1.1"
"haf-9",4.89911795445723e-16,1.10531294636586,0.926,0.578,6.67945741910698e-12,"1","haf-9"
"ampd-1",7.00451507629352e-16,1.02328419371752,0.862,0.61,9.54995585501859e-12,"1","ampd-1"
"rpl-41.1",1.16245648751715e-15,-1.12724003839835,0.851,0.885,1.58489317508088e-11,"1","rpl-41.1"
"ent-2.1",1.21119622384797e-15,-2.08700400817799,0.021,0.47,1.65134493159433e-11,"1","ent-2"
"epg-2",1.22290536294721e-15,-1.19936190440086,0.277,0.66,1.66730917184223e-11,"1","epg-2"
"K03H1.5",1.46425031523401e-15,1.28501829092105,0.702,0.288,1.99635887979004e-11,"1","K03H1.5"
"ppt-1.1",2.65479797402066e-15,-2.78508122756076,0,0.443,3.61955155777977e-11,"1","ppt-1"
"pmp-5",2.8748364854818e-15,1.13020195433703,0.926,0.745,3.91955206430588e-11,"1","pmp-5"
"cpz-1.1",3.68792421157785e-15,-4.76698480921129,0.138,0.543,5.02811587006524e-11,"1","cpz-1"
"W07E11.1",4.52516694802358e-15,-1.24920897461115,0.085,0.513,6.16961261693535e-11,"1","W07E11.1"
"lec-9",4.56576191575196e-15,1.17688308715355,0.957,0.717,6.22495979593622e-11,"1","lec-9"
"lam-3.1",5.53087157946389e-15,-2.20425930757743,0.032,0.468,7.54079031144107e-11,"1","lam-3"
"ttr-50.1",8.36627120026118e-15,-6.7600510878374,0.234,0.598,1.14065741544361e-10,"1","ttr-50"
"acbp-1",8.57274958902855e-15,1.14900728032445,0.883,0.792,1.16880867896815e-10,"1","acbp-1"
"F56D5.6",1.59942879801115e-14,1.0361733144473,0.957,0.558,2.1806612232084e-10,"1","F56D5.6"
"cpi-2",1.7176235892677e-14,-1.21921148934567,0.809,0.885,2.34180800160758e-10,"1","cpi-2"
"T19B10.2.1",2.55348046394795e-14,-2.68277711149176,0.053,0.472,3.48141526454663e-10,"1","T19B10.2"
"pab-2",2.55397705397748e-14,-1.06019924743516,0.777,0.872,3.48209231539289e-10,"1","pab-2"
"lam-1.1",2.71362128879533e-14,-1.80626974350433,0.021,0.45,3.69975126514355e-10,"1","lam-1"
"C33G3.4.1",3.60136115072104e-14,-2.56564869699742,0.011,0.428,4.91009579289306e-10,"1","C33G3.4"
"clec-266.1",4.17667485237709e-14,-5.36766457383984,0.096,0.498,5.69447849373092e-10,"1","clec-266"
"lect-2",4.25508206061985e-14,-1.46133146373253,0.011,0.425,5.8013788814491e-10,"1","lect-2"
"klo-1",6.29511163486503e-14,-1.15175770102695,0.021,0.432,8.58275520297498e-10,"1","klo-1"
"pygl-1",7.88798091257216e-14,-1.13032134759319,0.043,0.45,1.07544731762009e-09,"1","pygl-1"
"T16G12.13",9.28742691335041e-14,-1.35156588532254,0.011,0.42,1.2662477853662e-09,"1","T16G12.13"
"F13C5.2",1.08985364671417e-13,-1.05011997323643,0.234,0.583,1.4859064619301e-09,"1","F13C5.2"
"Y71F9B.9.1",1.29354474507784e-13,-1.27836077930197,0.436,0.732,1.76361890543912e-09,"1","Y71F9B.9"
"R01B10.3",1.42286850742196e-13,1.01789599736268,0.755,0.477,1.9399389230191e-09,"1","R01B10.3"
"gst-4",1.6050389714318e-13,1.12920678070035,0.862,0.5,2.18831013365012e-09,"1","gst-4"
"ugt-23",1.63793433685465e-13,-1.72854578355721,0.234,0.613,2.23315967486763e-09,"1","ugt-23"
"Y22D7AL.15",2.09662985001323e-13,1.07310552806538,0.713,0.388,2.85854513750804e-09,"1","Y22D7AL.15"
"rol-6",2.12228807824993e-13,-1.19852579408566,0.745,0.885,2.89352756588596e-09,"1","rol-6"
"bgal-1",2.15901602619016e-13,1.09791194029939,0.809,0.447,2.94360245010767e-09,"1","bgal-1"
"hsp-16.11",2.19830384619094e-13,-2.02821358641596,0.67,0.847,2.99716746389672e-09,"1","hsp-16.11"
"dao-5",2.82133231585144e-13,-1.07386613626911,0.564,0.773,3.84660447943185e-09,"1","dao-5"
"C15H9.11",3.35105172538407e-13,-1.60815151201676,0.34,0.075,4.56882392238865e-09,"1","C15H9.11"
"tkt-1",5.03406674836171e-13,-1.19296325150009,0.681,0.81,6.86344660471635e-09,"1","tkt-1"
"lam-2.1",5.90791317576106e-13,-1.59781540478494,0.021,0.408,8.05484882383262e-09,"1","lam-2"
"lgg-1",6.91385382414225e-13,-1.09339106692013,0.787,0.87,9.42634830383555e-09,"1","lgg-1"
"lbp-1.1",1.0865864643502e-12,-3.01745049730798,0.021,0.403,1.48145198549507e-08,"1","lbp-1"
"his-62",1.62572710061019e-12,-1.38430623346221,0.447,0.71,2.21651632897193e-08,"1","his-62"
"epi-1.1",1.64470414216909e-12,-2.10514335183561,0.011,0.39,2.24238962743334e-08,"1","epi-1"
"ugt-16",2.12144516768036e-12,1.20552974854127,0.723,0.392,2.8923783416154e-08,"1","ugt-16"
"gln-3",3.91725137847404e-12,-1.84064247722001,0.734,0.822,5.3407805294115e-08,"1","gln-3"
"cest-6",8.84685862942922e-12,-1.007433845584,0,0.358,1.20618070553638e-07,"1","cest-6"
"inx-3.1",8.84685862942922e-12,-1.66211738280378,0,0.358,1.20618070553638e-07,"1","inx-3"
"W04A8.4.1",9.34971150649903e-12,-1.46020293489826,0.021,0.382,1.27473966679608e-07,"1","W04A8.4"
"ttr-52.1",9.43627171858243e-12,-1.40877785707877,0.011,0.368,1.28654128611153e-07,"1","ttr-52"
"mig-6.1",9.69818709515563e-12,-2.29145813084113,0.043,0.4,1.32225082855352e-07,"1","mig-6"
"atz-1.1",1.01643307012967e-11,-1.70750523511887,0.011,0.368,1.38580484781479e-07,"1","atz-1"
"pnp-1",1.19036862336609e-11,-1.59414116077752,0.553,0.735,1.62294858109732e-07,"1","pnp-1"
"cey-1",1.42617448238989e-11,-1.41292210912778,0.457,0.707,1.94444628929038e-07,"1","cey-1"
"B0228.7",1.73661484963522e-11,-1.26964705476831,0.479,0.698,2.36770068599266e-07,"1","B0228.7"
"B0228.6.1",1.76383000132629e-11,-1.14564822178941,0.085,0.433,2.40480582380827e-07,"1","B0228.6"
"F37H8.5.1",1.85739565141285e-11,-1.31431830862774,0.011,0.362,2.53237323113629e-07,"1","F37H8.5"
"dao-2.1",2.43222073591954e-11,-3.73462165723567,0.032,0.382,3.3160897513527e-07,"1","dao-2"
"rnst-2.1",2.68142115223729e-11,-1.74817397096236,0.032,0.38,3.65584959896033e-07,"1","rnst-2"
"igcm-3.1",3.2653478550383e-11,-1.44770282779817,0.011,0.355,4.45197526555922e-07,"1","igcm-3"
"pbo-4",3.6322042009381e-11,-1.64555108914191,0.021,0.365,4.952147207559e-07,"1","pbo-4"
"Y43F8B.2",4.2713667662513e-11,-1.27043645594009,0.66,0.808,5.82358144910703e-07,"1","Y43F8B.2"
"ncam-1.1",4.40638033502276e-11,-1.54615688520245,0,0.34,6.00765894877003e-07,"1","ncam-1"
"gba-3.1",5.08673822003091e-11,-1.60267327728902,0,0.338,6.93525888919014e-07,"1","gba-3"
"C17E4.20.1",6.75789764349074e-11,-1.08028635680617,0.011,0.347,9.21371764713527e-07,"1","C17E4.20"
"sams-5.1",6.75789764349074e-11,-1.53191084706552,0.011,0.347,9.21371764713527e-07,"1","sams-5"
"calu-1.1",8.32966022672577e-11,-1.36261526364555,0.17,0.493,1.13566587531179e-06,"1","calu-1"
"his-64.1",8.99864557145654e-11,-2.14457729394475,0,0.332,1.22687533721238e-06,"1","his-64"
"alh-13",9.86039431786009e-11,-1.17834768739733,0.468,0.695,1.34436616129705e-06,"1","alh-13"
"cht-4.1",1.1064453229975e-10,-1.13706889763383,0.021,0.352,1.50852755337479e-06,"1","cht-4"
"T12G3.4.1",1.50660793246884e-10,-1.29044067184895,0.074,0.407,2.05410925512802e-06,"1","T12G3.4"
"clec-196.1",1.50749835795437e-10,-3.69267755350629,0.074,0.402,2.05532326123499e-06,"1","clec-196"
"inx-2.1",1.82003396667376e-10,-1.28201151599337,0,0.323,2.48143431016301e-06,"1","inx-2"
"fbxc-51.1",1.82003505232295e-10,-1.28317733402304,0,0.323,2.48143579033711e-06,"1","fbxc-51"
"hbl-1",2.16728921506036e-10,-1.01714248472216,0.043,0.367,2.95488211581329e-06,"1","hbl-1"
"F59C12.4",2.18315662392512e-10,-2.75452031519614,0.096,0.417,2.97651574105951e-06,"1","F59C12.4"
"cest-17.1",3.05942131176697e-10,-1.4486947215841,0.287,0.567,4.17121501646309e-06,"1","cest-17"
"smd-1",3.1681774811036e-10,-1.03884520308212,0.585,0.735,4.31949317773665e-06,"1","smd-1"
"C18A11.3.1",3.39927354257154e-10,-1.35350661407406,0.096,0.427,4.63456954794203e-06,"1","C18A11.3"
"C35E7.5.1",4.80200528083675e-10,-1.21524382555776,0,0.312,6.54705399989282e-06,"1","C35E7.5"
"R11A5.3.1",6.34816447707406e-10,-2.37885634052261,0.096,0.417,8.65508744804277e-06,"1","R11A5.3"
"hsp-70.1",6.70416588890925e-10,-1.91696886088562,0.011,0.32,9.14045977293888e-06,"1","hsp-70"
"ZK899.2.1",7.74477900993245e-10,-1.63994522088686,0.277,0.532,1.05592317021419e-05,"1","ZK899.2"
"dig-1.1",9.21319206493921e-10,-1.32413300079726,0.011,0.32,1.25612660613381e-05,"1","dig-1"
"let-767",9.86636580038268e-10,-1.09696215258857,0.585,0.718,1.34518031322417e-05,"1","let-767"
"C10A4.3.1",1.08710134927507e-09,-1.20631753498378,0,0.302,1.48215397960163e-05,"1","C10A4.3"
"gpd-2",1.43982343719105e-09,-1.00341563870515,0.596,0.732,1.96305527426628e-05,"1","gpd-2"
"fgt-1.1",1.56861376379522e-09,-1.27048162858478,0.223,0.5,2.13864800555841e-05,"1","fgt-1"
"aman-1",2.97749958637566e-09,-1.35217477658945,0.362,0.6,4.05952293606458e-05,"1","aman-1"
"cyn-6.1",3.34479958018698e-09,-2.07047432090096,0.33,0.575,4.56029974762692e-05,"1","cyn-6"
"his-18.1",3.61315334534787e-09,-1.19265484576069,0,0.287,4.92617327104728e-05,"1","his-18"
"sma-1",4.17364275552063e-09,-1.19238644766453,0.638,0.813,5.69034453287682e-05,"1","sma-1"
"his-1.1",4.69999631855158e-09,-1.09422064790678,0,0.283,6.40797498071322e-05,"1","his-1"
"his-60.1",5.59354075277211e-09,-1.30692525848407,0.021,0.307,7.62623346232949e-05,"1","his-60"
"cyp-35A3",6.46174163734673e-09,1.44101149303108,0.84,0.542,8.80993854835854e-05,"1","cyp-35A3"
"C07D10.5.1",8.36568376839449e-09,-1.06123723453353,0.021,0.302,0.00011405773249829,"1","C07D10.5"
"F46H5.3",8.71123840292251e-09,-1.19788914046345,0.5,0.667,0.000118769024385446,"1","F46H5.3"
"ubq-1.1",1.02297641711939e-08,-1.3873986098551,0.702,0.787,0.000139472604710057,"1","ubq-1"
"dpy-11",1.29448104269524e-08,1.47303046298227,0.777,0.57,0.000176489545361069,"1","dpy-11"
"psa-3",1.41119523205587e-08,-1.00632209114481,0.17,0.447,0.000192402357938498,"1","psa-3"
"cnc-10.1",2.2443515626976e-08,-2.20611390816043,0.011,0.277,0.00030599489205819,"1","cnc-10"
"drd-5",3.02899361193639e-08,-1.18373407170054,0.021,0.29,0.000412972989051407,"1","drd-5"
"nlp-31.1",3.21800982713895e-08,-3.58514908944344,0.011,0.272,0.000438743459832124,"1","nlp-31"
"ugt-25",3.22537348523431e-08,-1.08865887565265,0.085,0.362,0.000439747420976845,"1","ugt-25"
"ugt-53.1",4.77846976286497e-08,-1.24373748102791,0.021,0.28,0.00065149656746901,"1","ugt-53"
"T28F3.8.1",6.31978926256614e-08,-1.04891534281694,0.021,0.28,0.000861640068058268,"1","T28F3.8"
"T24C4.4",8.12931715384785e-08,1.28179543756278,0.713,0.433,0.00110835110075562,"1","T24C4.4"
"hrg-3",1.04272953706776e-07,-1.05129535958252,0.277,0.503,0.00142165745083818,"1","hrg-3"
"pgph-3",1.08170225734037e-07,-1.43494325931323,0.277,0.53,0.00147479285765786,"1","pgph-3"
"C06A8.8.1",2.74821847831401e-07,-1.15620726679377,0.096,0.337,0.00374692107333332,"1","C06A8.8"
"htz-1.1",2.81744967912113e-07,-1.29062384990239,0.404,0.583,0.00384131089251375,"1","htz-1"
"F56H9.2",3.52429800968868e-07,-1.16489980373956,0.394,0.587,0.00480502790640954,"1","F56H9.2"
"F44E5.4",4.1506117715586e-07,-1.25161012940115,0.617,0.797,0.00565894408934299,"1","F44E5.4"
"dif-1",4.25587485217229e-07,-1.03989063870422,0.596,0.713,0.0058024597734517,"1","dif-1"
"ech-1.2",5.86906834129419e-07,-1.05818865454214,0.766,0.827,0.0080018877765205,"1","ech-1.2"
"his-24.1",6.23516020509968e-07,-1.93560793933947,0.223,0.457,0.0085010174236329,"1","his-24"
"pmp-2.1",8.15059407079707e-07,-1.11587125312647,0.436,0.605,0.0111125199561247,"1","pmp-2"
"afd-1.1",9.80873023147109e-07,-1.31755266337781,0.34,0.532,0.0133732227975877,"1","afd-1"
"gfi-1",1.01755052380764e-06,1.32572029930441,0.755,0.513,0.0138732838415934,"1","gfi-1"
"cpr-6",2.10960624813265e-06,-1.39050122348618,0.872,0.857,0.0287623715870406,"1","cpr-6"
"F52A8.1.1",4.84494277862141e-05,-1.0409212709183,0.436,0.555,0.660559498437242,"1","F52A8.1"
"ZK550.6.1",9.82619622276538e-05,-1.02647853536348,0.691,0.772,1,"1","ZK550.6"
"R09E12.9",0.000142433172958709,-1.06286196914132,0.149,0.328,1,"1","R09E12.9"
"C31C9.2.1",0.000275360588112191,-1.14086294826705,0.191,0.35,1,"1","C31C9.2"
"hmg-1.1.1",0.000328990951607846,-1.181280298703,0.564,0.648,1,"1","hmg-1.1"
"hil-2.1",0.000424832111372939,-1.63726983852513,0.287,0.442,1,"1","hil-2"
"lact-4",0.000451342766115477,-1.09525763988863,0.617,0.662,1,"1","lact-4"
"F28B4.3",0.00132585972149774,1.57787183210636,0.468,0.375,1,"1","F28B4.3"
"cht-1.1",0.00273768938684815,-1.91585425511142,0.202,0.325,1,"1","cht-1"
"clec-83.1",0.00332982863036577,-1.22195211404907,0.383,0.438,1,"1","clec-83"
"C07E3.3",0.00913130701491297,-1.00833809993766,0.34,0.432,1,"1","C07E3.3"
"T19D7.6",4.35353158728389e-44,1.5953993795225,0.75,0.141,5.93560496610286e-40,"2","T19D7.6"
"cpl-1.1",6.67281061350231e-43,2.62169597629435,0.967,0.5,9.09770999044905e-39,"2","cpl-1"
"hbl-1.1",1.21765181872412e-42,1.70080036827704,0.848,0.243,1.66014648964846e-38,"2","hbl-1"
"ttr-50.2",6.86790633160772e-39,2.38374604817188,0.989,0.482,9.36370349251396e-35,"2","ttr-50"
"T12G3.4.2",5.14484635581121e-38,1.61787541278301,0.88,0.282,7.014483521513e-34,"2","T12G3.4"
"cpz-1.2",3.10778907694948e-37,2.16169439301714,0.989,0.412,4.23715962751292e-33,"2","cpz-1"
"mig-6.2",4.67563318439805e-37,1.8818559561752,0.967,0.257,6.37475828360831e-33,"2","mig-6"
"W07E11.1.1",4.30079076406812e-35,1.67712700022649,0.913,0.385,5.86369812773047e-31,"2","W07E11.1"
"C10A4.3.2",2.78014205971286e-34,1.48244186137364,0.783,0.181,3.79044568421251e-30,"2","C10A4.3"
"ttr-52.2",7.93998301933637e-34,1.3400738345642,0.88,0.234,1.08253728485632e-29,"2","ttr-52"
"lam-3.2",1.04401339796672e-33,1.62183209873696,0.935,0.329,1.42340786678782e-29,"2","lam-3"
"atf-2",1.39764892146785e-33,1.19177941122401,0.772,0.204,1.90555453952926e-29,"2","atf-2"
"ces-2",1.40565375248668e-33,1.08121680885508,0.696,0.138,1.91646832614034e-29,"2","ces-2"
"cht-4.2",4.65953258709622e-33,1.32841710843209,0.859,0.223,6.35280672924699e-29,"2","cht-4"
"ppt-1.2",1.22940746299842e-32,1.44400640660153,0.978,0.292,1.67617413505205e-28,"2","ppt-1"
"cpr-6.1",2.67027881613496e-32,1.69416717259816,0.967,0.842,3.6406581379184e-28,"2","cpr-6"
"klo-1.1",2.86645994154577e-32,1.3528250946839,0.848,0.304,3.9081314843035e-28,"2","klo-1"
"aman-1.1",8.67331410311716e-32,1.76262714120039,0.946,0.51,1.18251964481899e-27,"2","aman-1"
"hsp-70.2",1.19728979990356e-31,2.28617007500488,0.739,0.208,1.63238491318852e-27,"2","hsp-70"
"C33G3.4.2",2.42381038965063e-31,1.31352964517052,0.967,0.281,3.30462308524967e-27,"2","C33G3.4"
"cest-17.2",3.75123054588983e-31,1.61156681625407,0.913,0.47,5.11442772626619e-27,"2","cest-17"
"clec-266.2",8.60046494298565e-31,1.55950594252682,0.989,0.36,1.17258739032666e-26,"2","clec-266"
"T16G12.13.1",1.41672633279807e-30,1.54402367386437,0.837,0.292,1.93156468213688e-26,"2","T16G12.13"
"rnst-2.2",3.76212796449501e-30,1.18445630308899,0.913,0.244,5.1292852667925e-26,"2","rnst-2"
"ent-2.2",1.60134646155067e-29,1.38832939924496,0.946,0.327,2.18327576567818e-25,"2","ent-2"
"spp-5",5.73879485416521e-29,-3.64866285266431,0.141,0.748,7.82427290416884e-25,"2","spp-5"
"asp-1.1",6.77442310399695e-29,-5.40902930905819,0.207,0.767,9.23624845998944e-25,"2","asp-1"
"ZK899.2.2",7.6639156732935e-29,1.54458122045924,0.924,0.432,1.04489826289684e-24,"2","ZK899.2"
"K06G5.1.1",9.6927556181053e-29,-3.25282002332962,0.12,0.751,1.32151030097248e-24,"2","K06G5.1"
"C54D10.13",2.05464535690659e-28,1.2285357248898,0.804,0.291,2.80130347960644e-24,"2","C54D10.13"
"vha-6.1",2.39226245412362e-28,-3.16236160587391,0.087,0.729,3.26161062995215e-24,"2","vha-6"
"C46F11.6",2.41924117935917e-28,1.08590441454121,0.739,0.219,3.2983934239383e-24,"2","C46F11.6"
"R08E3.1.1",4.58894422926051e-28,-2.12019520329087,0.043,0.704,6.25656656217378e-24,"2","R08E3.1"
"nspg-6",5.38361498864573e-28,-2.67036193297104,0.109,0.734,7.34002067551958e-24,"2","nspg-6"
"hsp-16.41.1",6.05591320411958e-28,2.33376663787717,0.946,0.698,8.25663206249663e-24,"2","hsp-16.41"
"nep-17.1",1.19368927590277e-27,-3.81413993264455,0.141,0.741,1.62747595876583e-23,"2","nep-17"
"F15G9.1",4.03099427254108e-27,1.12556094050507,0.707,0.231,5.4958575911825e-23,"2","F15G9.1"
"F59B1.2.1",4.88490918128741e-27,-3.21957489912752,0.043,0.689,6.66008517776726e-23,"2","F59B1.2"
"asp-3.1",5.15048308221918e-27,-4.07538960267456,0.196,0.744,7.02216863429762e-23,"2","asp-3"
"C39H7.4",5.80810037634197e-27,-2.06051142325154,0.054,0.706,7.91876405310464e-23,"2","C39H7.4"
"lec-9.1",5.92107232355425e-27,-4.32790984556413,0.402,0.802,8.07279000593387e-23,"2","lec-9"
"lam-1.2",7.86401819347374e-27,1.41153725116748,0.924,0.311,1.07218024049821e-22,"2","lam-1"
"F56F10.1.1",1.30386478993367e-26,-2.28621474033702,0.12,0.714,1.77768925459556e-22,"2","F56F10.1"
"F46E10.2.2",1.38655007551847e-26,1.20127891768675,0.989,0.39,1.89042237296188e-22,"2","F46E10.2"
"asp-5",1.52635642939023e-26,-3.48237053449562,0.054,0.693,2.08103435583064e-22,"2","asp-5"
"aqp-4.1",2.26929660084232e-26,-3.10451948591027,0.152,0.721,3.09395898558842e-22,"2","aqp-4"
"C15H9.9.1",2.49075324369822e-26,-2.63037607054776,0.022,0.671,3.39589297245815e-22,"2","C15H9.9"
"ret-1.2",2.6934521811434e-26,1.41622497389407,0.978,0.713,3.67225270377091e-22,"2","ret-1"
"vha-17",4.83078599467545e-26,-1.49483968924598,0.761,0.912,6.58629362514051e-22,"2","vha-17"
"vha-2",7.57098976853628e-26,-1.1905096823208,0.924,0.953,1.03222874504224e-21,"2","vha-2"
"C26B9.5.1",1.04873630118214e-25,-2.43263540573233,0.087,0.691,1.42984707303173e-21,"2","C26B9.5"
"lam-2.2",1.53695820572272e-25,1.24421735255728,0.87,0.277,2.09548881768236e-21,"2","lam-2"
"C25F9.14",1.75595140201384e-25,-2.1145387456485,0.054,0.674,2.39406414150567e-21,"2","C25F9.14"
"amx-3",2.1685576222075e-25,1.11754832901305,0.696,0.234,2.9566114621177e-21,"2","amx-3"
"F59C6.14",2.1990620150297e-25,-1.85269090120716,0.054,0.674,2.99820115129149e-21,"2","F59C6.14"
"lact-4.1",3.45394869057927e-25,1.72226653536626,0.924,0.615,4.70911364473578e-21,"2","lact-4"
"pcp-1.1",4.99323715350964e-25,-3.06576872153011,0.076,0.683,6.80777953509505e-21,"2","pcp-1"
"C49C3.4",6.87367400070585e-25,-2.1921582858994,0.109,0.694,9.37156713256236e-21,"2","C49C3.4"
"hmit-1.3.1",1.09201779574488e-24,-2.03120244140122,0.043,0.654,1.48885706271857e-20,"2","hmit-1.3"
"ifd-1.1",1.10619258518204e-24,-2.869289784857,0.217,0.721,1.5081829706372e-20,"2","ifd-1"
"pqn-89",1.45835638492775e-24,-2.20995362284661,0.348,0.771,1.9883230952105e-20,"2","pqn-89"
