"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"pdi-3",6.07347149100514e-10,-1.15094275886736,0.273,0.895,8.14452526943789e-06,"7","pdi-3"
"enpl-1",6.31153644597574e-10,-1.04618063605776,0.291,0.92,8.46377037405347e-06,"7","enpl-1"
"K09D9.1.4",7.13959617211378e-10,-2.18056190138191,0.036,0.491,9.57419846680457e-06,"7","K09D9.1"
"F56H9.2.1",7.54242946435481e-10,-1.09805036710584,0,0.444,1.01143979116998e-05,"7","F56H9.2"
"F46E10.2.5",7.54242946435481e-10,-3.68617745070159,0,0.444,1.01143979116998e-05,"7","F46E10.2"
"F17C11.11.2",8.6897860173149e-10,-1.63902420787841,0.018,0.473,1.16530030492193e-05,"7","F17C11.11"
"hmg-11.4",9.0455858560006e-10,-1.33198840624717,0,0.442,1.21301306328968e-05,"7","hmg-11"
"clec-266.5",9.90268530696786e-10,-5.07295825451076,0,0.44,1.32795009966439e-05,"7","clec-266"
"K11H12.11.2",1.29753519951533e-09,-1.29605819743294,0,0.436,1.73999470255005e-05,"7","K11H12.11"
"cpz-1.5",1.66977127359165e-09,-3.73172096030485,0.036,0.477,2.2391632778864e-05,"7","cpz-1"
"ZK899.2.5",1.85462608169429e-09,-1.70974247716165,0,0.43,2.48705357555204e-05,"7","ZK899.2"
"T05C3.6.2",2.08961492579063e-09,-1.17648411843817,0.018,0.456,2.80217361548524e-05,"7","T05C3.6"
"cwn-2.4",2.38709581432086e-09,-1.42428277024246,0.018,0.45,3.20109548700428e-05,"7","cwn-2"
"cyp-35A3.5",2.54755699994252e-09,-1.44461826509322,0.073,0.546,3.41627393692292e-05,"7","cyp-35A3"
"asp-3.4",3.02058100893341e-09,1.28638473547151,0.836,0.668,4.0505991329797e-05,"7","asp-3"
"T24C4.4.4",3.28909659633005e-09,-1.55679516459272,0.018,0.454,4.4106785356786e-05,"7","T24C4.4"
"spp-5.2",3.40512774306136e-09,1.25447580791324,0.818,0.664,4.56627630344529e-05,"7","spp-5"
"W01A11.1.1",3.72375051108711e-09,-1.24972864420661,0.018,0.447,4.99354943536782e-05,"7","W01A11.1"
"nduo-4",4.56394172977808e-09,-1.03907140666623,0.327,0.915,6.12024585963241e-05,"7","nduo-4"
"Y46H3C.7.1",5.3034207013207e-09,-1.01570492544209,0,0.413,7.11188716047106e-05,"7","Y46H3C.7"
"M28.8.2",5.84905754492017e-09,-1.22232289866612,0.036,0.477,7.84358616773795e-05,"7","M28.8"
"act-5.2",6.36759825173051e-09,1.23468848255495,0.836,0.88,8.53894925557062e-05,"7","act-5"
"F08G2.5.2",6.62424899156365e-09,-1.79106054805469,0.073,0.517,8.88311789768685e-05,"7","F08G2.5"
"math-27.3",8.86495988704822e-09,-1.27055201818903,0,0.405,0.000118879112085317,"7","math-27"
"W07E11.1.4",1.05031179146323e-08,-1.29888987536601,0,0.402,0.00014084681123522,"7","W07E11.1"
"cyn-6.5",1.21804101262406e-08,-1.03456752466989,0.055,0.491,0.000163339299792886,"7","cyn-6"
"myrf-2.1",1.243359967567e-08,-1.00261451154911,0,0.399,0.000166734571650734,"7","myrf-2"
"R09H10.5.5",1.3352829343912e-08,-1.38628437910241,0.091,0.547,0.00017906144150186,"7","R09H10.5"
"C06B3.6",1.56401185148964e-08,-1.26202479194019,0.018,0.42,0.000209733989284761,"7","C06B3.6"
"R11F4.1.1",2.62973743607728e-08,-1.05396982781368,0,0.386,0.000352647790177964,"7","R11F4.1"
"EEED8.2.4",2.94801060718846e-08,-1.1536478029607,0.018,0.42,0.000395328222423972,"7","EEED8.2"
"C07E3.3.2",3.95867397186266e-08,-1.25381631061326,0,0.379,0.000530858179626783,"7","C07E3.3"
"srr-4.2",4.23856490780388e-08,-1.03279185470498,0.018,0.413,0.000568391554136501,"7","srr-4"
"C02D5.4",4.35748365270176e-08,1.00281097365278,0.127,0.627,0.000584338557827306,"7","C02D5.4"
"C18A11.3.4",4.65580617403781e-08,-1.48459568267865,0,0.376,0.00062434360793847,"7","C18A11.3"
"C17F4.7.3",5.4736369962747e-08,-1.47418983047753,0.164,0.623,0.000734014721200437,"7","C17F4.7"
"mrps-5",5.57189550458783e-08,1.00651210198568,0.036,0.446,0.000747191187165228,"7","mrps-5"
"fln-2",5.92945952015763e-08,-1.03722473908212,0,0.372,0.000795140521653138,"7","fln-2"
"calu-1.2",6.42466264810455e-08,-1.10680716613518,0,0.37,0.00086154726111082,"7","calu-1"
"his-24.4",7.53814356252998e-08,-1.84979773144064,0,0.368,0.00101086505173527,"7","his-24"
"T25C12.3.5",9.44968670326241e-08,-1.31944279181621,0.109,0.547,0.00126720298690749,"7","T25C12.3"
"T12G3.2.2",1.12025439569282e-07,-1.07647064314118,0,0.36,0.00150226114462407,"7","T12G3.2"
"ent-2.5",1.12025439569282e-07,-1.89726072759728,0,0.36,0.00150226114462407,"7","ent-2"
"T19B10.2.4",1.12025439569282e-07,-2.30742169120274,0,0.36,0.00150226114462407,"7","T19B10.2"
"ppt-1.5",1.12025439569282e-07,-2.60998456891239,0,0.36,0.00150226114462407,"7","ppt-1"
"T16G12.8.5",1.41755715766888e-07,-1.3889851269808,0,0.356,0.00190094414843397,"7","T16G12.8"
"cyp-25A3.1",1.93498229975562e-07,-1.09260932583965,0,0.35,0.00259481126397229,"7","cyp-25A3"
"ctc-3",1.94622022986365e-07,-1.00707819597176,0.8,0.936,0.00260988132824715,"7","ctc-3"
"C49C8.5.3",3.91683696111987e-07,-1.34324097790739,0.055,0.434,0.00525247836486174,"7","C49C8.5"
"clec-17.5",4.38055075806074e-07,1.74751593316348,0.655,0.504,0.00587431856655946,"7","clec-17"
"ndfl-4",4.42988677185948e-07,-1.38886188292368,0.764,0.957,0.00594047816106357,"7","ndfl-4"
"R11A5.3.5",4.48301118375974e-07,-2.85515609051643,0,0.335,0.00601171799742181,"7","R11A5.3"
"C33G3.4.6",5.21039344354797e-07,-2.23581446658711,0,0.332,0.00698713760779782,"7","C33G3.4"
"hil-2.3",5.35223962186796e-07,-1.42197789686862,0.018,0.366,0.00717735333292494,"7","hil-2"
"klo-1.4",8.76885176960612e-07,-1.07942371817495,0,0.322,0.0117590302230418,"7","klo-1"
"lam-3.5",1.04716484369232e-06,-1.63949610540607,0.018,0.353,0.014042480553914,"7","lam-3"
"K10G6.5.4",1.17602722946447e-06,-1.20689826103474,0,0.316,0.0157705251471185,"7","K10G6.5"
"clec-265.2",1.46291370132636e-06,-1.0699167050947,0,0.312,0.0196176727347865,"7","clec-265"
"lbp-1.5",1.69059645272611e-06,-2.37164027003632,0,0.309,0.0226708984310571,"7","lbp-1"
"rps-28",1.78077355777812e-06,1.10818236350702,0.727,0.86,0.0238801734098046,"7","rps-28"
"mig-6.6",1.81692612481495e-06,-2.23702244858326,0,0.308,0.0243649793337685,"7","mig-6"
"lam-1.6",2.05554125497031e-06,-1.59159675302291,0.018,0.339,0.0275648082291518,"7","lam-1"
"dao-2.6",2.25309590112735e-06,-3.38508261923763,0,0.303,0.0302140160341178,"7","dao-2"
"ZC204.12.4",2.30755420069712e-06,2.46863697620089,0.564,0.446,0.0309443018313483,"7","ZC204.12"
"hbl-1.3",2.59837461986964e-06,-1.09120296946345,0,0.301,0.0348442036524518,"7","hbl-1"
"cisd-3.2",2.90928017647077e-06,1.29798453425851,0.182,0.671,0.039013447166473,"7","cisd-3.2"
"Y39G8B.9.4",3.02460585055624e-06,1.92780734835369,0.618,0.524,0.0405599644559591,"7","Y39G8B.9"
"T12G3.4.5",3.44873839624341e-06,-1.18452992606844,0,0.295,0.0462475818936241,"7","T12G3.4"
"M05D6.5",4.44848128627713e-06,1.04422204289292,0.091,0.472,0.0596541340489763,"7","M05D6.5"
"lam-2.6",4.56509244676361e-06,-1.39309990568391,0,0.289,0.0612178897111,"7","lam-2"
"pbo-4.4",4.56509358559361e-06,-1.62795364195654,0,0.289,0.0612179049828104,"7","pbo-4"
"clec-196.6",4.89458803340219e-06,-2.86042723886382,0,0.288,0.0656364255279234,"7","clec-196"
"nlp-77.6",6.02677665676468e-06,-3.20646970115414,0,0.283,0.0808190749672144,"7","nlp-77"
"cyp-35A4.2",6.91790697571376e-06,-1.40553082662938,0,0.281,0.0927691325443215,"7","cyp-35A4"
"his-5.4",9.73789780369034e-06,-1.73907432643626,0,0.274,0.130585209547487,"7","his-5"
"rnst-2.6",1.04220636901304e-05,-1.4302857132167,0,0.272,0.139759874084649,"7","rnst-2"
"dod-6.5",1.04220636901304e-05,-3.08040499434648,0,0.272,0.139759874084649,"7","dod-6"
"lpd-5",1.07546755101075e-05,1.18408250976511,0.182,0.642,0.144220198590541,"7","lpd-5"
"W04A8.4.4",1.1152517655238e-05,-1.13673198529882,0,0.271,0.149555261756742,"7","W04A8.4"
"nhr-8",1.31113154348265e-05,1.09608086425554,0.218,0.704,0.175822739981023,"7","nhr-8"
"atz-1.6",1.46002834655957e-05,-1.33730405108131,0,0.265,0.195789801273639,"7","atz-1"
"coa-3",1.46931477312573e-05,1.24761745068805,0.091,0.446,0.19703511107616,"7","coa-3"
"F31D4.9",1.62270639041337e-05,1.1788929280086,0.182,0.632,0.217604926954433,"7","F31D4.9"
"ttr-52.4",1.66895925214609e-05,-1.13518512492579,0,0.262,0.22380743571279,"7","ttr-52"
"ifb-2.2",1.67765540079693e-05,1.24719400058723,0.727,0.826,0.224973589246869,"7","ifb-2"
"drd-5.4",1.90659983791287e-05,-1.21352233651278,0,0.259,0.255675038264116,"7","drd-5"
"cht-4.5",2.03734965909361e-05,-1.05746460886212,0,0.258,0.273208589284453,"7","cht-4"
"epi-1.6",2.06655733658614e-05,-1.19922149477179,0.018,0.293,0.277125338836202,"7","epi-1"
"asp-6.4",2.10915509349369e-05,1.22406063391143,0.618,0.467,0.282837698037504,"7","asp-6"
"kreg-1.3",2.17673042935933e-05,-1.88852152840188,0,0.256,0.291899550577087,"7","kreg-1"
"cht-1.4",2.32528946248074e-05,-1.40486926630582,0,0.255,0.311821316918667,"7","cht-1"
"pxmp-4",2.66472665723655e-05,1.00039298177248,0.145,0.538,0.357339844735421,"7","pxmp-4"
"lipl-2.4",2.83202010828048e-05,-1.05902513106604,0,0.251,0.379773896520413,"7","lipl-2"
"C31C9.2.2",3.28963605128972e-05,-1.00242669786996,0.018,0.276,0.441140194477952,"7","C31C9.2"
"nuo-3",4.20017262360715e-05,1.03005147388614,0.236,0.728,0.563243148825719,"7","nuo-3"
"kdp-1",4.469422259729e-05,1.08434234544257,0.218,0.675,0.599349525029659,"7","kdp-1"
"acer-1",5.857444186374e-05,1.04370683455068,0.127,0.48,0.785483265392753,"7","acer-1"
"C50D2.5",6.20927088753471e-05,1.10927921393431,0.091,0.413,0.832663226018405,"7","C50D2.5"
"cysl-3",6.26939017889968e-05,1.01462437610036,0.127,0.486,0.840725222990447,"7","cysl-3"
"dhs-3.1",6.9886139893881e-05,1.04861774688461,0.255,0.764,0.937173135976944,"7","dhs-3"
"fkh-9.2",7.26169735649836e-05,1.01923837705301,0.073,0.373,0.973793615506431,"7","fkh-9"
"his-64.5",7.68909446135974e-05,-2.03592759134408,0.018,0.254,1,"7","his-64"
"rnp-5",7.88617866011046e-05,1.00094884658688,0.055,0.336,1,"7","rnp-5"
"pkc-2",8.78450254251344e-05,1.02468611183056,0.091,0.405,1,"7","pkc-2"
"enol-1",8.80372678256367e-05,1.07534110072493,0.182,0.591,1,"7","enol-1"
"C24H10.2",0.000106196056121305,1.0318464678489,0.073,0.365,1,"7","C24H10.2"
"idhg-1",0.00010667223530858,1.28809503583691,0.127,0.473,1,"7","idhg-1"
"Y32F6A.5.6",0.000122397437264573,1.62657836823032,0.4,0.226,1,"7","Y32F6A.5"
"his-11.4",0.000128094143204523,-1.24805758122555,0.036,0.282,1,"7","his-11"
"B0205.13.5",0.000142564019354663,-1.06697471713652,0.036,0.282,1,"7","B0205.13"
"sma-2",0.000153727760789155,1.17233545758509,0.055,0.321,1,"7","sma-2"
"hrpu-1",0.000219217868892688,1.01380133500728,0.055,0.312,1,"7","hrpu-1"
"C09B8.4",0.000223376362470142,1.07369331193865,0.109,0.417,1,"7","C09B8.4"
"ech-6",0.000275924140801141,1.03556095234899,0.709,0.866,1,"7","ech-6"
"vha-6.4",0.000320497804751049,1.39775989301469,0.6,0.63,1,"7","vha-6"
"F44E5.1",0.000344866375245693,1.45044427476668,0.255,0.722,1,"7","F44E5.1"
"gpx-2",0.000504813508812758,1.50342840797404,0.182,0.546,1,"7","gpx-2"
"zipt-2.1",0.000507857399102551,1.24741077456398,0.145,0.469,1,"7","zipt-2.1"
"F26H9.5",0.000508849436292656,1.43422539323816,0.127,0.432,1,"7","F26H9.5"
"acbp-1.2",0.000566635648124129,1.59193743345244,0.618,0.755,1,"7","acbp-1"
"C07D8.6",0.00061007383896821,1.2372273407842,0.164,0.496,1,"7","C07D8.6"
"F32D8.12",0.000618776774085538,1.24317328487496,0.091,0.356,1,"7","F32D8.12"
"F59B1.2.5",0.000771497873868315,1.12737365642297,0.6,0.587,1,"7","F59B1.2"
"gcs-1.1",0.000879311303841623,1.52085176286568,0.2,0.568,1,"7","gcs-1"
"alh-8",0.001008865759052,1.08507291304217,0.273,0.722,1,"7","alh-8"
"lap-1.2",0.00107671544649345,1.32655281274964,0.145,0.449,1,"7","lap-1"
"lbp-5",0.00124974674917773,1.31435530596911,0.273,0.702,1,"7","lbp-5"
"ttr-46.4",0.00137722839424704,1.14199628963437,0.582,0.563,1,"7","ttr-46"
"gst-7.3",0.00145822025827224,1.28119564905605,0.655,0.802,1,"7","gst-7"
"adah-1",0.00164724359311312,1.245028612115,0.109,0.363,1,"7","adah-1"
"F20D6.11.1",0.00203988995729056,1.19708324035689,0.164,0.466,1,"7","F20D6.11"
"F23C8.5",0.0028959835218903,1.11699138243251,0.309,0.769,1,"7","F23C8.5"
"oxy-5",0.00312125686160394,1.67098453539771,0.182,0.491,1,"7","oxy-5"
"Y102A11A.3.2",0.00428591029822644,1.05912755009987,0.182,0.48,1,"7","Y102A11A.3"
"F27D4.1",0.00435439634760652,1.09807934033873,0.309,0.748,1,"7","F27D4.1"
"lbp-6.1",0.00445681380235198,1.80508001328238,0.564,0.731,1,"7","lbp-6"
"mccc-1",0.00538741939691109,1.20063457945545,0.091,0.296,1,"7","mccc-1"
"vha-10.2",0.00564308574649078,1.46389096327029,0.6,0.788,1,"7","vha-10"
"C18H9.6.4",0.0058030768162557,1.47700632317899,0.491,0.462,1,"7","C18H9.6"
"Y48A6B.7.1",0.00617669659001768,2.44865849631426,0.273,0.171,1,"7","Y48A6B.7"
"zig-11",0.00642159353412273,1.19515423381774,0.091,0.289,1,"7","zig-11"
"mev-1.1",0.00791142776628564,1.08229399946583,0.291,0.702,1,"7","mev-1"
"mrp-1.2",0.0079774728890627,1.31303430217649,0.164,0.416,1,"7","mrp-1"
"cld-9.2",0.00811352498530356,1.1796812613637,0.109,0.316,1,"7","cld-9"
"F54C9.3.4",0.00819543759900861,1.67917269026487,0.491,0.53,1,"7","F54C9.3"
"sqrd-1",0.0087788515165217,1.38029753477505,0.145,0.383,1,"7","sqrd-1"
"hpd-1.1",0.00980653362096949,1.1435509796979,0.273,0.64,1,"7","hpd-1"
"clec-28",4.12058607047965e-131,1.9658749541026,0.981,0.018,5.52570592051321e-127,"8","clec-28"
"clec-26",1.38653024766037e-105,1.6107586606449,0.906,0.027,1.85933706211256e-101,"8","clec-26"
"clec-36",6.57832016487178e-98,1.45050292720971,0.849,0.026,8.82152734109306e-94,"8","clec-36"
"T25G12.6",2.38664319412256e-92,1.20573290188428,0.774,0.021,3.20048852331836e-88,"8","T25G12.6"
"clec-37",2.60198561811951e-91,2.39171614603875,0.962,0.05,3.48926271389827e-87,"8","clec-37"
"F49C12.14",1.34168909034825e-90,1.85273853246718,0.906,0.045,1.799205070157e-86,"8","F49C12.14"
"Y34B4A.5",2.22216290359062e-83,2.3947969749289,0.906,0.054,2.97992045371502e-79,"8","Y34B4A.5"
"clec-33",6.6701136761761e-83,1.00672003198295,0.547,0.003,8.94462243975215e-79,"8","clec-33"
"K03H1.5.2",4.06264334850794e-39,2.30865635238722,1,0.257,5.44800473034915e-35,"8","K03H1.5"
"clec-41.4",5.28348648167907e-37,1.64765131610665,0.981,0.25,7.08515537193163e-33,"8","clec-41"
"spp-8",6.17684626818291e-36,1.21793112702761,0.811,0.151,8.28315084563328e-32,"8","spp-8"
"F28B4.3.5",4.66464719101404e-34,2.52922116120549,1,0.331,6.25529188314982e-30,"8","F28B4.3"
"papl-1.4",1.21556133797823e-30,1.42524175772649,0.943,0.23,1.6300677542288e-26,"8","papl-1"
"Y32F6A.5.7",1.75375768530148e-29,2.23759229109142,0.887,0.19,2.35178905598929e-25,"8","Y32F6A.5"
"pcp-1.3",1.04370651530914e-28,2.47350250942315,1,0.561,1.39961043702956e-24,"8","pcp-1"
"F21D5.3.5",2.01157866156543e-28,1.24214119286813,0.981,0.234,2.69752698515924e-24,"8","F21D5.3"
"ZC250.4.1",2.24662670471388e-28,1.44184320472945,0.811,0.186,3.01272641102131e-24,"8","ZC250.4"
"dpy-11",8.46294423887804e-28,2.29234679750515,0.962,0.456,1.13488082243354e-23,"8","dpy-11"
"gfi-1.3",3.84854619179103e-27,2.18731209963918,1,0.46,5.16090044319178e-23,"8","gfi-1"
"ctsa-4.1.1",3.87702062883506e-27,1.08019930085263,0.811,0.152,5.19908466326782e-23,"8","ctsa-4.1"
"pho-13.3",5.63113336463842e-26,1.39096207499338,0.962,0.32,7.55134984198012e-22,"8","pho-13"
"kcc-1",1.16201951884543e-25,1.02132958048031,0.792,0.2,1.55826817477172e-21,"8","kcc-1"
"ctsa-1.2.7",1.3006394632086e-25,1.72972319693179,1,0.286,1.74415752016273e-21,"8","ctsa-1.2"
"clec-10",6.49086401318425e-25,1.19875708822816,0.792,0.186,8.70424864168008e-21,"8","clec-10"
"trhr-1",1.56374340443966e-24,1.05109714985569,0.925,0.3,2.09697990535359e-20,"8","trhr-1"
"nep-17.4",3.61149647758792e-24,2.24051019739349,1,0.622,4.84301677644541e-20,"8","nep-17"
"lys-8.4",1.89567262629066e-23,1.75167797413715,1,0.497,2.54209699185578e-19,"8","lys-8"
"nhx-2",5.06409781425696e-23,1.49723979280424,1,0.655,6.79095516891859e-19,"8","nhx-2"
"C34H4.2",5.66175791586677e-23,1.21496136320564,0.66,0.134,7.59241736517734e-19,"8","C34H4.2"
"K03B8.6.2",3.34895676965551e-22,1.86479910008323,1,0.575,4.49095102810804e-18,"8","K03B8.6"
"K11H12.11.3",6.0452842437899e-22,1.22470513115192,0.962,0.362,8.10672617092226e-18,"8","K11H12.11"
"asp-3.5",3.45970700123633e-21,1.76360690363159,1,0.656,4.63946708865791e-17,"8","asp-3"
"bgal-1.4",5.65832507446009e-21,1.59573021574776,0.981,0.418,7.58781392485098e-17,"8","bgal-1"
"Y43C5A.2.5",1.7940518181148e-20,1.7539720225372,0.981,0.429,2.40582348809195e-16,"8","Y43C5A.2"
"abts-1.2",2.2379669760584e-20,1.16621178956843,0.943,0.393,3.00111371489432e-16,"8","abts-1"
"slc-17.4.1",2.45037321985419e-20,1.18822776262789,0.717,0.186,3.28595048782447e-16,"8","slc-17.4"
"pmp-1.4",1.51194473441264e-19,1.16328996158698,1,0.379,2.02751788884735e-15,"8","pmp-1"
"C42D8.1",7.33779931764391e-19,1.00982799976936,0.925,0.399,9.83998888496048e-15,"8","C42D8.1"
"ptps-1",1.75248568571671e-18,1.00235529436492,0.717,0.256,2.35008330454611e-14,"8","ptps-1"
"T16G12.1.5",1.81241220175383e-18,1.15451869551307,1,0.411,2.43044476255189e-14,"8","T16G12.1"
"cyp-37B1.2",5.29665773224718e-18,1.16584319778848,0.981,0.409,7.10281801894347e-14,"8","cyp-37B1"
"T05C3.6.3",8.5852996387985e-18,1.0773693840782,0.943,0.385,1.15128868156288e-13,"8","T05C3.6"
"mct-3.3",1.15379017975402e-17,1.22183828721849,0.887,0.339,1.54723263105014e-13,"8","mct-3"
"asp-2.4",1.33948285687772e-17,1.43280087565204,1,0.534,1.79624651107302e-13,"8","asp-2"
"F56D5.6.3",2.35834794450269e-17,1.3317197168675,1,0.523,3.16254459357811e-13,"8","F56D5.6"
"clec-63.5",2.44043516007844e-17,1.52982759301162,0.962,0.369,3.27262354966518e-13,"8","clec-63"
"T01D3.6.2",2.53321675068273e-17,1.17898995824177,0.925,0.403,3.39704366266554e-13,"8","T01D3.6"
"pept-1.2",2.73229157099144e-17,1.44908495546192,1,0.548,3.66400299669953e-13,"8","pept-1"
"T08B1.1.3",9.39904810152506e-17,1.20910630697207,1,0.442,1.26041235041451e-12,"8","T08B1.1"
"haf-9.2",2.18342055908794e-16,1.10457810081121,0.981,0.547,2.92796696973693e-12,"8","haf-9"
"spp-18.3",2.55700089851836e-16,1.16894075636991,0.943,0.445,3.42893820491313e-12,"8","spp-18"
"Y16B4A.2.3",4.87122913234723e-16,1.17606731356769,1,0.491,6.53231826647763e-12,"8","Y16B4A.2"
"C18E9.9.2",8.840179194529e-16,1.05602057602927,1,0.628,1.18546802998634e-11,"8","C18E9.9"
"cbl-1.2",1.0393318004537e-15,1.06750598404181,0.774,0.335,1.39374394440842e-11,"8","cbl-1"
"C18E9.5.2",1.09589928446753e-15,1.05435833360206,1,0.635,1.46960094047095e-11,"8","C18E9.5"
"ZK836.3",4.15904633608493e-15,1.06483619525939,0.66,0.251,5.57728113668988e-11,"8","ZK836.3"
"lap-2.3",7.90010533547496e-15,1.30809026917824,0.868,0.503,1.05940412548719e-10,"8","lap-2"
"lys-1.2",1.2744114191862e-14,1.17925368258372,0.943,0.524,1.7089857131287e-10,"8","lys-1"
"slc-17.6",2.69292501598776e-14,1.15477783669229,0.83,0.351,3.61121244643959e-10,"8","slc-17.6"
"C49C3.4.4",8.78845175382889e-14,1.18362229598049,1,0.53,1.17853138018845e-09,"8","C49C3.4"
"pho-1.6",3.18142062536923e-12,1.22804824931178,0.925,0.413,4.26628505862014e-08,"8","pho-1"
"ugt-44.2",4.9296893300906e-12,1.06356452497087,0.755,0.3,6.61071339165149e-08,"8","ugt-44"
"cyp-35A3.6",1.55373193026045e-11,1.59714868126837,0.887,0.483,2.08355451847927e-07,"8","cyp-35A3"
"gba-4",2.36426526498407e-11,1.02589089582714,0.415,0.108,3.17047972034364e-07,"8","gba-4"
"clec-66.5",2.96841405776205e-10,1.02681226170262,0.925,0.476,3.98064325145892e-06,"8","clec-66"
"ctsa-3.1.4",3.33402360288003e-10,1.36469835699351,0.868,0.459,4.47092565146212e-06,"8","ctsa-3.1"
"amt-4.3",3.51340437338884e-10,1.12904215863324,0.811,0.406,4.71147526471443e-06,"8","amt-4"
"cyp-37A1.2",1.40853489004658e-09,1.04055599530611,0.811,0.376,1.88884528755247e-05,"8","cyp-37A1"
"npa-1.2",6.59969858035502e-09,1.09830479766317,1,0.859,8.85019579625608e-05,"8","npa-1"
"oac-14.2",7.22611592526224e-08,1.05637734518254,0.623,0.321,0.000969022145577666,"8","oac-14"
"F44G3.10",1.99153872210986e-06,1.1179275707915,0.358,0.129,0.0267065342634933,"8","F44G3.10"
"pmp-5.4",3.19032367461442e-06,1.02132462041298,0.962,0.653,0.0427822404765793,"8","pmp-5"
"cyp-35A4.3",4.85909122816391e-06,1.36116980388414,0.509,0.241,0.065160413369678,"8","cyp-35A4"
"F46E10.2.6",5.78914538951e-06,-3.35082149897925,0.151,0.432,0.0776324396733291,"8","F46E10.2"
"mig-6.7",8.40663072520661e-06,-2.22102403744081,0.019,0.305,0.112732918025021,"8","mig-6"
"ppt-1.6",1.13490365579003e-05,-2.55551848442972,0.075,0.354,0.152190580241443,"8","ppt-1"
"ent-2.6",1.3176898620963e-05,-1.84215751444168,0.075,0.354,0.176702210507114,"8","ent-2"
"lect-2.4",1.65644745798985e-05,-1.21298368067011,0.038,0.315,0.222129604116438,"8","lect-2"
"drd-5.5",2.77583301401974e-05,-1.21118924650203,0,0.259,0.372239207180047,"8","drd-5"
"nlp-77.7",2.82073337019277e-05,-3.18923578218963,0.019,0.281,0.37826034494285,"8","nlp-77"
"his-64.6",3.36037651407445e-05,-2.091965501648,0,0.254,0.450626490537384,"8","his-64"
"chdp-1.5",3.68430718996662e-05,-1.73438932081459,0.208,0.445,0.494065594174523,"8","chdp-1"
"rnst-2.7",4.52083057660345e-05,-1.42039449308683,0.019,0.27,0.606243380322523,"8","rnst-2"
"W04A8.4.5",5.36783612453704e-05,-1.10994730324425,0.019,0.268,0.719826824300417,"8","W04A8.4"
"lam-3.6",5.37178526542967e-05,-1.92417217319537,0.094,0.347,0.720356404094118,"8","lam-3"
"pbo-4.5",5.8692854635863e-05,-1.6020766769661,0.038,0.286,0.787071180666923,"8","pbo-4"
"ttr-50.6",6.1150639041912e-05,-6.34819599875971,0.396,0.543,0.82003006955204,"8","ttr-50"
"atz-1.7",6.43067305783904e-05,-1.32255569455056,0.019,0.263,0.862353257056216,"8","atz-1"
"his-11.5",7.28788368844558e-05,-1.87294383913388,0.038,0.281,0.977305202620552,"8","his-11"
"lam-1.7",8.3359982268274e-05,-1.76995461694171,0.094,0.332,1,"8","lam-1"
"lbp-1.6",0.000154595978521772,-2.31779404735019,0.075,0.303,1,"8","lbp-1"
"lam-2.7",0.000166897038057103,-1.34806870022362,0.057,0.284,1,"8","lam-2"
"C18A11.3.5",0.000173796015974083,-1.20066317151066,0.132,0.365,1,"8","C18A11.3"
"ttr-52.5",0.000210602690127027,-1.09259561742073,0.038,0.259,1,"8","ttr-52"
"cht-4.6",0.000260726790163258,-1.01686819184707,0.038,0.254,1,"8","cht-4"
"C33G3.4.7",0.000350050473467389,-2.10221031608711,0.113,0.322,1,"8","C33G3.4"
"kreg-1.4",0.000354019316512584,1.14013567620512,0.415,0.224,1,"8","kreg-1"
"ZK899.2.6",0.000367956621680219,-1.48223063578794,0.208,0.413,1,"8","ZK899.2"
"dao-2.7",0.000503343522819388,-3.31563133560986,0.094,0.295,1,"8","dao-2"
"clec-266.6",0.000522683975177857,-4.83849137744706,0.245,0.42,1,"8","clec-266"
"hmg-1.1.3",0.000711062057478549,-1.50097446332036,0.434,0.55,1,"8","hmg-1.1"
"clec-196.7",0.00123212785682222,-2.76536460719764,0.094,0.28,1,"8","clec-196"
"ugt-23.5",0.0012856347495765,-1.43104123655616,0.34,0.482,1,"8","ugt-23"
"his-25.3",0.00154103478800387,-1.50696373468757,0.132,0.317,1,"8","his-25"
"T12G3.4.6",0.00187472736502409,-1.10470438287487,0.113,0.286,1,"8","T12G3.4"
"clec-83.3",0.00189895321181025,-1.57435265042959,0.283,0.415,1,"8","clec-83"
"epi-1.7",0.00190122088310578,-1.76651473188275,0.113,0.286,1,"8","epi-1"
"ftn-2.4",0.00248265673982793,-2.00503819383506,0.642,0.663,1,"8","ftn-2"
"cyn-6.6",0.00270839291056469,-1.77489084992244,0.321,0.47,1,"8","cyn-6"
"T19B10.2.5",0.00283159266318531,-2.09614547754799,0.189,0.345,1,"8","T19B10.2"
"ZK6.11.5",0.00356138396347674,-1.25247551881951,0.151,0.32,1,"8","ZK6.11"
"cpz-1.6",0.00464215005446646,-3.93476717453971,0.358,0.452,1,"8","cpz-1"
"R11A5.3.6",0.00467047519126753,-2.49217694128403,0.17,0.321,1,"8","R11A5.3"
"C39B10.7.3",0.00629545647761833,-1.71643539844507,0.811,0.77,1,"8","C39B10.7"
"ZK550.6.4",0.00750929355729396,-1.10209408809428,0.642,0.673,1,"8","ZK550.6"
"C17F4.7.4",0.00783032428429309,-2.01972474011818,0.566,0.591,1,"8","C17F4.7"
"K10D11.3.1",7.56911608326605e-38,1.39963985404094,0.897,0.093,1.01501846676598e-33,"9","K10D11.3"
